project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
jruby,BATCHSTOP4,8,14,73.8498789346247,2.9055690072639226,1119019,19.854721549636803,"[2, 4, 12, 11, 14, 5, 7, 9, 5, 8, 11, 13]",413,1154.0
jruby,BATCHSTOP4,8,15,76.75544794188862,1.694915254237288,1144207,15.49636803874092,"[2, 4, 12, 3, 6, 8, 3]",413,1219.0
jruby,BATCHSTOP4,8,16,77.72397094430993,1.694915254237288,1174177,15.738498789346247,"[2, 4, 12, 4, 7, 10, 12]",413,1214.0
jruby,BATCHSTOP4,8,17,78.69249394673123,1.694915254237288,1193877,15.980629539951574,"[2, 4, 12, 5, 8, 11, 13]",413,1210.0
jruby,BATCHSTOP4,8,18,74.33414043583535,2.179176755447942,1120576,20.09685230024213,"[2, 4, 12, 12, 14, 6, 9, 12, 14]",413,1151.0
jruby,BATCHSTOP4,8,19,71.1864406779661,2.6634382566585955,1054052,21.307506053268764,"[2, 4, 12, 12, 14, 2, 7, 10, 13, 15, 3]",413,1135.0
jruby,BATCHSTOP4,8,20,71.1864406779661,2.6634382566585955,1055882,21.307506053268764,"[2, 4, 12, 12, 14, 3, 8, 11, 14, 16, 3]",413,1135.0
jruby,BATCHSTOP4,16,2,90.31476997578693,0.0,1295569,0.7263922518159807,[],413,3055.0
jruby,BATCHSTOP4,16,3,88.37772397094432,0.48426150121065376,1301730,1.694915254237288,"[2, 2]",413,3021.0
jruby,BATCHSTOP4,16,4,89.34624697336562,0.48426150121065376,1333962,2.179176755447942,"[3, 4]",413,3010.0
jruby,BATCHSTOP4,16,5,90.31476997578693,0.24213075060532688,1351697,2.6634382566585955,[4],413,3003.0
jruby,BATCHSTOP4,16,6,86.19854721549636,0.24213075060532688,1277609,3.389830508474576,[5],413,3000.0
jruby,BATCHSTOP4,16,7,85.71428571428571,0.24213075060532688,1258568,3.6319612590799033,[6],413,2985.0
jruby,BATCHSTOP4,16,8,85.23002421307505,0.48426150121065376,1289040,4.842615012106537,"[7, 4]",413,2925.0
jruby,BATCHSTOP4,16,9,83.7772397094431,0.7263922518159807,1284766,4.842615012106537,"[2, 8, 6]",413,2925.0
jruby,BATCHSTOP4,16,10,81.59806295399515,1.2106537530266344,1235988,7.263922518159807,"[3, 9, 8, 6, 9]",413,2880.0
jruby,BATCHSTOP4,16,11,83.05084745762711,0.9685230024213075,1295819,7.990314769975787,"[4, 10, 2, 10]",413,2838.0
jruby,BATCHSTOP4,16,12,82.08232445520581,0.9685230024213075,1276776,8.716707021791768,"[5, 11, 4, 12]",413,2805.0
jruby,BATCHSTOP4,16,13,86.19854721549636,0.48426150121065376,1293025,4.842615012106537,"[6, 12]",413,2925.0
jruby,BATCHSTOP4,16,14,85.71428571428571,0.48426150121065376,1291338,4.842615012106537,"[7, 13]",413,2925.0
jruby,BATCHSTOP4,16,15,85.71428571428571,0.48426150121065376,1291431,4.842615012106537,"[8, 14]",413,2925.0
jruby,BATCHSTOP4,16,16,85.71428571428571,0.48426150121065376,1290940,4.842615012106537,"[9, 15]",413,2925.0
jruby,BATCHSTOP4,16,17,85.71428571428571,0.48426150121065376,1291377,4.842615012106537,"[10, 16]",413,2925.0
jruby,BATCHSTOP4,16,18,84.7457627118644,0.7263922518159807,1288572,4.842615012106537,"[2, 11, 17]",413,2925.0
jruby,BATCHSTOP4,16,19,81.1138014527845,1.4527845036319613,1229790,9.443099273607748,"[3, 12, 18, 3, 15, 18]",413,2781.0
jruby,BATCHSTOP4,16,20,82.08232445520581,1.694915254237288,1261734,9.927360774818402,"[4, 13, 19, 3, 5, 17, 20]",413,2770.0
metasploit-framework,BATCH4,4,2,28.14526588845655,0.9079118028534371,331849,18.547341115434502,"[2, 2, 2, 2, 2, 2, 2]",771,942.0
metasploit-framework,BATCH4,4,3,25.03242542153048,1.1673151750972763,296380,30.739299610894943,"[2, 2, 2, 2, 2, 2, 2, 3, 2]",771,801.0
metasploit-framework,BATCH4,4,4,20.622568093385215,1.556420233463035,236246,40.33722438391699,"[2, 4, 2, 3, 2, 3, 2, 4, 4, 4, 4, 3]",771,690.0
metasploit-framework,BATCH4,4,5,18.93644617380026,1.6861219195849546,218726,47.08171206225681,"[5, 2, 5, 5, 4, 4, 2, 4, 2, 5, 4, 4, 2]",771,612.0
metasploit-framework,BATCH4,4,6,16.990920881971466,1.8158236057068742,186067,52.78858625162127,"[5, 5, 3, 6, 5, 6, 2, 3, 3, 6, 2, 5, 5, 2]",771,546.0
metasploit-framework,BATCH4,4,7,14.656290531776913,2.0752269779507135,163781,57.5875486381323,"[2, 4, 4, 6, 4, 5, 3, 3, 5, 6, 2, 2, 5, 7, 6, 3]",771,492.0
metasploit-framework,BATCH4,4,8,13.229571984435797,2.0752269779507135,161666,61.608300907911804,"[8, 3, 4, 5, 6, 8, 3, 4, 8, 8, 8, 5, 3, 8, 3, 8]",771,444.0
metasploit-framework,BATCH4,4,9,13.878080415045396,1.9455252918287937,156864,63.16472114137484,"[2, 8, 6, 7, 3, 5, 3, 5, 9, 4, 2, 4, 7, 3, 9]",771,426.0
metasploit-framework,BATCH4,4,10,10.765239948119326,2.4643320363164722,132475,67.31517509727627,"[7, 2, 3, 5, 6, 4, 2, 8, 5, 8, 6, 2, 5, 8, 2, 9, 2, 8, 7]",771,378.0
metasploit-framework,BATCH4,4,11,10.894941634241246,2.3346303501945527,117455,68.8715953307393,"[9, 11, 9, 5, 8, 4, 9, 7, 11, 5, 3, 11, 2, 2, 6, 9, 7, 6]",771,360.0
metasploit-framework,BATCH4,4,12,11.543450064850843,2.0752269779507135,134010,70.42801556420234,"[2, 2, 11, 3, 5, 11, 10, 2, 2, 10, 3, 4, 9, 12, 12, 4]",771,342.0
metasploit-framework,BATCH4,4,13,9.987029831387808,2.3346303501945527,122880,72.11413748378729,"[6, 4, 5, 7, 3, 4, 8, 3, 9, 11, 5, 13, 6, 7, 13, 6, 12, 16]",771,324.0
metasploit-framework,BATCH4,4,14,11.413748378728924,1.9455252918287937,159682,73.02204928664072,"[10, 9, 10, 12, 4, 4, 3, 6, 8, 4, 11, 12, 7, 4, 10]",771,312.0
metasploit-framework,BATCH4,4,15,9.33852140077821,2.3346303501945527,99643,75.09727626459144,"[14, 14, 9, 9, 12, 11, 3, 13, 13, 9, 12, 10, 13, 3, 9, 6, 12, 5]",771,288.0
metasploit-framework,BATCH4,4,16,10.894941634241246,1.9455252918287937,121342,75.09727626459144,"[4, 3, 15, 5, 14, 8, 16, 5, 13, 14, 13, 16, 9, 15, 6]",771,288.0
metasploit-framework,BATCH4,4,17,8.171206225680933,2.4643320363164722,100775,77.69130998702983,"[2, 4, 5, 7, 2, 2, 17, 5, 14, 9, 3, 15, 6, 2, 5, 12, 7, 16, 3]",771,258.0
metasploit-framework,BATCH4,4,18,4.9286640726329445,3.11284046692607,54697,80.28534370946822,"[5, 8, 9, 11, 7, 2, 5, 8, 9, 18, 4, 14, 5, 4, 17, 9, 6, 9, 16, 8, 14, 2, 17, 7]",771,228.0
metasploit-framework,BATCH4,4,19,5.317769130998703,2.9831387808041505,58434,80.8041504539559,"[8, 12, 13, 15, 12, 5, 9, 12, 2, 15, 15, 19, 11, 19, 4, 2, 5, 12, 7, 13, 2, 18, 11]",771,222.0
metasploit-framework,BATCH4,4,20,7.652399481193256,2.4643320363164722,98739,79.76653696498055,"[11, 16, 17, 19, 17, 8, 13, 16, 7, 9, 10, 3, 11, 6, 20, 12, 18, 2, 8]",771,234.0
metasploit-framework,BATCHBISECT,2,2,37.7431906614786,1.1673151750972763,404114,32.16601815823606,"[2, 2, 2, 2, 2, 2, 2, 2, 2]",771,262.0
metasploit-framework,BATCHBISECT,2,3,29.571984435797667,1.297016861219196,332849,48.119325551232166,"[2, 3, 2, 3, 2, 2, 2, 3, 3, 2]",771,200.0
metasploit-framework,BATCHBISECT,2,4,23.086900129701686,1.9455252918287937,246637,58.49546044098573,"[4, 2, 4, 4, 4, 4, 3, 3, 4, 2, 4, 4, 3, 2, 4]",771,160.0
metasploit-framework,BATCHBISECT,2,5,19.195849546044098,2.204928664072633,221236,65.11024643320363,"[4, 4, 3, 5, 4, 5, 2, 5, 5, 5, 3, 5, 3, 4, 2, 3, 2]",771,135.0
metasploit-framework,BATCHBISECT,2,6,16.731517509727627,2.204928664072633,173626,70.1686121919585,"[5, 2, 4, 2, 6, 5, 3, 3, 2, 2, 2, 2, 6, 3, 4, 5, 2]",771,115.0
metasploit-framework,BATCHBISECT,2,7,13.618677042801556,2.7237354085603114,142025,74.31906614785993,"[4, 6, 5, 3, 4, 6, 5, 5, 3, 5, 7, 7, 2, 4, 2, 5, 3, 5, 2, 4, 3]",771,99.0
metasploit-framework,BATCHBISECT,2,8,13.359273670557718,2.3346303501945527,151191,76.39429312581063,"[7, 7, 6, 8, 2, 2, 5, 2, 4, 3, 4, 3, 7, 8, 7, 3, 6, 5]",771,91.0
metasploit-framework,BATCHBISECT,2,9,10.765239948119326,2.853437094682231,118811,79.50713359273671,"[4, 6, 5, 7, 2, 9, 4, 4, 5, 9, 9, 7, 5, 7, 8, 4, 4, 7, 3, 9, 6, 9]",771,79.0
metasploit-framework,BATCHBISECT,2,10,10.635538261997405,2.594033722438392,112663,80.8041504539559,"[10, 3, 2, 4, 5, 6, 8, 3, 4, 8, 8, 6, 3, 4, 7, 4, 9, 4, 9, 2]",771,74.0
metasploit-framework,BATCHBISECT,2,11,9.597924773022049,2.7237354085603114,104684,82.36057068741894,"[4, 10, 9, 11, 10, 11, 5, 8, 5, 5, 3, 5, 9, 4, 2, 4, 7, 3, 9, 8, 7]",771,68.0
metasploit-framework,BATCHBISECT,2,12,9.20881971465629,2.594033722438392,101000,83.65758754863813,"[9, 4, 3, 5, 6, 4, 2, 12, 9, 2, 12, 5, 9, 6, 9, 3, 10, 3, 9, 8]",771,63.0
metasploit-framework,BATCHBISECT,2,13,8.300907911802854,2.7237354085603114,83054,84.95460440985732,"[12, 9, 11, 9, 5, 8, 4, 9, 7, 11, 5, 3, 11, 2, 2, 6, 9, 7, 4, 12, 9]",771,58.0
metasploit-framework,BATCHBISECT,2,14,8.300907911802854,2.594033722438392,93202,85.473411154345,"[4, 2, 9, 14, 11, 14, 3, 12, 2, 7, 5, 5, 13, 6, 7, 14, 4, 13, 12, 14]",771,56.0
metasploit-framework,BATCHBISECT,2,15,6.744487678339818,2.9831387808041505,73636,87.02983138780804,"[8, 6, 5, 7, 14, 3, 4, 6, 13, 3, 13, 5, 7, 15, 10, 2, 5, 12, 5, 11, 4, 10, 11]",771,50.0
metasploit-framework,BATCHBISECT,2,16,6.744487678339818,2.853437094682231,80775,87.54863813229572,"[12, 11, 10, 12, 4, 7, 6, 9, 2, 11, 3, 10, 16, 3, 11, 8, 4, 11, 10, 16, 13, 8]",771,48.0
metasploit-framework,BATCHBISECT,2,17,7.133592736705578,2.594033722438392,81726,87.80804150453956,"[16, 16, 15, 17, 10, 11, 11, 14, 11, 3, 13, 13, 9, 10, 4, 7, 14, 3, 15, 6]",771,47.0
metasploit-framework,BATCHBISECT,2,18,6.874189364461738,2.594033722438392,68148,88.32684824902724,"[4, 3, 18, 15, 18, 8, 2, 18, 11, 6, 3, 14, 4, 2, 9, 18, 16, 2, 8, 5]",771,45.0
metasploit-framework,BATCHBISECT,2,19,5.966277561608301,2.853437094682231,68523,89.10505836575875,"[4, 6, 5, 7, 2, 4, 19, 5, 14, 9, 19, 17, 7, 15, 4, 18, 14, 17, 13, 19, 6, 9]",771,42.0
metasploit-framework,BATCHBISECT,2,20,4.9286640726329445,3.11284046692607,50099,90.14267185473412,"[7, 10, 9, 11, 7, 2, 5, 8, 9, 18, 4, 14, 5, 4, 17, 9, 6, 9, 16, 8, 14, 2, 17, 7]",771,38.0
metasploit-framework,BATCHBISECT,4,2,28.66407263294423,0.9079118028534371,344510,18.547341115434502,"[2, 2, 2, 2, 2, 2, 2]",771,942.0
metasploit-framework,BATCHBISECT,4,3,25.03242542153048,1.1673151750972763,305584,30.739299610894943,"[2, 2, 2, 2, 2, 2, 2, 3, 2]",771,801.0
metasploit-framework,BATCHBISECT,4,4,20.881971465629054,1.556420233463035,244029,40.33722438391699,"[2, 4, 2, 3, 2, 3, 2, 4, 4, 4, 4, 3]",771,690.0
metasploit-framework,BATCHBISECT,4,5,18.93644617380026,1.6861219195849546,221322,47.08171206225681,"[5, 2, 5, 5, 4, 4, 2, 4, 2, 5, 4, 4, 2]",771,612.0
metasploit-framework,BATCHBISECT,4,6,16.990920881971466,1.8158236057068742,190531,52.78858625162127,"[5, 5, 3, 6, 5, 6, 2, 3, 3, 6, 2, 5, 5, 2]",771,546.0
metasploit-framework,BATCHBISECT,4,7,14.656290531776913,2.0752269779507135,167620,57.5875486381323,"[2, 4, 4, 6, 4, 5, 3, 3, 5, 6, 2, 2, 5, 7, 6, 3]",771,492.0
metasploit-framework,BATCHBISECT,4,8,13.488975356679637,2.0752269779507135,167698,61.608300907911804,"[8, 3, 4, 5, 6, 8, 3, 4, 8, 8, 8, 5, 3, 8, 3, 8]",771,444.0
metasploit-framework,BATCHBISECT,4,9,13.878080415045396,1.9455252918287937,162456,63.16472114137484,"[2, 8, 6, 7, 3, 5, 3, 5, 9, 4, 2, 4, 7, 3, 9]",771,426.0
metasploit-framework,BATCHBISECT,4,10,10.765239948119326,2.4643320363164722,136071,67.31517509727627,"[7, 2, 3, 5, 6, 4, 2, 8, 5, 8, 6, 2, 5, 8, 2, 9, 2, 8, 7]",771,378.0
metasploit-framework,BATCHBISECT,4,11,10.894941634241246,2.3346303501945527,118971,68.8715953307393,"[9, 11, 9, 5, 8, 4, 9, 7, 11, 5, 3, 11, 2, 2, 6, 9, 7, 6]",771,360.0
metasploit-framework,BATCHBISECT,4,12,11.543450064850843,2.0752269779507135,138685,70.42801556420234,"[2, 2, 11, 3, 5, 11, 10, 2, 2, 10, 3, 4, 9, 12, 12, 4]",771,342.0
metasploit-framework,BATCHBISECT,4,13,9.987029831387808,2.3346303501945527,126216,72.11413748378729,"[6, 4, 5, 7, 3, 4, 8, 3, 9, 11, 5, 13, 6, 7, 13, 6, 12, 16]",771,324.0
metasploit-framework,BATCHBISECT,4,14,11.413748378728924,1.9455252918287937,161178,73.02204928664072,"[10, 9, 10, 12, 4, 4, 3, 6, 8, 4, 11, 12, 7, 4, 10]",771,312.0
metasploit-framework,BATCHBISECT,4,15,9.33852140077821,2.3346303501945527,101033,75.09727626459144,"[14, 14, 9, 9, 12, 11, 3, 13, 13, 9, 12, 10, 13, 3, 9, 6, 12, 5]",771,288.0
metasploit-framework,BATCHBISECT,4,16,10.894941634241246,1.9455252918287937,127413,75.09727626459144,"[4, 3, 15, 5, 14, 8, 16, 5, 13, 14, 13, 16, 9, 15, 6]",771,288.0
metasploit-framework,BATCHBISECT,4,17,8.171206225680933,2.4643320363164722,104933,77.69130998702983,"[2, 4, 5, 7, 2, 2, 17, 5, 14, 9, 3, 15, 6, 2, 5, 12, 7, 16, 3]",771,258.0
metasploit-framework,BATCHBISECT,4,18,4.9286640726329445,3.11284046692607,54697,80.28534370946822,"[5, 8, 9, 11, 7, 2, 5, 8, 9, 18, 4, 14, 5, 4, 17, 9, 6, 9, 16, 8, 14, 2, 17, 7]",771,228.0
metasploit-framework,BATCHBISECT,4,19,5.317769130998703,2.9831387808041505,58362,80.8041504539559,"[8, 12, 13, 15, 12, 5, 9, 12, 2, 15, 15, 19, 11, 19, 4, 2, 5, 12, 7, 13, 2, 18, 11]",771,222.0
metasploit-framework,BATCHBISECT,4,20,7.652399481193256,2.4643320363164722,102279,79.76653696498055,"[11, 16, 17, 19, 17, 8, 13, 16, 7, 9, 10, 3, 11, 6, 20, 12, 18, 2, 8]",771,234.0
metasploit-framework,BATCHBISECT,8,2,26.588845654993516,0.38910505836575876,360019,9.20881971465629,"[2, 2, 2]",771,2446.0
metasploit-framework,BATCHBISECT,8,3,25.1621271076524,0.38910505836575876,328481,16.60181582360571,"[3, 3, 3]",771,2246.0
metasploit-framework,BATCHBISECT,8,4,25.810635538261998,0.2594033722438392,344347,21.91958495460441,"[4, 3]",771,2103.0
metasploit-framework,BATCHBISECT,8,5,22.69779507133593,0.648508430609598,309986,28.14526588845655,"[5, 4, 4, 2, 2]",771,1935.0
metasploit-framework,BATCHBISECT,8,6,19.325551232166017,1.297016861219196,277033,32.555123216601814,"[3, 3, 5, 6, 2, 5, 3, 6, 5, 6]",771,1820.0
metasploit-framework,BATCHBISECT,8,7,17.898832684824903,1.297016861219196,230663,37.7431906614786,"[7, 6, 2, 5, 6, 5, 5, 4, 7, 6]",771,1680.0
metasploit-framework,BATCHBISECT,8,8,16.990920881971466,1.4267185473411155,219087,40.856031128404666,"[3, 2, 3, 6, 4, 2, 7, 5, 7, 8, 6]",771,1596.0
metasploit-framework,BATCHBISECT,8,9,18.41763942931258,1.1673151750972763,251626,41.893644617380026,"[2, 5, 7, 9, 9, 9, 3, 6, 8]",771,1568.0
metasploit-framework,BATCHBISECT,8,10,17.120622568093385,1.297016861219196,240356,46.04409857328145,"[6, 5, 3, 3, 2, 5, 7, 7, 10, 3]",771,1456.0
metasploit-framework,BATCHBISECT,8,11,19.325551232166017,0.9079118028534371,256150,46.17380025940337,"[10, 10, 11, 7, 3, 10, 7]",771,1456.0
metasploit-framework,BATCHBISECT,8,12,16.60181582360571,1.297016861219196,228306,50.19455252918288,"[4, 3, 5, 5, 8, 5, 3, 12, 6, 5]",771,1344.0
metasploit-framework,BATCHBISECT,8,13,14.785992217898833,1.556420233463035,208289,52.26977950713359,"[8, 5, 7, 2, 7, 10, 9, 5, 3, 8, 5, 11]",771,1288.0
metasploit-framework,BATCHBISECT,8,14,11.284046692607005,2.0752269779507135,147880,57.06874189364462,"[12, 9, 11, 7, 2, 5, 8, 9, 8, 7, 4, 7, 14, 6, 12, 16]",771,1154.0
metasploit-framework,BATCHBISECT,8,15,11.543450064850843,2.0752269779507135,166591,57.45784695201038,"[4, 8, 13, 15, 12, 5, 9, 12, 2, 15, 9, 9, 2, 3, 10, 2]",771,1148.0
metasploit-framework,BATCHBISECT,8,16,11.284046692607005,1.9455252918287937,153618,59.53307392996109,"[7, 12, 2, 8, 13, 16, 7, 3, 13, 10, 3, 11, 4, 7, 14]",771,1092.0
metasploit-framework,BATCHBISECT,8,17,17.898832684824903,0.9079118028534371,263683,55.512321660181584,"[10, 16, 6, 11, 4, 11, 5]",771,1204.0
metasploit-framework,BATCHBISECT,8,18,15.95330739299611,1.297016861219196,227932,57.45784695201038,"[13, 2, 10, 14, 6, 16, 5, 4, 4, 8]",771,1148.0
metasploit-framework,BATCHBISECT,8,19,10.505836575875486,2.0752269779507135,132867,62.775616083009076,"[16, 3, 5, 6, 2, 17, 4, 3, 13, 19, 2, 4, 7, 14, 2, 16]",771,1008.0
metasploit-framework,BATCHBISECT,8,20,8.949416342412452,2.3346303501945527,110622,65.75875486381322,"[19, 6, 8, 10, 2, 5, 20, 8, 18, 5, 13, 3, 6, 9, 16, 5, 7, 16]",771,924.0
metasploit-framework,BATCHBISECT,16,2,28.01556420233463,0.1297016861219196,370828,3.501945525291829,[2],771,5556.0
metasploit-framework,BATCHBISECT,16,3,24.38391699092088,0.5188067444876784,332306,7.911802853437095,"[2, 2, 2, 3]",771,5301.0
metasploit-framework,BATCHBISECT,16,4,26.588845654993516,0.2594033722438392,377483,10.635538261997405,"[4, 4]",771,5161.0
metasploit-framework,BATCHBISECT,16,5,25.03242542153048,0.38910505836575876,340214,14.137483787289234,"[4, 4, 2]",771,4941.0
metasploit-framework,BATCHBISECT,16,6,23.865110246433204,0.5188067444876784,307562,15.56420233463035,"[2, 6, 5, 16]",771,4866.0
metasploit-framework,BATCHBISECT,16,7,20.752269779507134,0.9079118028534371,300026,19.974059662775616,"[4, 6, 3, 5, 7, 4, 16]",771,4605.0
metasploit-framework,BATCHBISECT,16,8,24.643320363164722,0.2594033722438392,333657,19.844357976653697,"[8, 7]",771,4615.0
metasploit-framework,BATCHBISECT,16,9,18.93644617380026,1.1673151750972763,259548,24.38391699092088,"[2, 8, 5, 3, 5, 8, 3, 9, 16]",771,4348.0
metasploit-framework,BATCHBISECT,16,10,20.363164721141374,0.9079118028534371,282075,26.070038910505836,"[5, 9, 9, 8, 4, 10, 16]",771,4255.0
metasploit-framework,BATCHBISECT,16,11,17.898832684824903,1.297016861219196,256925,28.27496757457847,"[8, 3, 5, 6, 2, 5, 9, 3, 9, 2]",771,4125.0
metasploit-framework,BATCHBISECT,16,12,21.530479896238653,0.7782101167315175,316092,28.66407263294423,"[11, 11, 7, 3, 8, 8]",771,4101.0
metasploit-framework,BATCHBISECT,16,13,21.141374837872892,0.7782101167315175,293283,31.25810635538262,"[12, 2, 8, 5, 13, 6]",771,3963.0
metasploit-framework,BATCHBISECT,16,14,15.43450064850843,1.556420233463035,196253,34.24124513618677,"[12, 14, 2, 11, 4, 3, 11, 3, 8, 14, 4, 10]",771,3786.0
metasploit-framework,BATCHBISECT,16,15,22.438391699092087,0.7782101167315175,319326,30.99870298313878,"[4, 6, 11, 14, 9, 15]",771,3970.0
metasploit-framework,BATCHBISECT,16,16,24.25421530479896,0.5188067444876784,343921,29.701686121919586,"[9, 11, 15, 16]",771,4065.0
metasploit-framework,BATCHBISECT,16,17,19.844357976653697,1.0376134889753568,267572,34.760051880674446,"[12, 14, 3, 5, 13, 8, 2, 8]",771,3748.0
metasploit-framework,BATCHBISECT,16,18,15.304798962386512,1.4267185473411155,189499,40.33722438391699,"[15, 17, 5, 7, 8, 14, 11, 17, 11, 17, 16]",771,3438.0
metasploit-framework,BATCHBISECT,16,19,23.605706874189366,0.5188067444876784,323680,32.81452658884565,"[2, 11, 14, 16]",771,3861.0
metasploit-framework,BATCHBISECT,16,20,15.693904020752269,1.297016861219196,187158,43.190661478599225,"[9, 4, 13, 18, 10, 11, 17, 13, 19, 16]",771,3261.0
metasploit-framework,BATCHSTOP4,4,2,28.14526588845655,0.9079118028534371,331849,18.547341115434502,"[2, 2, 2, 2, 2, 2, 2]",771,942.0
metasploit-framework,BATCHSTOP4,4,3,25.03242542153048,1.1673151750972763,296380,30.739299610894943,"[2, 2, 2, 2, 2, 2, 2, 3, 2]",771,801.0
metasploit-framework,BATCHSTOP4,4,4,20.622568093385215,1.556420233463035,236246,40.33722438391699,"[2, 4, 2, 3, 2, 3, 2, 4, 4, 4, 4, 3]",771,690.0
metasploit-framework,BATCHSTOP4,4,5,18.93644617380026,1.6861219195849546,218726,47.08171206225681,"[5, 2, 5, 5, 4, 4, 2, 4, 2, 5, 4, 4, 2]",771,612.0
metasploit-framework,BATCHSTOP4,4,6,16.990920881971466,1.8158236057068742,186067,52.78858625162127,"[5, 5, 3, 6, 5, 6, 2, 3, 3, 6, 2, 5, 5, 2]",771,546.0
metasploit-framework,BATCHSTOP4,4,7,14.656290531776913,2.0752269779507135,163781,57.5875486381323,"[2, 4, 4, 6, 4, 5, 3, 3, 5, 6, 2, 2, 5, 7, 6, 3]",771,492.0
metasploit-framework,BATCHSTOP4,4,8,13.229571984435797,2.0752269779507135,161666,61.608300907911804,"[8, 3, 4, 5, 6, 8, 3, 4, 8, 8, 8, 5, 3, 8, 3, 8]",771,444.0
metasploit-framework,BATCHSTOP4,4,9,13.878080415045396,1.9455252918287937,156864,63.16472114137484,"[2, 8, 6, 7, 3, 5, 3, 5, 9, 4, 2, 4, 7, 3, 9]",771,426.0
metasploit-framework,BATCHSTOP4,4,10,10.765239948119326,2.4643320363164722,132475,67.31517509727627,"[7, 2, 3, 5, 6, 4, 2, 8, 5, 8, 6, 2, 5, 8, 2, 9, 2, 8, 7]",771,378.0
metasploit-framework,BATCHSTOP4,4,11,10.894941634241246,2.3346303501945527,117455,68.8715953307393,"[9, 11, 9, 5, 8, 4, 9, 7, 11, 5, 3, 11, 2, 2, 6, 9, 7, 6]",771,360.0
metasploit-framework,BATCHSTOP4,4,12,11.543450064850843,2.0752269779507135,134010,70.42801556420234,"[2, 2, 11, 3, 5, 11, 10, 2, 2, 10, 3, 4, 9, 12, 12, 4]",771,342.0
metasploit-framework,BATCHSTOP4,4,13,9.987029831387808,2.3346303501945527,122880,72.11413748378729,"[6, 4, 5, 7, 3, 4, 8, 3, 9, 11, 5, 13, 6, 7, 13, 6, 12, 16]",771,324.0
metasploit-framework,BATCHSTOP4,4,14,11.413748378728924,1.9455252918287937,159682,73.02204928664072,"[10, 9, 10, 12, 4, 4, 3, 6, 8, 4, 11, 12, 7, 4, 10]",771,312.0
metasploit-framework,BATCHSTOP4,4,15,9.33852140077821,2.3346303501945527,99643,75.09727626459144,"[14, 14, 9, 9, 12, 11, 3, 13, 13, 9, 12, 10, 13, 3, 9, 6, 12, 5]",771,288.0
metasploit-framework,BATCHSTOP4,4,16,10.894941634241246,1.9455252918287937,121342,75.09727626459144,"[4, 3, 15, 5, 14, 8, 16, 5, 13, 14, 13, 16, 9, 15, 6]",771,288.0
metasploit-framework,BATCHSTOP4,4,17,8.171206225680933,2.4643320363164722,100775,77.69130998702983,"[2, 4, 5, 7, 2, 2, 17, 5, 14, 9, 3, 15, 6, 2, 5, 12, 7, 16, 3]",771,258.0
metasploit-framework,BATCHSTOP4,4,18,4.9286640726329445,3.11284046692607,54697,80.28534370946822,"[5, 8, 9, 11, 7, 2, 5, 8, 9, 18, 4, 14, 5, 4, 17, 9, 6, 9, 16, 8, 14, 2, 17, 7]",771,228.0
metasploit-framework,BATCHSTOP4,4,19,5.317769130998703,2.9831387808041505,58434,80.8041504539559,"[8, 12, 13, 15, 12, 5, 9, 12, 2, 15, 15, 19, 11, 19, 4, 2, 5, 12, 7, 13, 2, 18, 11]",771,222.0
metasploit-framework,BATCHSTOP4,4,20,7.652399481193256,2.4643320363164722,98739,79.76653696498055,"[11, 16, 17, 19, 17, 8, 13, 16, 7, 9, 10, 3, 11, 6, 20, 12, 18, 2, 8]",771,234.0
metasploit-framework,BATCHSTOP4,8,2,26.329442282749675,0.38910505836575876,351080,9.20881971465629,"[2, 2, 2]",771,2446.0
metasploit-framework,BATCHSTOP4,8,3,24.643320363164722,0.38910505836575876,313091,16.60181582360571,"[3, 3, 3]",771,2246.0
metasploit-framework,BATCHSTOP4,8,4,25.55123216601816,0.2594033722438392,328996,21.91958495460441,"[4, 3]",771,2103.0
metasploit-framework,BATCHSTOP4,8,5,22.438391699092087,0.648508430609598,298732,28.14526588845655,"[5, 4, 4, 2, 2]",771,1935.0
metasploit-framework,BATCHSTOP4,8,6,19.325551232166017,1.297016861219196,272431,32.555123216601814,"[3, 3, 5, 6, 2, 5, 3, 6, 5, 6]",771,1820.0
metasploit-framework,BATCHSTOP4,8,7,17.639429312581065,1.297016861219196,222492,37.7431906614786,"[7, 6, 2, 5, 6, 5, 5, 4, 7, 6]",771,1680.0
metasploit-framework,BATCHSTOP4,8,8,16.731517509727627,1.4267185473411155,209741,40.856031128404666,"[3, 2, 3, 6, 4, 2, 7, 5, 7, 8, 6]",771,1596.0
metasploit-framework,BATCHSTOP4,8,9,18.15823605706874,1.1673151750972763,237995,41.893644617380026,"[2, 5, 7, 9, 9, 9, 3, 6, 8]",771,1568.0
metasploit-framework,BATCHSTOP4,8,10,16.861219195849547,1.297016861219196,230185,46.04409857328145,"[6, 5, 3, 3, 2, 5, 7, 7, 10, 3]",771,1456.0
metasploit-framework,BATCHSTOP4,8,11,19.325551232166017,0.9079118028534371,248789,46.17380025940337,"[10, 10, 11, 7, 3, 10, 7]",771,1456.0
metasploit-framework,BATCHSTOP4,8,12,16.60181582360571,1.297016861219196,221836,50.19455252918288,"[4, 3, 5, 5, 8, 5, 3, 12, 6, 5]",771,1344.0
