project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
orbeon-forms,BATCHBISECT,1,15,8.15450643776824,7.296137339055794,29592,91.84549356223177,"[2, 11, 9, 14, 2, 8, 14, 4, 10, 3, 4, 4, 7, 7, 9, 15, 13]",233,0.0
orbeon-forms,BATCHBISECT,1,16,7.296137339055794,8.15450643776824,26490,92.70386266094421,"[4, 13, 5, 13, 6, 13, 15, 4, 11, 5, 4, 7, 7, 10, 3, 5, 11, 13, 4]",233,0.0
orbeon-forms,BATCHBISECT,1,17,7.296137339055794,8.15450643776824,26155,92.70386266094421,"[3, 6, 15, 7, 15, 9, 17, 16, 4, 12, 7, 7, 10, 11, 14, 9, 11, 17, 11]",233,0.0
orbeon-forms,BATCHBISECT,1,18,6.008583690987124,8.583690987124463,24488,93.99141630901288,"[5, 8, 17, 10, 18, 4, 13, 17, 4, 13, 9, 10, 13, 3, 5, 15, 18, 13, 15, 13]",233,0.0
orbeon-forms,BATCHBISECT,1,19,6.437768240343348,8.15450643776824,23894,93.56223175965665,"[2, 7, 10, 19, 13, 8, 17, 18, 4, 14, 11, 3, 13, 16, 7, 9, 19, 4, 19]",233,0.0
orbeon-forms,BATCHBISECT,1,20,6.437768240343348,8.15450643776824,22683,93.56223175965665,"[5, 10, 13, 2, 17, 13, 19, 4, 15, 13, 3, 6, 16, 19, 3, 5, 11, 13, 8]",233,0.0
orbeon-forms,BATCHBISECT,2,2,49.35622317596567,1.7167381974248928,181635,28.755364806866954,"[2, 2, 2, 2]",233,83.0
orbeon-forms,BATCHBISECT,2,3,41.63090128755365,2.1459227467811157,153667,42.918454935622314,"[3, 3, 2, 3, 3]",233,67.0
orbeon-forms,BATCHBISECT,2,4,28.755364806866954,5.150214592274678,108118,56.223175965665234,"[3, 2, 4, 4, 4, 3, 3, 2, 4, 2, 4, 3]",233,51.0
orbeon-forms,BATCHBISECT,2,5,27.467811158798284,4.721030042918455,105566,60.51502145922747,"[4, 3, 5, 5, 2, 5, 3, 4, 3, 5, 3]",233,46.0
orbeon-forms,BATCHBISECT,2,6,25.321888412017167,4.721030042918455,95466,64.8068669527897,"[4, 3, 2, 6, 4, 2, 3, 3, 6, 3, 2]",233,41.0
orbeon-forms,BATCHBISECT,2,7,14.163090128755364,8.15450643776824,54041,73.39055793991416,"[4, 3, 5, 5, 6, 5, 7, 2, 3, 5, 4, 7, 2, 7, 3, 5, 3, 5, 4]",233,31.0
orbeon-forms,BATCHBISECT,2,8,15.021459227467812,7.296137339055794,57980,75.10729613733906,"[7, 4, 7, 8, 5, 5, 8, 4, 4, 3, 6, 2, 8, 5, 7, 6, 8]",233,29.0
orbeon-forms,BATCHBISECT,2,9,15.021459227467812,6.866952789699571,58777,76.82403433476395,"[3, 7, 9, 4, 5, 9, 4, 5, 3, 6, 9, 3, 6, 3, 5, 7]",233,27.0
orbeon-forms,BATCHBISECT,2,10,18.025751072961373,5.579399141630901,66382,75.9656652360515,"[2, 4, 9, 10, 10, 6, 6, 3, 3, 3, 6, 8, 2]",233,28.0
orbeon-forms,BATCHBISECT,2,11,10.300429184549357,8.15450643776824,39006,81.11587982832619,"[4, 4, 7, 3, 11, 5, 11, 2, 7, 9, 4, 7, 3, 6, 3, 5, 7, 9, 4]",233,22.0
orbeon-forms,BATCHBISECT,2,12,10.300429184549357,7.725321888412017,40108,82.83261802575107,"[6, 2, 7, 10, 7, 5, 9, 12, 4, 8, 12, 8, 11, 8, 11, 3, 9, 11]",233,20.0
orbeon-forms,BATCHBISECT,2,13,11.587982832618026,7.296137339055794,42076,81.97424892703863,"[8, 5, 10, 13, 11, 10, 13, 4, 9, 3, 3, 6, 5, 7, 11, 13, 10]",233,21.0
orbeon-forms,BATCHBISECT,2,14,12.017167381974248,6.866952789699571,46508,82.83261802575107,"[10, 4, 12, 4, 10, 14, 4, 10, 3, 4, 5, 8, 2, 8, 10, 2]",233,20.0
orbeon-forms,BATCHBISECT,2,15,8.15450643776824,8.15450643776824,31920,85.4077253218884,"[3, 12, 5, 13, 6, 13, 15, 4, 11, 5, 4, 7, 7, 10, 3, 5, 11, 13, 4]",233,17.0
orbeon-forms,BATCHBISECT,2,16,9.012875536480687,7.725321888412017,34859,85.4077253218884,"[2, 5, 14, 6, 14, 8, 16, 16, 4, 12, 7, 7, 10, 11, 14, 12, 14, 13]",233,17.0
orbeon-forms,BATCHBISECT,2,17,8.583690987124463,7.725321888412017,36325,86.26609442060087,"[4, 7, 16, 9, 17, 3, 12, 17, 4, 13, 9, 10, 13, 5, 7, 17, 15, 17]",233,16.0
orbeon-forms,BATCHBISECT,2,18,9.871244635193133,7.296137339055794,38835,85.4077253218884,"[6, 9, 18, 14, 9, 18, 18, 4, 14, 11, 3, 13, 16, 3, 9, 11, 7]",233,17.0
orbeon-forms,BATCHBISECT,2,19,7.296137339055794,8.15450643776824,28161,87.12446351931331,"[5, 10, 13, 2, 17, 13, 19, 4, 15, 13, 3, 6, 16, 19, 3, 5, 11, 13, 8]",233,15.0
orbeon-forms,BATCHBISECT,2,20,13.304721030042918,6.008583690987124,51531,83.69098712446352,"[7, 12, 15, 5, 20, 17, 20, 4, 16, 15, 10, 13, 15, 17]",233,19.0
orbeon-forms,BATCHBISECT,4,2,51.502145922746784,0.8583690987124464,197735,14.163090128755364,"[2, 2]",233,300.0
orbeon-forms,BATCHBISECT,4,3,44.63519313304721,2.1459227467811157,164997,24.892703862660944,"[2, 2, 3, 3, 2]",233,264.0
orbeon-forms,BATCHBISECT,4,4,36.05150214592275,3.4334763948497855,145370,34.76394849785408,"[4, 3, 2, 3, 3, 2, 2, 3]",233,228.0
orbeon-forms,BATCHBISECT,4,5,32.18884120171674,3.8626609442060085,116999,42.48927038626609,"[2, 5, 5, 3, 5, 2, 3, 5, 4]",233,201.0
orbeon-forms,BATCHBISECT,4,6,33.047210300429185,3.8626609442060085,128781,44.63519313304721,"[5, 2, 5, 6, 5, 5, 4, 3, 3]",233,193.0
orbeon-forms,BATCHBISECT,4,7,27.896995708154506,4.721030042918455,111412,50.21459227467811,"[3, 5, 5, 2, 5, 3, 4, 3, 5, 5, 7]",233,174.0
orbeon-forms,BATCHBISECT,4,8,25.321888412017167,5.150214592274678,101636,53.648068669527895,"[3, 6, 5, 7, 7, 4, 6, 6, 3, 2, 5, 3]",233,162.0
orbeon-forms,BATCHBISECT,4,9,12.875536480686696,7.725321888412017,47317,62.23175965665236,"[2, 2, 5, 9, 2, 5, 4, 7, 9, 4, 7, 3, 6, 3, 5, 7, 9, 4]",233,132.0
orbeon-forms,BATCHBISECT,4,10,22.317596566523605,5.579399141630901,81592,58.798283261802574,"[4, 5, 8, 9, 7, 4, 8, 2, 3, 6, 4, 6, 2]",233,144.0
orbeon-forms,BATCHBISECT,4,11,18.025751072961373,6.437768240343348,66566,62.23175965665236,"[6, 3, 8, 11, 9, 8, 4, 9, 2, 5, 3, 6, 5, 7, 4]",233,132.0
orbeon-forms,BATCHBISECT,4,12,19.313304721030043,6.008583690987124,70154,63.94849785407725,"[8, 10, 10, 4, 10, 3, 4, 7, 10, 2, 4, 10, 12, 2]",233,126.0
orbeon-forms,BATCHBISECT,4,13,13.733905579399142,6.866952789699571,51236,69.09871244635193,"[10, 5, 13, 6, 13, 11, 5, 4, 7, 7, 10, 3, 5, 11, 13, 4]",233,108.0
orbeon-forms,BATCHBISECT,4,14,17.167381974248926,6.008583690987124,65177,69.09871244635193,"[3, 12, 12, 5, 14, 12, 7, 7, 10, 11, 14, 12, 14, 13]",233,108.0
orbeon-forms,BATCHBISECT,4,15,16.30901287553648,6.437768240343348,63407,69.09871244635193,"[2, 5, 14, 7, 15, 10, 13, 9, 10, 13, 3, 5, 11, 13, 6]",233,108.0
orbeon-forms,BATCHBISECT,4,16,18.025751072961373,6.008583690987124,68171,69.09871244635193,"[4, 7, 16, 14, 13, 11, 8, 10, 13, 4, 6, 12, 14, 8]",233,108.0
orbeon-forms,BATCHBISECT,4,17,18.88412017167382,5.579399141630901,78178,69.09871244635193,"[5, 10, 13, 2, 17, 13, 2, 15, 13, 11, 14, 15, 17]",233,108.0
orbeon-forms,BATCHBISECT,4,18,21.459227467811157,4.721030042918455,83194,69.09871244635193,"[7, 12, 15, 9, 3, 16, 15, 10, 13, 15, 17]",233,108.0
orbeon-forms,BATCHBISECT,4,19,19.313304721030043,5.579399141630901,75670,70.81545064377683,"[9, 14, 17, 3, 12, 4, 17, 3, 17, 3, 13, 16, 12]",233,102.0
orbeon-forms,BATCHBISECT,4,20,15.021459227467812,6.437768240343348,58698,74.2489270386266,"[3, 11, 16, 19, 2, 11, 4, 18, 2, 5, 19, 2, 12, 15, 12]",233,90.0
orbeon-forms,BATCHBISECT,8,2,47.63948497854077,1.2875536480686696,183373,7.296137339055794,"[2, 2, 2]",233,756.0
orbeon-forms,BATCHBISECT,8,3,51.93133047210301,1.2875536480686696,197372,11.587982832618026,"[3, 3, 2]",233,721.0
orbeon-forms,BATCHBISECT,8,4,50.64377682403433,1.2875536480686696,192889,15.879828326180258,"[4, 2, 2]",233,682.0
orbeon-forms,BATCHBISECT,8,5,42.48927038626609,2.575107296137339,171396,21.030042918454935,"[2, 5, 2, 5, 4, 2]",233,644.0
orbeon-forms,BATCHBISECT,8,6,49.35622317596567,1.2875536480686696,192706,21.030042918454935,"[5, 3, 3]",233,644.0
orbeon-forms,BATCHBISECT,8,7,36.48068669527897,3.4334763948497855,139942,27.896995708154506,"[2, 4, 7, 6, 7, 4, 7, 2]",233,588.0
orbeon-forms,BATCHBISECT,8,8,41.63090128755365,2.575107296137339,156237,27.896995708154506,"[4, 3, 7, 5, 7, 5]",233,588.0
orbeon-forms,BATCHBISECT,8,9,38.197424892703864,3.004291845493562,148988,34.76394849785408,"[6, 6, 2, 5, 6, 9, 6]",233,532.0
orbeon-forms,BATCHBISECT,8,10,29.184549356223176,4.291845493562231,111217,38.197424892703864,"[8, 9, 3, 7, 2, 2, 5, 6, 9, 4]",233,504.0
orbeon-forms,BATCHBISECT,8,11,35.1931330472103,3.4334763948497855,139993,38.197424892703864,"[10, 11, 4, 9, 5, 6, 9, 8]",233,504.0
orbeon-forms,BATCHBISECT,8,12,33.047210300429185,3.8626609442060085,133693,41.63090128755365,"[3, 12, 7, 4, 10, 7, 9, 12, 12]",233,476.0
orbeon-forms,BATCHBISECT,8,13,26.609442060085836,5.150214592274678,104071,45.06437768240343,"[5, 10, 13, 10, 4, 11, 9, 3, 5, 11, 13, 8]",233,448.0
orbeon-forms,BATCHBISECT,8,14,34.76394849785408,3.004291845493562,134199,41.63090128755365,"[8, 4, 12, 11, 10, 13, 12]",233,476.0
orbeon-forms,BATCHBISECT,8,15,41.201716738197426,2.1459227467811157,163791,38.197424892703864,"[10, 4, 13, 13, 10]",233,504.0
orbeon-forms,BATCHBISECT,8,16,39.05579399141631,2.575107296137339,156945,41.63090128755365,"[3, 12, 4, 14, 15, 13]",233,476.0
orbeon-forms,BATCHBISECT,8,17,27.03862660944206,4.721030042918455,107124,48.497854077253216,"[5, 14, 4, 15, 3, 17, 7, 9, 15, 17, 13]",233,420.0
orbeon-forms,BATCHBISECT,8,18,41.201716738197426,2.575107296137339,167664,38.197424892703864,"[7, 16, 4, 16, 10, 13]",233,504.0
orbeon-forms,BATCHBISECT,8,19,33.47639484978541,3.4334763948497855,130390,45.06437768240343,"[9, 18, 4, 17, 2, 12, 15, 13]",233,448.0
orbeon-forms,BATCHBISECT,8,20,35.1931330472103,3.4334763948497855,135024,45.06437768240343,"[11, 20, 4, 18, 4, 14, 17, 13]",233,448.0
orbeon-forms,BATCHBISECT,16,2,64.8068669527897,0.4291845493562232,246442,1.7167381974248928,[2],233,1695.0
orbeon-forms,BATCHBISECT,16,3,60.94420600858369,0.4291845493562232,233884,3.004291845493562,[2],233,1683.0
orbeon-forms,BATCHBISECT,16,4,60.08583690987125,0.4291845493562232,236451,3.8626609442060085,[4],233,1680.0
orbeon-forms,BATCHBISECT,16,5,63.51931330472103,0.0,252808,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHBISECT,16,6,63.51931330472103,0.0,251586,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHBISECT,16,7,63.51931330472103,0.0,253244,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHBISECT,16,8,63.51931330472103,0.0,249957,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHBISECT,16,9,62.66094420600859,0.0,251608,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHBISECT,16,10,63.09012875536481,0.8583690987124464,232624,12.017167381974248,"[9, 10]",233,1531.0
orbeon-forms,BATCHBISECT,16,11,59.65665236051502,0.4291845493562232,239737,10.729613733905579,[11],233,1560.0
orbeon-forms,BATCHBISECT,16,12,57.93991416309013,0.8583690987124464,204620,12.875536480686696,"[4, 12]",233,1506.0
orbeon-forms,BATCHBISECT,16,13,58.36909871244635,0.8583690987124464,216740,13.304721030042918,"[4, 13]",233,1495.0
orbeon-forms,BATCHBISECT,16,14,60.51502145922747,0.8583690987124464,225533,13.733905579399142,"[4, 14]",233,1485.0
orbeon-forms,BATCHBISECT,16,15,59.227467811158796,0.8583690987124464,224030,14.163090128755364,"[4, 15]",233,1476.0
orbeon-forms,BATCHBISECT,16,16,54.506437768240346,1.2875536480686696,201331,14.592274678111588,"[4, 2, 16]",233,1468.0
orbeon-forms,BATCHBISECT,16,17,61.802575107296136,0.4291845493562232,234579,14.163090128755364,[15],233,1476.0
orbeon-forms,BATCHBISECT,16,18,58.36909871244635,0.8583690987124464,219566,15.021459227467812,"[3, 17]",233,1461.0
orbeon-forms,BATCHBISECT,16,19,54.93562231759657,1.2875536480686696,214517,17.59656652360515,"[2, 5, 19]",233,1440.0
orbeon-forms,BATCHBISECT,16,20,67.81115879828326,0.0,251691,8.583690987124463,[],233,1575.0
orbeon-forms,BATCH4,4,2,50.64377682403433,0.8583690987124464,192962,14.163090128755364,"[2, 2]",233,300.0
orbeon-forms,BATCH4,4,3,43.776824034334766,2.1459227467811157,159472,24.892703862660944,"[2, 2, 3, 3, 2]",233,264.0
orbeon-forms,BATCH4,4,4,35.1931330472103,3.4334763948497855,142084,34.76394849785408,"[4, 3, 2, 3, 3, 2, 2, 3]",233,228.0
orbeon-forms,BATCH4,4,5,30.472103004291846,3.8626609442060085,109053,42.48927038626609,"[2, 5, 5, 3, 5, 2, 3, 5, 4]",233,201.0
orbeon-forms,BATCH4,4,6,33.047210300429185,3.8626609442060085,127900,44.63519313304721,"[5, 2, 5, 6, 5, 5, 4, 3, 3]",233,193.0
orbeon-forms,BATCH4,4,7,27.896995708154506,4.721030042918455,109634,50.21459227467811,"[3, 5, 5, 2, 5, 3, 4, 3, 5, 5, 7]",233,174.0
orbeon-forms,BATCH4,4,8,25.321888412017167,5.150214592274678,100892,53.648068669527895,"[3, 6, 5, 7, 7, 4, 6, 6, 3, 2, 5, 3]",233,162.0
orbeon-forms,BATCH4,4,9,12.875536480686696,7.725321888412017,47152,62.23175965665236,"[2, 2, 5, 9, 2, 5, 4, 7, 9, 4, 7, 3, 6, 3, 5, 7, 9, 4]",233,132.0
orbeon-forms,BATCH4,4,10,22.317596566523605,5.579399141630901,81515,58.798283261802574,"[4, 5, 8, 9, 7, 4, 8, 2, 3, 6, 4, 6, 2]",233,144.0
orbeon-forms,BATCH4,4,11,18.025751072961373,6.437768240343348,66357,62.23175965665236,"[6, 3, 8, 11, 9, 8, 4, 9, 2, 5, 3, 6, 5, 7, 4]",233,132.0
orbeon-forms,BATCH4,4,12,19.313304721030043,6.008583690987124,69076,63.94849785407725,"[8, 10, 10, 4, 10, 3, 4, 7, 10, 2, 4, 10, 12, 2]",233,126.0
orbeon-forms,BATCH4,4,13,12.875536480686696,6.866952789699571,47377,69.09871244635193,"[10, 5, 13, 6, 13, 11, 5, 4, 7, 7, 10, 3, 5, 11, 13, 4]",233,108.0
orbeon-forms,BATCH4,4,14,16.30901287553648,6.008583690987124,60553,69.09871244635193,"[3, 12, 12, 5, 14, 12, 7, 7, 10, 11, 14, 12, 14, 13]",233,108.0
orbeon-forms,BATCH4,4,15,16.30901287553648,6.437768240343348,63237,69.09871244635193,"[2, 5, 14, 7, 15, 10, 13, 9, 10, 13, 3, 5, 11, 13, 6]",233,108.0
orbeon-forms,BATCH4,4,16,18.025751072961373,6.008583690987124,68142,69.09871244635193,"[4, 7, 16, 14, 13, 11, 8, 10, 13, 4, 6, 12, 14, 8]",233,108.0
orbeon-forms,BATCH4,4,17,18.025751072961373,5.579399141630901,73398,69.09871244635193,"[5, 10, 13, 2, 17, 13, 2, 15, 13, 11, 14, 15, 17]",233,108.0
orbeon-forms,BATCH4,4,18,19.742489270386265,4.721030042918455,76357,69.09871244635193,"[7, 12, 15, 9, 3, 16, 15, 10, 13, 15, 17]",233,108.0
orbeon-forms,BATCH4,4,19,19.313304721030043,5.579399141630901,74520,70.81545064377683,"[9, 14, 17, 3, 12, 4, 17, 3, 17, 3, 13, 16, 12]",233,102.0
orbeon-forms,BATCH4,4,20,15.021459227467812,6.437768240343348,58614,74.2489270386266,"[3, 11, 16, 19, 2, 11, 4, 18, 2, 5, 19, 2, 12, 15, 12]",233,90.0
orbeon-forms,BATCHSTOP4,4,2,50.64377682403433,0.8583690987124464,192962,14.163090128755364,"[2, 2]",233,300.0
orbeon-forms,BATCHSTOP4,4,3,43.776824034334766,2.1459227467811157,159472,24.892703862660944,"[2, 2, 3, 3, 2]",233,264.0
orbeon-forms,BATCHSTOP4,4,4,35.1931330472103,3.4334763948497855,142084,34.76394849785408,"[4, 3, 2, 3, 3, 2, 2, 3]",233,228.0
orbeon-forms,BATCHSTOP4,4,5,30.472103004291846,3.8626609442060085,109053,42.48927038626609,"[2, 5, 5, 3, 5, 2, 3, 5, 4]",233,201.0
orbeon-forms,BATCHSTOP4,4,6,33.047210300429185,3.8626609442060085,127900,44.63519313304721,"[5, 2, 5, 6, 5, 5, 4, 3, 3]",233,193.0
orbeon-forms,BATCHSTOP4,4,7,27.896995708154506,4.721030042918455,109634,50.21459227467811,"[3, 5, 5, 2, 5, 3, 4, 3, 5, 5, 7]",233,174.0
orbeon-forms,BATCHSTOP4,4,8,25.321888412017167,5.150214592274678,100892,53.648068669527895,"[3, 6, 5, 7, 7, 4, 6, 6, 3, 2, 5, 3]",233,162.0
orbeon-forms,BATCHSTOP4,4,9,12.875536480686696,7.725321888412017,47152,62.23175965665236,"[2, 2, 5, 9, 2, 5, 4, 7, 9, 4, 7, 3, 6, 3, 5, 7, 9, 4]",233,132.0
orbeon-forms,BATCHSTOP4,4,10,22.317596566523605,5.579399141630901,81515,58.798283261802574,"[4, 5, 8, 9, 7, 4, 8, 2, 3, 6, 4, 6, 2]",233,144.0
orbeon-forms,BATCHSTOP4,4,11,18.025751072961373,6.437768240343348,66357,62.23175965665236,"[6, 3, 8, 11, 9, 8, 4, 9, 2, 5, 3, 6, 5, 7, 4]",233,132.0
orbeon-forms,BATCHSTOP4,4,12,19.313304721030043,6.008583690987124,69076,63.94849785407725,"[8, 10, 10, 4, 10, 3, 4, 7, 10, 2, 4, 10, 12, 2]",233,126.0
orbeon-forms,BATCHSTOP4,4,13,12.875536480686696,6.866952789699571,47377,69.09871244635193,"[10, 5, 13, 6, 13, 11, 5, 4, 7, 7, 10, 3, 5, 11, 13, 4]",233,108.0
orbeon-forms,BATCHSTOP4,4,14,16.30901287553648,6.008583690987124,60553,69.09871244635193,"[3, 12, 12, 5, 14, 12, 7, 7, 10, 11, 14, 12, 14, 13]",233,108.0
orbeon-forms,BATCHSTOP4,4,15,16.30901287553648,6.437768240343348,63237,69.09871244635193,"[2, 5, 14, 7, 15, 10, 13, 9, 10, 13, 3, 5, 11, 13, 6]",233,108.0
orbeon-forms,BATCHSTOP4,4,16,18.025751072961373,6.008583690987124,68142,69.09871244635193,"[4, 7, 16, 14, 13, 11, 8, 10, 13, 4, 6, 12, 14, 8]",233,108.0
orbeon-forms,BATCHSTOP4,4,17,18.025751072961373,5.579399141630901,73398,69.09871244635193,"[5, 10, 13, 2, 17, 13, 2, 15, 13, 11, 14, 15, 17]",233,108.0
orbeon-forms,BATCHSTOP4,4,18,19.742489270386265,4.721030042918455,76357,69.09871244635193,"[7, 12, 15, 9, 3, 16, 15, 10, 13, 15, 17]",233,108.0
orbeon-forms,BATCHSTOP4,4,19,19.313304721030043,5.579399141630901,74520,70.81545064377683,"[9, 14, 17, 3, 12, 4, 17, 3, 17, 3, 13, 16, 12]",233,102.0
orbeon-forms,BATCHSTOP4,4,20,15.021459227467812,6.437768240343348,58614,74.2489270386266,"[3, 11, 16, 19, 2, 11, 4, 18, 2, 5, 19, 2, 12, 15, 12]",233,90.0
orbeon-forms,BATCHSTOP4,8,2,44.20600858369099,1.2875536480686696,168789,7.296137339055794,"[2, 2, 2]",233,756.0
orbeon-forms,BATCHSTOP4,8,3,50.21459227467811,1.2875536480686696,187348,11.587982832618026,"[3, 3, 2]",233,721.0
orbeon-forms,BATCHSTOP4,8,4,48.927038626609445,1.2875536480686696,182540,15.879828326180258,"[4, 2, 2]",233,682.0
orbeon-forms,BATCHSTOP4,8,5,41.63090128755365,2.575107296137339,166374,21.030042918454935,"[2, 5, 2, 5, 4, 2]",233,644.0
orbeon-forms,BATCHSTOP4,8,6,48.497854077253216,1.2875536480686696,186374,21.030042918454935,"[5, 3, 3]",233,644.0
orbeon-forms,BATCHSTOP4,8,7,34.76394849785408,3.4334763948497855,131819,27.896995708154506,"[2, 4, 7, 6, 7, 4, 7, 2]",233,588.0
orbeon-forms,BATCHSTOP4,8,8,40.772532188841204,2.575107296137339,150851,27.896995708154506,"[4, 3, 7, 5, 7, 5]",233,588.0
orbeon-forms,BATCHSTOP4,8,9,37.33905579399141,3.004291845493562,144960,34.76394849785408,"[6, 6, 2, 5, 6, 9, 6]",233,532.0
orbeon-forms,BATCHSTOP4,8,10,27.467811158798284,4.291845493562231,102332,38.197424892703864,"[8, 9, 3, 7, 2, 2, 5, 6, 9, 4]",233,504.0
orbeon-forms,BATCHSTOP4,8,11,34.33476394849785,3.4334763948497855,136055,38.197424892703864,"[10, 11, 4, 9, 5, 6, 9, 8]",233,504.0
orbeon-forms,BATCHSTOP4,8,12,33.047210300429185,3.8626609442060085,132749,41.63090128755365,"[3, 12, 7, 4, 10, 7, 9, 12, 12]",233,476.0
orbeon-forms,BATCHSTOP4,8,13,26.609442060085836,5.150214592274678,102675,45.06437768240343,"[5, 10, 13, 10, 4, 11, 9, 3, 5, 11, 13, 8]",233,448.0
orbeon-forms,BATCHSTOP4,8,14,32.18884120171674,3.004291845493562,124018,41.63090128755365,"[8, 4, 12, 11, 10, 13, 12]",233,476.0
orbeon-forms,BATCHSTOP4,8,15,39.48497854077253,2.1459227467811157,153618,38.197424892703864,"[10, 4, 13, 13, 10]",233,504.0
orbeon-forms,BATCHSTOP4,8,16,38.197424892703864,2.575107296137339,153454,41.63090128755365,"[3, 12, 4, 14, 15, 13]",233,476.0
orbeon-forms,BATCHSTOP4,8,17,26.180257510729614,4.721030042918455,102388,48.497854077253216,"[5, 14, 4, 15, 3, 17, 7, 9, 15, 17, 13]",233,420.0
orbeon-forms,BATCHSTOP4,8,18,41.201716738197426,2.575107296137339,168006,38.197424892703864,"[7, 16, 4, 16, 10, 13]",233,504.0
orbeon-forms,BATCHSTOP4,8,19,31.759656652360515,3.4334763948497855,120675,45.06437768240343,"[9, 18, 4, 17, 2, 12, 15, 13]",233,448.0
orbeon-forms,BATCHSTOP4,8,20,35.1931330472103,3.4334763948497855,135147,45.06437768240343,"[11, 20, 4, 18, 4, 14, 17, 13]",233,448.0
orbeon-forms,BATCHSTOP4,16,2,64.8068669527897,0.4291845493562232,244164,1.7167381974248928,[2],233,1695.0
orbeon-forms,BATCHSTOP4,16,3,59.227467811158796,0.4291845493562232,225657,3.004291845493562,[2],233,1683.0
orbeon-forms,BATCHSTOP4,16,4,59.227467811158796,0.4291845493562232,230735,3.8626609442060085,[4],233,1680.0
orbeon-forms,BATCHSTOP4,16,5,61.802575107296136,0.0,243837,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHSTOP4,16,6,62.66094420600859,0.0,248075,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHSTOP4,16,7,62.66094420600859,0.0,246721,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHSTOP4,16,8,62.66094420600859,0.0,245811,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHSTOP4,16,9,60.94420600858369,0.0,242637,3.8626609442060085,[],233,1680.0
orbeon-forms,BATCHSTOP4,16,10,63.09012875536481,0.8583690987124464,233351,12.017167381974248,"[9, 10]",233,1531.0
orbeon-forms,BATCHSTOP4,16,11,58.798283261802574,0.4291845493562232,233214,10.729613733905579,[11],233,1560.0
orbeon-forms,BATCHSTOP4,16,12,55.36480686695279,0.8583690987124464,193360,12.875536480686696,"[4, 12]",233,1506.0
orbeon-forms,BATCHSTOP4,16,13,55.79399141630901,0.8583690987124464,204026,13.304721030042918,"[4, 13]",233,1495.0
orbeon-forms,BATCHSTOP4,16,14,60.51502145922747,0.8583690987124464,226381,13.733905579399142,"[4, 14]",233,1485.0
orbeon-forms,BATCHSTOP4,16,15,58.36909871244635,0.8583690987124464,217845,14.163090128755364,"[4, 15]",233,1476.0
orbeon-forms,BATCHSTOP4,16,16,51.93133047210301,1.2875536480686696,190294,14.592274678111588,"[4, 2, 16]",233,1468.0
orbeon-forms,BATCHSTOP4,16,17,60.08583690987125,0.4291845493562232,225666,14.163090128755364,[15],233,1476.0
orbeon-forms,BATCHSTOP4,16,18,56.652360515021456,0.8583690987124464,212521,15.021459227467812,"[3, 17]",233,1461.0
orbeon-forms,BATCHSTOP4,16,19,54.93562231759657,1.2875536480686696,211812,17.59656652360515,"[2, 5, 19]",233,1440.0
orbeon-forms,BATCHSTOP4,16,20,67.81115879828326,0.0,251744,8.583690987124463,[],233,1575.0
graylog2-server,BATCHBISECT,1,2,50.37406483790524,0.9975062344139651,214334,49.62593516209476,"[2, 2, 2, 2]",401,0.0
graylog2-server,BATCHBISECT,1,3,34.1645885286783,0.49875311720698257,148142,65.83541147132169,"[2, 3]",401,0.0
graylog2-server,BATCHBISECT,1,4,25.43640897755611,0.9975062344139651,108608,74.56359102244389,"[2, 4, 2, 2]",401,0.0
graylog2-server,BATCHBISECT,1,5,20.199501246882793,1.4962593516209477,84851,79.80049875311721,"[4, 2, 3, 3, 4, 3]",401,0.0
graylog2-server,BATCHBISECT,1,6,16.708229426433917,1.745635910224439,75307,83.29177057356608,"[4, 5, 4, 3, 5, 3, 4]",401,0.0
graylog2-server,BATCHBISECT,1,7,14.463840399002494,1.4962593516209477,63089,85.53615960099751,"[2, 2, 6, 4, 2, 2]",401,0.0
graylog2-server,BATCHBISECT,1,8,12.967581047381547,1.2468827930174564,54490,87.03241895261846,"[6, 5, 8, 5, 5]",401,0.0
graylog2-server,BATCHBISECT,1,9,11.970074812967582,0.9975062344139651,51328,88.02992518703242,"[8, 7, 8, 9]",401,0.0
graylog2-server,BATCHBISECT,1,10,10.224438902743142,1.4962593516209477,43907,89.77556109725685,"[4, 2, 3, 3, 9, 8]",401,0.0
graylog2-server,BATCHBISECT,1,11,9.226932668329177,1.745635910224439,42252,90.77306733167082,"[7, 3, 3, 6, 10, 10, 3]",401,0.0
graylog2-server,BATCHBISECT,1,12,8.478802992518704,1.745635910224439,36681,91.52119700748129,"[10, 5, 4, 9, 5, 9, 4]",401,0.0
graylog2-server,BATCHBISECT,1,13,7.980049875311721,1.4962593516209477,32049,92.01995012468828,"[13, 7, 5, 12, 11, 6]",401,0.0
