,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
131,57637907,SonarSource/sonarqube,0.0,,,java,,master,1.0,55ba203123741aa3dfc568c3a2df6e11120a8d1c,build_found,a40a8fc476cd6af4ea8b00793059110edc7dc977,57637075.0,2015-04-08 12:37:15,23,55ba203123741aa3dfc568c3a2df6e11120a8d1c,1,55ba203123741aa3dfc568c3a2df6e11120a8d1c,,55ba203123741aa3dfc568c3a2df6e11120a8d1c,,0,,6,0,0,0,1,0,0,1,0,0,9,151442,715.805390842699,42.2802128867817,113.878580578703,1.0,,2015-04-08 12:42:29,2015-04-08 12:42:41,passed,851,[57637908],608,57637908,java,ok,3,java-ant,,0.0,,,,,,,,769.0,0
132,57638713,SonarSource/sonarqube,0.0,,,java,,master,1.0,6ca63e5aac717ef91781360b5c15ccde8abafd5c,build_found,55ba203123741aa3dfc568c3a2df6e11120a8d1c,57637907.0,2015-04-08 11:47:54,23,6ca63e5aac717ef91781360b5c15ccde8abafd5c,1,6ca63e5aac717ef91781360b5c15ccde8abafd5c,,6ca63e5aac717ef91781360b5c15ccde8abafd5c,,0,,12,35,0,0,2,0,2,2,0,0,3,151449,715.924172493711,42.2914644533803,113.886522855879,1.0,,2015-04-08 12:48:49,2015-04-08 12:49:05,passed,1118,[57638714],611,57638714,java,ok,3,java-ant,,0.0,,,,,,,,1019.0,0
133,57649574,SonarSource/sonarqube,0.0,,,java,,master,1.0,a0d088fc98ab1d5a146ed6b87b991a33af06abc6,build_found,6ca63e5aac717ef91781360b5c15ccde8abafd5c,57639382.0,2015-04-08 14:09:23,23,a0d088fc98ab1d5a146ed6b87b991a33af06abc6,1,a0d088fc98ab1d5a146ed6b87b991a33af06abc6,,a0d088fc98ab1d5a146ed6b87b991a33af06abc6,,0,,19,0,0,0,3,0,0,1,2,0,24,151449,715.924172493711,42.2914644533803,113.886522855879,1.0,,2015-04-08 14:09:37,2015-04-08 14:09:53,passed,934,[57649575],613,57649575,java,ok,4,java-ant,,0.0,,,,,,,,834.0,0
134,57652839,SonarSource/sonarqube,0.0,,,java,,master,11.0,c909c60468416fa2375c9f9e1282ffa11b834783#58b02acb85b5dc2dfd60cbd4741d7ae8aa57afb2#7c50d3b8c30dfb6898ed66daee5b04954f9ab5fc#5cfd5f674d24b304db1ded615ee371905593fd40#315d615fe166dcae24500983e77ead9ebdb8ea99#94532b34aa649733d0a38d3aabe6e23ee7cfceaf#a40a8fc476cd6af4ea8b00793059110edc7dc977#55ba203123741aa3dfc568c3a2df6e11120a8d1c#6ca63e5aac717ef91781360b5c15ccde8abafd5c#a0d088fc98ab1d5a146ed6b87b991a33af06abc6#a750f694dc5197ce886ea18a30b4548a89bc40fa,build_found,a0d088fc98ab1d5a146ed6b87b991a33af06abc6,57649574.0,2015-04-07 13:25:03,23,a750f694dc5197ce886ea18a30b4548a89bc40fa,1,a750f694dc5197ce886ea18a30b4548a89bc40fa,,a750f694dc5197ce886ea18a30b4548a89bc40fa,,0,,153,170,4,0,6,0,3,8,0,2,190,151551,716.227540563903,42.2827958904923,113.829667900575,1.0,,2015-04-08 14:31:43,2015-04-08 14:34:27,passed,974,[57652840],618,57652840,java,ok,3,java-ant,,0.0,,,,,,,,870.0,0
135,57671066,SonarSource/sonarqube,0.0,,,java,,master,1.0,75d0514d431540dafc11cb121033cc47569a5c39,build_found,a750f694dc5197ce886ea18a30b4548a89bc40fa,57655948.0,2015-04-08 16:22:36,23,75d0514d431540dafc11cb121033cc47569a5c39,1,75d0514d431540dafc11cb121033cc47569a5c39,,75d0514d431540dafc11cb121033cc47569a5c39,,0,,31,21,1,0,4,0,2,4,0,1,16,151564,716.245282520915,42.2923649415428,113.833100208493,1.0,,2015-04-08 16:27:01,2015-04-08 16:27:35,passed,885,[57671067],620,57671067,java,ok,3,java-ant,,0.0,,,,,,,,770.0,0
136,57764271,SonarSource/sonarqube,0.0,,,java,,master,1.0,7889a50bb34b1533061774dd2506ce441b90c1c9,build_found,75d0514d431540dafc11cb121033cc47569a5c39,57760831.0,2015-04-08 15:07:52,23,7889a50bb34b1533061774dd2506ce441b90c1c9,1,7889a50bb34b1533061774dd2506ce441b90c1c9,,7889a50bb34b1533061774dd2506ce441b90c1c9,,0,,1115,0,0,31,6,0,0,18,14,5,399,151564,716.245282520915,42.2923649415428,113.833100208493,1.0,,2015-04-09 07:35:08,2015-04-09 07:35:18,passed,878,[57764272],626,57764272,java,ok,3,java-ant,,0.0,,,,,,,,790.0,0
137,57765465,SonarSource/sonarqube,0.0,,,java,,master,2.0,9d5ef51098e460fe753e46dedbc109ad1be0d6d8#fc06f3f4fc7f700fef817873a318b3d8378ec310,build_found,7889a50bb34b1533061774dd2506ce441b90c1c9,57764271.0,2015-03-26 11:03:26,23,fc06f3f4fc7f700fef817873a318b3d8378ec310#9d5ef51098e460fe753e46dedbc109ad1be0d6d8,2,fc06f3f4fc7f700fef817873a318b3d8378ec310,,fc06f3f4fc7f700fef817873a318b3d8378ec310,,0,,132,197,5,0,5,0,8,9,0,1,151,151634,716.732395109276,42.3255997995173,113.859688460372,1.0,,2015-04-09 07:47:46,2015-04-09 07:47:57,passed,950,[57765466],627,57765466,java,ok,3,java-ant,,0.0,,,,,,,,874.0,0
138,57765984,SonarSource/sonarqube,0.0,,,java,,master,1.0,a5379fb4fd1a2498d12157e626f7adc5e7290f9e,build_found,fc06f3f4fc7f700fef817873a318b3d8378ec310,57765465.0,2015-04-08 11:44:37,23,a5379fb4fd1a2498d12157e626f7adc5e7290f9e,1,a5379fb4fd1a2498d12157e626f7adc5e7290f9e,,a5379fb4fd1a2498d12157e626f7adc5e7290f9e,,0,,80,18,0,0,4,0,0,4,0,0,8,151657,716.676447509841,42.319180782951,113.842420725717,1.0,,2015-04-09 07:53:48,2015-04-09 07:54:00,passed,1003,[57765985],628,57765985,java,ok,3,java-ant,,0.0,,,,,,,,916.0,0
139,57767901,SonarSource/sonarqube,0.0,,,java,,master,3.0,c7a9364dd93da2422249197335cfa1f8941360d4#b511b6e0e9f61407080612d48874db295f24072b#3a373942029e49b2c4b6a2e717f909a5a4e7b72b,build_found,a5379fb4fd1a2498d12157e626f7adc5e7290f9e,57765984.0,2015-04-03 16:49:07,23,3a373942029e49b2c4b6a2e717f909a5a4e7b72b#b511b6e0e9f61407080612d48874db295f24072b#c7a9364dd93da2422249197335cfa1f8941360d4,3,3a373942029e49b2c4b6a2e717f909a5a4e7b72b,,3a373942029e49b2c4b6a2e717f909a5a4e7b72b,,0,,267,287,11,0,4,0,7,8,0,6,153,151814,717.167059691465,42.3215250240426,113.869603593871,1.0,,2015-04-09 08:18:28,2015-04-09 08:18:38,passed,945,[57767902],629,57767902,java,ok,3,java-ant,,0.0,,,,,,,,863.0,0
140,57770475,SonarSource/sonarqube,0.0,,,java,,master,2.0,250faa1bb66176cd8833ee248976e64c5b54977d#46217207aa4de2c85174d22cc7c8d233474d10be,build_found,3a373942029e49b2c4b6a2e717f909a5a4e7b72b,57767901.0,2015-04-09 08:16:57,23,46217207aa4de2c85174d22cc7c8d233474d10be#250faa1bb66176cd8833ee248976e64c5b54977d,2,46217207aa4de2c85174d22cc7c8d233474d10be,,46217207aa4de2c85174d22cc7c8d233474d10be,,0,,16,0,0,0,5,0,0,4,0,1,313,151814,717.167059691465,42.3215250240426,113.869603593871,1.0,,2015-04-09 08:45:28,2015-04-09 08:45:35,passed,994,[57770476],631,57770476,java,ok,3,java-ant,,0.0,,,,,,,,918.0,0
141,57771294,SonarSource/sonarqube,0.0,,,java,,master,2.0,52c881f7c12e803379a71e6d539a87e9112145e5#0dc04c7e5a4f0e02d18cd2fef91924ddd6d30cc6,build_found,46217207aa4de2c85174d22cc7c8d233474d10be,57771146.0,2015-04-09 08:48:17,23,0dc04c7e5a4f0e02d18cd2fef91924ddd6d30cc6#52c881f7c12e803379a71e6d539a87e9112145e5,2,0dc04c7e5a4f0e02d18cd2fef91924ddd6d30cc6,,0dc04c7e5a4f0e02d18cd2fef91924ddd6d30cc6,,0,,4,0,0,0,2,0,0,1,1,0,8,151814,717.167059691465,42.3215250240426,113.869603593871,1.0,,2015-04-09 08:53:42,2015-04-09 08:53:50,passed,804,[57771295],633,57771295,java,ok,4,java-ant,,0.0,,,,,,,,710.0,0
142,57777358,SonarSource/sonarqube,1.0,2015-04-07 14:28:23,203.0,java,commits_in_master,master,1.0,9a934db810c4b91b13ff6fafa2bb50dcdd933d63,build_found,0dc04c7e5a4f0e02d18cd2fef91924ddd6d30cc6,57776270.0,2015-04-09 09:53:32,23,9a934db810c4b91b13ff6fafa2bb50dcdd933d63,1,9a934db810c4b91b13ff6fafa2bb50dcdd933d63,0dc04c7e5a4f0e02d18cd2fef91924ddd6d30cc6,71fb178da0fe0611a0a90b24b976c8ba94407553,0.0,0,0.0,603,1034,9,2,3,0,27,14,0,0,27,152058,719.258440858094,42.4114482631627,114.351102868642,1.0,18.0,2015-04-09 09:53:41,2015-04-09 09:53:55,failed,960,[57777359],638,57777359,java,broken,0,java-maven,junit,1.0,,843.0,0.0,843.0,0.0,,412.659999999998,,0
143,57778053,SonarSource/sonarqube,0.0,,,java,,master,1.0,9a934db810c4b91b13ff6fafa2bb50dcdd933d63,build_found,0dc04c7e5a4f0e02d18cd2fef91924ddd6d30cc6,57776270.0,2015-04-09 09:53:32,23,9a934db810c4b91b13ff6fafa2bb50dcdd933d63,1,9a934db810c4b91b13ff6fafa2bb50dcdd933d63,,9a934db810c4b91b13ff6fafa2bb50dcdd933d63,,0,,603,1034,9,2,3,0,27,14,0,0,27,152058,719.258440858094,42.4114482631627,114.351102868642,1.0,,2015-04-09 09:53:41,2015-04-09 10:01:16,passed,1065,[57778054],639,57778054,java,ok,3,java-ant,,0.0,,,,,,,,985.0,0
144,57779456,SonarSource/sonarqube,0.0,,,java,,master,1.0,7155123011053abae8646c6b8ac79bbe19d1355c,build_found,9a934db810c4b91b13ff6fafa2bb50dcdd933d63,57778053.0,2015-04-09 10:15:07,23,7155123011053abae8646c6b8ac79bbe19d1355c,1,7155123011053abae8646c6b8ac79bbe19d1355c,,7155123011053abae8646c6b8ac79bbe19d1355c,,0,,1511,256,0,0,18,3,0,17,1,0,74,151420,722.011623299432,42.5703341698587,114.780081891428,1.0,,2015-04-09 10:15:16,2015-04-09 10:15:30,passed,942,[57779457],640,57779457,java,ok,3,java-ant,,0.0,,,,,,,,850.0,0
145,57819827,SonarSource/sonarqube,0.0,,,java,,master,1.0,183b78861f7b48113686e19765b2d13d31b5cd64,build_found,7155123011053abae8646c6b8ac79bbe19d1355c,57817761.0,2015-04-09 15:33:57,23,183b78861f7b48113686e19765b2d13d31b5cd64,1,183b78861f7b48113686e19765b2d13d31b5cd64,,183b78861f7b48113686e19765b2d13d31b5cd64,,0,,102,144,0,2,3,0,0,5,0,0,21,151395,721.793982628224,42.5773638495327,114.799035635259,1.0,,2015-04-09 15:40:57,2015-04-09 15:41:21,passed,976,[57819828],653,57819828,java,ok,4,java-ant,,0.0,,,,,,,,822.0,0
146,57826469,SonarSource/sonarqube,0.0,,,java,,master,1.0,1e4dd3abcc7807e65f3e6773cbaa0aa1c8a79ef3,build_found,183b78861f7b48113686e19765b2d13d31b5cd64,57819827.0,2015-04-09 16:22:55,23,1e4dd3abcc7807e65f3e6773cbaa0aa1c8a79ef3,1,1e4dd3abcc7807e65f3e6773cbaa0aa1c8a79ef3,,1e4dd3abcc7807e65f3e6773cbaa0aa1c8a79ef3,,0,,2,0,0,0,9,0,0,1,0,8,3,151395,721.793982628224,42.5773638495327,114.799035635259,1.0,,2015-04-09 16:26:19,2015-04-09 16:26:45,passed,1025,[57826470],655,57826470,java,ok,3,java-ant,,0.0,,,,,,,,927.0,0
147,57920806,SonarSource/sonarqube,0.0,,,java,,master,1.0,9b872aaff0c0c20a4607dfe93accb19fdc2fd221,build_found,1e4dd3abcc7807e65f3e6773cbaa0aa1c8a79ef3,57913512.0,2015-04-10 07:48:51,23,9b872aaff0c0c20a4607dfe93accb19fdc2fd221,1,9b872aaff0c0c20a4607dfe93accb19fdc2fd221,,9b872aaff0c0c20a4607dfe93accb19fdc2fd221,,0,,39,15,1,0,3,0,0,3,0,1,3,151414,721.749640059704,42.5720210812739,114.784630219134,1.0,,2015-04-10 08:43:52,2015-04-10 08:44:09,passed,911,[57920807],667,57920807,java,ok,3,java-ant,,0.0,,,,,,,,823.0,0
148,57922033,SonarSource/sonarqube,0.0,,,java,,master,1.0,7445dff59d3dbfbb590823cd1140ede3d63fded1,build_found,9b872aaff0c0c20a4607dfe93accb19fdc2fd221,57921700.0,2015-04-10 08:52:55,23,7445dff59d3dbfbb590823cd1140ede3d63fded1,1,7445dff59d3dbfbb590823cd1140ede3d63fded1,,7445dff59d3dbfbb590823cd1140ede3d63fded1,,0,,3,1,0,0,3,0,0,2,0,1,5,151415,721.738268995806,42.5717399200872,114.783872139484,1.0,,2015-04-10 08:56:23,2015-04-10 08:56:48,passed,931,[57922034],669,57922034,java,ok,8,java-ant,,0.0,,,,,,,,842.0,0
149,57923680,SonarSource/sonarqube,0.0,,,java,,master,1.0,2d64ed77a76237c88103b853a5dc70d96a1ad77a,build_found,7445dff59d3dbfbb590823cd1140ede3d63fded1,57922033.0,2015-04-10 09:01:33,23,2d64ed77a76237c88103b853a5dc70d96a1ad77a,1,2d64ed77a76237c88103b853a5dc70d96a1ad77a,,2d64ed77a76237c88103b853a5dc70d96a1ad77a,,0,,10,0,0,0,1,0,0,1,0,0,2,151419,721.719203006228,42.5706153124773,114.780839921014,1.0,,2015-04-10 09:11:48,2015-04-10 09:12:23,passed,945,[57923681],670,57923681,java,ok,3,java-ant,,0.0,,,,,,,,836.0,0
150,57925240,SonarSource/sonarqube,0.0,,,java,,master,5.0,0aaeb8c595e64a43aa1590d1bb6a4fbafe5e8826#5a4027c007014262d0cf9aaa11dcf43b63934bc3#9fa4c60191e799ee49609785f03278e2a5b8ab7e#8b16808a43932555a51d8e6e08a615666d747881#a09cf3a6f7746be2c4114024688f1fb8221f4732,build_found,2d64ed77a76237c88103b853a5dc70d96a1ad77a,57923680.0,2015-04-08 08:46:05,23,a09cf3a6f7746be2c4114024688f1fb8221f4732#8b16808a43932555a51d8e6e08a615666d747881#9fa4c60191e799ee49609785f03278e2a5b8ab7e#5a4027c007014262d0cf9aaa11dcf43b63934bc3#0aaeb8c595e64a43aa1590d1bb6a4fbafe5e8826,5,a09cf3a6f7746be2c4114024688f1fb8221f4732,,a09cf3a6f7746be2c4114024688f1fb8221f4732,,0,,329,652,9,2,8,0,10,9,0,4,156,151623,722.667405340878,42.5792920599118,114.751719725899,1.0,,2015-04-10 09:26:55,2015-04-10 09:28:30,passed,934,[57925241],672,57925241,java,ok,3,java-ant,,0.0,,,,,,,,824.0,0
151,57944028,SonarSource/sonarqube,0.0,,,java,,master,3.0,f20953ac6c24877fb80f151369227dfad5890324#52a0578e61c4e9d8496b2e77ea5cabb95c1d5a72#a196b0add9ab3f133d914db1bacf9350e8ee1ea7,build_found,a09cf3a6f7746be2c4114024688f1fb8221f4732,57933167.0,2015-04-09 09:03:44,23,a196b0add9ab3f133d914db1bacf9350e8ee1ea7#52a0578e61c4e9d8496b2e77ea5cabb95c1d5a72#f20953ac6c24877fb80f151369227dfad5890324,3,a196b0add9ab3f133d914db1bacf9350e8ee1ea7,,a196b0add9ab3f133d914db1bacf9350e8ee1ea7,,0,,1850,0,44,0,8,0,0,22,17,10,380,151623,722.667405340878,42.5792920599118,114.751719725899,1.0,,2015-04-10 12:48:06,2015-04-10 12:48:29,passed,1073,[57944029],676,57944029,java,ok,4,java-ant,,0.0,,,,,,,,960.0,0
152,57952214,SonarSource/sonarqube,1.0,2015-04-09 12:51:51,207.0,java,commits_in_master,master,14.0,183b78861f7b48113686e19765b2d13d31b5cd64#1e4dd3abcc7807e65f3e6773cbaa0aa1c8a79ef3#9b872aaff0c0c20a4607dfe93accb19fdc2fd221#7445dff59d3dbfbb590823cd1140ede3d63fded1#2d64ed77a76237c88103b853a5dc70d96a1ad77a#0aaeb8c595e64a43aa1590d1bb6a4fbafe5e8826#5a4027c007014262d0cf9aaa11dcf43b63934bc3#9fa4c60191e799ee49609785f03278e2a5b8ab7e#8b16808a43932555a51d8e6e08a615666d747881#a09cf3a6f7746be2c4114024688f1fb8221f4732#f20953ac6c24877fb80f151369227dfad5890324#52a0578e61c4e9d8496b2e77ea5cabb95c1d5a72#a196b0add9ab3f133d914db1bacf9350e8ee1ea7#5c576fb1f4a14c082a86e2f72918f5132c6094d2,build_found,a196b0add9ab3f133d914db1bacf9350e8ee1ea7,57944445.0,2015-04-08 08:46:05,23,5c576fb1f4a14c082a86e2f72918f5132c6094d2,1,5c576fb1f4a14c082a86e2f72918f5132c6094d2,a196b0add9ab3f133d914db1bacf9350e8ee1ea7,00804c6bd05c33ed89bfea5ca5d2e744f2f75e80,0.0,0,0.0,174,435,2,0,2,0,11,4,0,0,2,151737,723.50184859329,42.6197960945583,114.810494473991,1.0,12.0,2015-04-10 13:52:49,2015-04-10 13:53:24,passed,1242,[57952216],679,57952216,java,ok,0,java-maven,junit,1.0,,224.0,0.0,224.0,0.0,,570.679999999997,,0
153,57953125,SonarSource/sonarqube,0.0,,,java,,master,14.0,183b78861f7b48113686e19765b2d13d31b5cd64#1e4dd3abcc7807e65f3e6773cbaa0aa1c8a79ef3#9b872aaff0c0c20a4607dfe93accb19fdc2fd221#7445dff59d3dbfbb590823cd1140ede3d63fded1#2d64ed77a76237c88103b853a5dc70d96a1ad77a#0aaeb8c595e64a43aa1590d1bb6a4fbafe5e8826#5a4027c007014262d0cf9aaa11dcf43b63934bc3#9fa4c60191e799ee49609785f03278e2a5b8ab7e#8b16808a43932555a51d8e6e08a615666d747881#a09cf3a6f7746be2c4114024688f1fb8221f4732#f20953ac6c24877fb80f151369227dfad5890324#52a0578e61c4e9d8496b2e77ea5cabb95c1d5a72#a196b0add9ab3f133d914db1bacf9350e8ee1ea7#5c576fb1f4a14c082a86e2f72918f5132c6094d2,build_found,a196b0add9ab3f133d914db1bacf9350e8ee1ea7,57944445.0,2015-04-08 08:46:05,23,5c576fb1f4a14c082a86e2f72918f5132c6094d2,1,5c576fb1f4a14c082a86e2f72918f5132c6094d2,,5c576fb1f4a14c082a86e2f72918f5132c6094d2,,0,,174,435,2,0,2,0,11,4,0,0,2,151737,723.50184859329,42.6197960945583,114.810494473991,1.0,,2015-04-10 13:52:49,2015-04-10 13:59:58,passed,1066,[57953126],680,57953126,java,ok,3,java-ant,,0.0,,,,,,,,952.0,0
154,57961130,SonarSource/sonarqube,0.0,,,java,,master,3.0,46f886310d29df9fbcf4d99be349b5ba25ec623d#f8c9d04395b645b193926e4fb46fd81a2edc9299#75fddb319b1c5de8fea587573bbd2a258235bfe1,build_found,5c576fb1f4a14c082a86e2f72918f5132c6094d2,57960715.0,2015-04-10 13:02:04,23,75fddb319b1c5de8fea587573bbd2a258235bfe1#f8c9d04395b645b193926e4fb46fd81a2edc9299#46f886310d29df9fbcf4d99be349b5ba25ec623d,3,75fddb319b1c5de8fea587573bbd2a258235bfe1,,75fddb319b1c5de8fea587573bbd2a258235bfe1,,0,,316,0,11,0,12,0,0,8,6,9,304,151737,723.50184859329,42.6197960945583,114.810494473991,1.0,,2015-04-10 14:56:24,2015-04-10 14:56:51,passed,904,[57961131],684,57961131,java,ok,4,java-ant,,0.0,,,,,,,,796.0,0
155,57962673,SonarSource/sonarqube,0.0,,,java,,master,1.0,6294bc5b0b72515ed6eb0b0a3daed695081e5e25,build_found,75fddb319b1c5de8fea587573bbd2a258235bfe1,57961130.0,2015-04-10 15:05:58,23,6294bc5b0b72515ed6eb0b0a3daed695081e5e25,1,6294bc5b0b72515ed6eb0b0a3daed695081e5e25,,6294bc5b0b72515ed6eb0b0a3daed695081e5e25,,0,,199,0,0,1,2,0,0,3,0,0,130,151737,723.50184859329,42.6197960945583,114.810494473991,1.0,,2015-04-10 15:08:09,2015-04-10 15:08:45,passed,886,[57962674],685,57962674,java,ok,3,java-ant,,0.0,,,,,,,,805.0,0
156,57968593,SonarSource/sonarqube,0.0,,,java,,master,1.0,a510bd69f4f66eb4b81ae19bca8b768ddc1c1ced,build_found,6294bc5b0b72515ed6eb0b0a3daed695081e5e25,57962673.0,2015-04-10 15:49:37,23,a510bd69f4f66eb4b81ae19bca8b768ddc1c1ced,1,a510bd69f4f66eb4b81ae19bca8b768ddc1c1ced,,a510bd69f4f66eb4b81ae19bca8b768ddc1c1ced,,0,,176,0,1,0,2,0,0,2,1,0,32,151737,723.50184859329,42.6197960945583,114.810494473991,1.0,,2015-04-10 15:51:43,2015-04-10 15:52:05,passed,1060,[57968595],687,57968595,java,ok,3,java-ant,,0.0,,,,,,,,953.0,0
157,57969639,SonarSource/sonarqube,0.0,,,java,,master,20.0,f20953ac6c24877fb80f151369227dfad5890324#52a0578e61c4e9d8496b2e77ea5cabb95c1d5a72#a196b0add9ab3f133d914db1bacf9350e8ee1ea7#5c576fb1f4a14c082a86e2f72918f5132c6094d2#46f886310d29df9fbcf4d99be349b5ba25ec623d#f8c9d04395b645b193926e4fb46fd81a2edc9299#75fddb319b1c5de8fea587573bbd2a258235bfe1#6294bc5b0b72515ed6eb0b0a3daed695081e5e25#a510bd69f4f66eb4b81ae19bca8b768ddc1c1ced#b80b6a014a747f42f589cc9c7cc59b5a42b21e9a#1434abc6dcf716a06267a109908c7dc920fad9c8#df728b2edfc519075112cc157e4d7fe23fe514cb#4fabf1ed5f71619481f54b95cd1b6ce447d81799#a7b6712ecd7c63b9a9626035632aef1de064b1af#fd9f6dd6b14b00355d4ac3fc20fa6ee541b147c4#c52b0dccd02d51f57374c1fb8363c09e416f84cb#8f3021e5490370d14581be78aedb8296fac9e279#c020c6baecfb3549de4b1afa2a0f72a0357f0b9e#36ff573490532af8fda87fec1f8b6e554304103e#20a2771e324dc429e8a9c57a6f7fcc6aa6a8b17a,build_found,a510bd69f4f66eb4b81ae19bca8b768ddc1c1ced,57968593.0,2015-04-09 09:03:44,23,b80b6a014a747f42f589cc9c7cc59b5a42b21e9a,1,b80b6a014a747f42f589cc9c7cc59b5a42b21e9a,,b80b6a014a747f42f589cc9c7cc59b5a42b21e9a,,0,,1,0,0,0,1,0,0,1,0,0,17,151737,723.50184859329,42.6197960945583,114.810494473991,1.0,,2015-04-13 16:00:57,2015-04-10 16:00:30,passed,903,[57969640],688,57969640,java,ok,3,java-ant,,0.0,,,,,,,,811.0,0
158,58248479,SonarSource/sonarqube,0.0,,,java,,master,1.0,1434abc6dcf716a06267a109908c7dc920fad9c8,build_found,b80b6a014a747f42f589cc9c7cc59b5a42b21e9a,58243276.0,2015-04-13 09:59:54,23,1434abc6dcf716a06267a109908c7dc920fad9c8,1,1434abc6dcf716a06267a109908c7dc920fad9c8,,1434abc6dcf716a06267a109908c7dc920fad9c8,,0,,62,14,0,0,10,0,0,10,0,0,104,151731,723.583183396933,42.6214814375441,114.821625112864,1.0,,2015-04-13 10:08:56,2015-04-13 10:09:14,passed,896,[58248480],719,58248480,java,ok,3,java-ant,,0.0,,,,,,,,812.0,0
159,58257342,SonarSource/sonarqube,0.0,,,java,,master,2.0,df728b2edfc519075112cc157e4d7fe23fe514cb#4fabf1ed5f71619481f54b95cd1b6ce447d81799,build_found,1434abc6dcf716a06267a109908c7dc920fad9c8,58256423.0,2015-04-13 07:56:02,23,4fabf1ed5f71619481f54b95cd1b6ce447d81799#df728b2edfc519075112cc157e4d7fe23fe514cb,2,4fabf1ed5f71619481f54b95cd1b6ce447d81799,,4fabf1ed5f71619481f54b95cd1b6ce447d81799,,0,,1225,0,3,3,15,0,0,9,27,1,345,151731,723.583183396933,42.6214814375441,114.821625112864,1.0,,2015-04-13 11:38:21,2015-04-13 11:38:27,passed,905,[58257343],722,58257343,java,ok,3,java-ant,,0.0,,,,,,,,826.0,0
160,58258263,SonarSource/sonarqube,0.0,,,java,,master,1.0,a7b6712ecd7c63b9a9626035632aef1de064b1af,build_found,4fabf1ed5f71619481f54b95cd1b6ce447d81799,58257342.0,2015-04-13 11:48:15,23,a7b6712ecd7c63b9a9626035632aef1de064b1af,1,a7b6712ecd7c63b9a9626035632aef1de064b1af,,a7b6712ecd7c63b9a9626035632aef1de064b1af,,0,,56,0,0,0,1,0,0,1,0,0,3,151750,723.492586490939,42.6161449752883,114.807248764415,1.0,,2015-04-13 11:48:56,2015-04-13 11:49:07,passed,859,[58258264],723,58258264,java,ok,3,java-ant,,0.0,,,,,,,,765.0,0
161,58270576,SonarSource/sonarqube,0.0,,,java,,master,1.0,fd9f6dd6b14b00355d4ac3fc20fa6ee541b147c4,build_found,a7b6712ecd7c63b9a9626035632aef1de064b1af,58265562.0,2015-04-13 13:28:31,23,fd9f6dd6b14b00355d4ac3fc20fa6ee541b147c4,1,fd9f6dd6b14b00355d4ac3fc20fa6ee541b147c4,,fd9f6dd6b14b00355d4ac3fc20fa6ee541b147c4,,0,,88,0,3,0,0,0,0,1,0,2,0,151750,723.492586490939,42.6161449752883,114.807248764415,1.0,,2015-04-13 13:30:52,2015-04-13 13:31:07,passed,992,[58270577],726,58270577,java,ok,4,java-ant,,0.0,,,,,,,,873.0,0
162,58278125,SonarSource/sonarqube,0.0,,,java,,master,1.0,c52b0dccd02d51f57374c1fb8363c09e416f84cb,build_found,fd9f6dd6b14b00355d4ac3fc20fa6ee541b147c4,58270576.0,2015-04-13 14:18:16,23,c52b0dccd02d51f57374c1fb8363c09e416f84cb,1,c52b0dccd02d51f57374c1fb8363c09e416f84cb,,c52b0dccd02d51f57374c1fb8363c09e416f84cb,,0,,189,0,1,0,1,0,0,2,0,0,41,151750,723.492586490939,42.6161449752883,114.807248764415,1.0,,2015-04-13 14:20:19,2015-04-13 14:20:49,passed,909,[58278126],727,58278126,java,ok,3,java-ant,,0.0,,,,,,,,822.0,0
163,58279567,SonarSource/sonarqube,0.0,,,java,,master,1.0,8f3021e5490370d14581be78aedb8296fac9e279,build_found,c52b0dccd02d51f57374c1fb8363c09e416f84cb,58278125.0,2015-04-13 14:29:32,23,8f3021e5490370d14581be78aedb8296fac9e279,1,8f3021e5490370d14581be78aedb8296fac9e279,,8f3021e5490370d14581be78aedb8296fac9e279,,0,,0,0,0,0,1,0,0,0,1,0,6,151750,723.492586490939,42.6161449752883,114.807248764415,1.0,,2015-04-13 14:30:25,2015-04-13 14:30:53,passed,948,[58279568],728,58279568,java,ok,3,java-ant,,0.0,,,,,,,,854.0,0
