,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
1472,18079852,fog/fog,1.0,2014-01-27 19:25:57,2609.0,ruby,commits_in_master,master,18.0,a2036b7c2aa3c526088087ea401b0dec8175c818#420c77d2b9c46d225e633ac30ef772ad74d592d4#bc26c9ee8ca28c828e7f0569617633d1d13ed66f#345b2df17029710046fec08c62486d0f296271a0#43fd34123054eb2cefd76bd54e43664377b2ff63#e215197bf3dbba9f918a6dc94b41fd157566e2e0#f0c5e696988c7a947451f4c0296db5806db151aa#ad5493220b3ffd9ccb887be49596b4471ed01db1#7626760822f48aa5ce4ebdfcf61ce38372396b10#0ab6d15c776ebdd9220bc3630b47310fad9e2170#adef2c2ee69da6cea583c7ded540f9f0b8671c80#5b6c560774c4b7dc1289e24bc64cfe10f1eca6dc#035490d1e75d3305b41b108f401b3e4e99dd90ab#74028e1559df9c72c759c1479b47c51c5954cc02#b3fc03340976e1de5f756cd54a586a0bc8597fca#a16a308b17ea6d5f83117d14ff50ad67607f7fa7#c9668db95a6a766e6ebd794c3ab31d063e945791#f0128210b54580443eaac562f33b0096015d5b04,merge_found,,,2014-01-27 20:21:05,93,0ab6d15c776ebdd9220bc3630b47310fad9e2170#7626760822f48aa5ce4ebdfcf61ce38372396b10,2,0ab6d15c776ebdd9220bc3630b47310fad9e2170,a8e352dc0bf5ef9f515c4a768bcbf51581cbfc00,e277d87a1073717fb9d7d0940a86f634516511e4,8.0,0,2.0,2,0,0,0,1,0,0,1,0,0,29,151883,265.151465272611,0.204104475155218,2.91671879012134,1.0,25.0,2014-03-17 21:13:50,2014-02-02 16:04:57,passed,2876,"[18079853, 18079854, 18079855, 18079856, 18079857, 18079858, 18079859, 18079860, 18079861]",3147,18079857,ruby,ok,,ruby,,0.0,,,,,,,,,0
1473,18133497,fog/fog,0.0,,,ruby,,master,2.0,3312e37dc868aee20dce15f93ad81ee2cadae9eb#2d01b89f15d28ce2dfec2172d1a0d66952c60d5a,merge_found,,,2014-01-31 15:31:46,93,2d01b89f15d28ce2dfec2172d1a0d66952c60d5a,1,2d01b89f15d28ce2dfec2172d1a0d66952c60d5a,,2d01b89f15d28ce2dfec2172d1a0d66952c60d5a,,0,,13,0,0,0,6,0,0,6,0,0,68,151852,265.166082764797,0.204146142296447,2.91731422701051,1.0,,2014-02-03 15:08:46,2014-02-03 15:09:29,passed,3802,"[18133498, 18133499, 18133500, 18133501, 18133502, 18133503, 18133504, 18133505, 18133506]",3148,18133504,ruby,ok,,ruby,,0.0,,,,,,,,,0
1474,18133625,fog/fog,0.0,,,ruby,,master,2.0,b0062b425c6b16f852347d090326fb1a0cb8f994#62cc541edfc9f18959fde21744a968541da6ca37,merge_found,,,2014-01-31 23:22:46,93,62cc541edfc9f18959fde21744a968541da6ca37,1,62cc541edfc9f18959fde21744a968541da6ca37,,62cc541edfc9f18959fde21744a968541da6ca37,,0,,162,0,0,0,2,0,0,2,0,0,63,151883,265.111961180646,0.204104475155218,2.91671879012134,1.0,,2014-02-03 15:10:40,2014-02-03 15:22:17,passed,2804,"[18133626, 18133627, 18133628, 18133629, 18133630, 18133631, 18133632, 18133633, 18133634]",3149,18133626,ruby,ok,,ruby,,0.0,,,,,,,,,0
1475,18135686,fog/fog,0.0,,,ruby,,master,2.0,839d6258b845fec9f4912e4c73c47840c9b39f73#7140825ccc02eba6bf6c4a252dd37b837299c321,merge_found,,,2014-01-31 16:22:54,93,7140825ccc02eba6bf6c4a252dd37b837299c321,1,7140825ccc02eba6bf6c4a252dd37b837299c321,,7140825ccc02eba6bf6c4a252dd37b837299c321,,0,,1,0,0,0,2,0,0,1,1,0,25,151884,265.110215690922,0.204103131337073,2.91669958652656,1.0,,2014-02-03 15:41:38,2014-02-03 15:42:13,failed,3667,"[18135687, 18135688, 18135689, 18135690, 18135691, 18135692, 18135693, 18135694, 18135695]",3150,18135692,ruby,ok,,ruby,,0.0,,,,,,,,,0
1476,18138227,fog/fog,1.0,2014-02-03 15:17:35,2638.0,ruby,merge_button,master,2.0,9838ba4ae53e7ea9226cd19a2be71b42835b07b1#944f19a0e55bc998dee7266debf4850239b6d8e6,build_found,0aa1a33f839b37d606181ac6ad6259cda2e5331a,17850184.0,2013-11-14 18:37:19,93,9838ba4ae53e7ea9226cd19a2be71b42835b07b1,1,9838ba4ae53e7ea9226cd19a2be71b42835b07b1,7140825ccc02eba6bf6c4a252dd37b837299c321,1f7aa9bdde645523f1a43cab126e2665a489caed,0.0,0,0.0,391,115,10,0,5,0,0,15,0,0,92,152114,265.274728164403,0.203794522529156,2.91228946711019,0.0,42.0,2014-02-03 21:42:14,2014-02-03 16:19:51,passed,3092,"[18138228, 18138229, 18138230, 18138232, 18138234, 18138235, 18138236, 18138237, 18138238]",3151,18138235,ruby,unknown,,ruby,,0.0,,,,,,,,,0
1477,18144540,fog/fog,1.0,2014-02-03 16:59:35,2639.0,ruby,merge_button,master,2.0,2b4d69caa264be200cd0150cc762a0b95b0c7191#2fd591055291dea2a103e0e403b85be0b168fb7b,build_found,f531f0bdd715e6f0e3008b35535834ad8e854ec1,17555720.0,2014-02-03 17:56:52,93,2b4d69caa264be200cd0150cc762a0b95b0c7191,1,2b4d69caa264be200cd0150cc762a0b95b0c7191,7140825ccc02eba6bf6c4a252dd37b837299c321,e73e2221f60b6969d513cb6165ffcc396c634dcc,0.0,0,0.0,15,0,0,0,1,0,0,1,0,0,194,151223,264.186003451856,0.204995271883245,2.92944856271863,1.0,37.0,2014-02-03 21:45:47,2014-02-03 18:00:22,passed,3211,"[18144541, 18144542, 18144543, 18144544, 18144545, 18144546, 18144547, 18144548, 18144549]",3152,18144542,ruby,ok,,ruby,,0.0,,,,,,,,,0
1478,18153010,fog/fog,1.0,2014-02-03 19:17:58,2641.0,ruby,merge_button,master,2.0,000682f9e6068c89c5fd1f5e91a8d0aeb33ed61b#6c1ec10458c82de5aede91bbdbb321c438fd40b3,build_found,3312e37dc868aee20dce15f93ad81ee2cadae9eb,17983189.0,2014-02-03 19:23:30,93,000682f9e6068c89c5fd1f5e91a8d0aeb33ed61b,1,000682f9e6068c89c5fd1f5e91a8d0aeb33ed61b,7140825ccc02eba6bf6c4a252dd37b837299c321,12d69ca89d04f26453f13e8d10b7308f29d8beed,4.0,0,0.0,1,0,0,0,1,0,0,1,0,0,13,151853,265.164336562333,0.204144797929577,2.91729501557427,1.0,11.0,2014-02-03 21:59:52,2014-02-03 20:18:47,failed,3474,"[18153011, 18153012, 18153013, 18153014, 18153015, 18153016, 18153017, 18153018, 18153019]",3153,18153014,ruby,ok,,ruby,,0.0,,,,,,,,,0
1480,18158654,fog/fog,0.0,,,ruby,,master,2.0,2b4d69caa264be200cd0150cc762a0b95b0c7191#2fd591055291dea2a103e0e403b85be0b168fb7b,merge_found,,,2014-02-03 17:56:52,93,2fd591055291dea2a103e0e403b85be0b168fb7b,1,2fd591055291dea2a103e0e403b85be0b168fb7b,,2fd591055291dea2a103e0e403b85be0b168fb7b,,0,,15,0,0,0,1,0,0,1,0,0,195,152164,265.187560789674,0.203727557109435,2.91133250966063,1.0,,2014-02-03 21:45:47,2014-02-03 21:55:25,passed,3922,"[18158655, 18158656, 18158657, 18158658, 18158659, 18158660, 18158661, 18158662, 18158663]",3155,18158660,ruby,unknown,,ruby,,0.0,,,,,,,,,0
1481,18159745,fog/fog,0.0,,,ruby,,master,2.0,000682f9e6068c89c5fd1f5e91a8d0aeb33ed61b#6c1ec10458c82de5aede91bbdbb321c438fd40b3,merge_found,,,2014-02-03 19:23:30,93,6c1ec10458c82de5aede91bbdbb321c438fd40b3,1,6c1ec10458c82de5aede91bbdbb321c438fd40b3,,6c1ec10458c82de5aede91bbdbb321c438fd40b3,,0,,1,0,0,0,1,0,0,1,0,0,14,152165,265.185818026484,0.203726218249926,2.91131337692636,1.0,,2014-02-03 21:59:52,2014-02-03 22:19:09,passed,3971,"[18159746, 18159747, 18159748, 18159749, 18159750, 18159751, 18159752, 18159753, 18159754]",3156,18159753,ruby,ok,,ruby,,0.0,,,,,,,,,0
1482,18202895,fog/fog,0.0,,,ruby,,master,3.0,05e10e5784faa97e998f9b53af06608089749b5a#ec0261b33bce0618d4f708b850924bf0e757c7d1#e49c69b6f79c98165d943629bbb27932d8aa1575,merge_found,,,2014-01-28 22:01:51,93,e49c69b6f79c98165d943629bbb27932d8aa1575,1,e49c69b6f79c98165d943629bbb27932d8aa1575,,e49c69b6f79c98165d943629bbb27932d8aa1575,,0,,465,171,12,0,1,0,0,13,0,0,47,152462,265.482546470596,0.203329354199735,2.90564206162847,1.0,,2014-02-04 14:42:41,2014-02-04 14:43:26,passed,3462,"[18202896, 18202897, 18202898, 18202899, 18202900, 18202901, 18202902, 18202903, 18202904]",3158,18202897,ruby,ok,,ruby,,0.0,,,,,,,,,0
1483,18203354,fog/fog,0.0,,,ruby,,master,9.0,26c6766b094a8cd697036b84c0f9d22f5ed33878#c27901dc8c8cf2c8cfb36a2ebfcd3c840d4d182a#429ccf926c57087e5289b149e23d92b1ebec3e34#35c777044e2af0e0d720d8c8ac56802e6072164d#1cdd969a344e96046b16649114130ebd2fcdb20a#9fc21f1a57c0913461147ec97658f2c6546d00b0#f9a5b9e94229d6023e9e266e9ecfa0cb1ab5aa80#59292c99ad2e5b57a32b43ab12dba08092cc31d1#e54c1fc326cb4d95df938067a5464a4f9226a02d,merge_found,,,2014-02-01 17:50:48,93,e54c1fc326cb4d95df938067a5464a4f9226a02d,1,e54c1fc326cb4d95df938067a5464a4f9226a02d,,e54c1fc326cb4d95df938067a5464a4f9226a02d,,0,,4862,0,41,0,143,0,0,184,0,0,2672,152573,265.289402449975,0.203181427906641,2.903528147182,1.0,,2014-02-04 14:49:34,2014-02-04 14:52:59,passed,3891,"[18203355, 18203356, 18203357, 18203358, 18203359, 18203360, 18203361, 18203362, 18203363]",3159,18203357,ruby,ok,,ruby,,0.0,,,,,,,,,0
1484,18207449,fog/fog,1.0,2014-02-04 14:48:48,2643.0,ruby,merge_button,master,2.0,aa8d2b656ea987b8b90552f18f6f5cd66eaa602f#27b2c30d18b75bdd64faaa039c5d770dedfef60e,build_found,6c1ec10458c82de5aede91bbdbb321c438fd40b3,18159745.0,2014-02-04 15:00:24,93,aa8d2b656ea987b8b90552f18f6f5cd66eaa602f,1,aa8d2b656ea987b8b90552f18f6f5cd66eaa602f,e54c1fc326cb4d95df938067a5464a4f9226a02d,fd5b99b1ba13d8492787c05defb1769df49ca288,0.0,0,0.0,8,0,0,0,2,0,0,2,0,0,12,152169,265.178847202781,0.203720862987862,2.91123684850397,1.0,13.0,2014-02-04 19:39:55,2014-02-04 15:51:25,passed,4106,"[18207450, 18207451, 18207452, 18207453, 18207454, 18207455, 18207456, 18207457, 18207458]",3160,18207455,ruby,unknown,,ruby,,0.0,,,,,,,,,0
1485,18221702,fog/fog,0.0,,,ruby,,master,2.0,aa8d2b656ea987b8b90552f18f6f5cd66eaa602f#27b2c30d18b75bdd64faaa039c5d770dedfef60e,merge_found,,,2014-02-04 15:00:24,93,27b2c30d18b75bdd64faaa039c5d770dedfef60e,1,27b2c30d18b75bdd64faaa039c5d770dedfef60e,,27b2c30d18b75bdd64faaa039c5d770dedfef60e,,0,,8,0,0,0,2,0,0,2,0,0,13,152577,265.282447551073,0.203176101247239,2.90345202750087,1.0,,2014-02-04 19:39:55,2014-02-04 19:40:29,passed,3009,"[18221703, 18221704, 18221705, 18221706, 18221707, 18221708, 18221709, 18221710, 18221711]",3161,18221707,ruby,ok,,ruby,,0.0,,,,,,,,,0
1486,18238297,fog/fog,1.0,2014-02-04 23:01:45,2646.0,ruby,commits_in_master,master,9.0,36b8d1c84fb65f89d469ffbb1736a01281aabc04#52b9ac7b9ebdca056920d0912434cd28ff2c9d72#744587f30456ff611c2e6efb6b4f2f3f51dfbea7#53ea214e40cc24a744126a5b3e9b26efa56cc6a7#e7bb96fbb26d00752ef9a31e48372383a97a9c47#151a8ad04a0c52289e8cf0a2eb607a0158f2c6b7#e3aa031a9fcb1d4dfb23bc063447754f0a0922d7#e84261f7e57bcb33e3e51f28e25fa104f3e0fb26#4dc0f8dca63095b329e59113e28f5c94beedfb7a,build_found,e54c1fc326cb4d95df938067a5464a4f9226a02d,18203354.0,2014-02-04 19:24:31,93,744587f30456ff611c2e6efb6b4f2f3f51dfbea7#52b9ac7b9ebdca056920d0912434cd28ff2c9d72#36b8d1c84fb65f89d469ffbb1736a01281aabc04,3,744587f30456ff611c2e6efb6b4f2f3f51dfbea7,27b2c30d18b75bdd64faaa039c5d770dedfef60e,f286c169a43a1c2f9a6c804000d382d1e6ddd2d0,1.0,0,0.0,94,62,1,0,3,0,0,4,0,0,698,152643,265.423242467719,0.203088251672202,2.90219662873502,1.0,22.0,2014-02-07 14:37:44,2014-02-05 00:02:43,failed,3344,"[18238298, 18238299, 18238300, 18238301, 18238302, 18238303, 18238304, 18238305, 18238306]",3162,18238303,ruby,ok,,ruby,,0.0,,,,,,,,,0
1487,18277365,fog/fog,1.0,2014-01-23 20:32:35,2599.0,ruby,commits_in_master,master,20.0,d5740ab24dc10da02706e5d575b1f3a5e57879eb#341ccf56f349d008a42854dfb7edb9ca76fb2dba#7e61b90d85544666c25333b2de6409f138503b33#c7ec9711be73fad638059ca1f43275797d50fc73#832fefe6db2428d4fcea0fe6c6611acf416c7890#7d817875d45d145bf79e292ddfd764415aa7a3d6#a5ce18ce6be46f8f9884860b6a4c9bdbffeabbb8#463a7a819f40949f60f75abe99bfb51a8069f50c#83b98a3f6fcfb31b56d617d81570142207fac07c#b3fae0dc8853641bdf5781956ecf9186c79de2fd#7d2b460149e0ff96d5ea8e49487f55b0cacdc137#63a1ca94d2cb0204de7312cbe0a846ecc89ac099#dfdb7a62ddaa6157af2675793b2fef1a967106fa#e288659a5b9abf1c95f4bd590f69a9f65a1d55b8#53c7eb67b6a58a6ce362c98d012e6d23f0e4d4fb#184a70b144660743cf7ba14978d929f1ef65454b#77eab0755638e2eca681a8963a092393c59e2d4b#05b15ab7e61da4985dcf7fde729850288443ebcf#aed512fe247bef32d57fa709abc027ca5491e1ac#ba4215c1c234e7d0b49809788e0c2389949e2f50,merge_found,,,2014-01-17 20:21:40,93,aed512fe247bef32d57fa709abc027ca5491e1ac#05b15ab7e61da4985dcf7fde729850288443ebcf#77eab0755638e2eca681a8963a092393c59e2d4b,3,aed512fe247bef32d57fa709abc027ca5491e1ac,27b2c30d18b75bdd64faaa039c5d770dedfef60e,3039426382ce7afafaa55b0c27289836deaa2cfc,12.0,0,0.0,8459,0,110,1,235,0,0,343,1,1,3864,153125,265.495510204082,0.202448979591837,2.8930612244898,0.0,13.0,2014-02-07 14:51:26,2014-02-05 15:22:21,passed,3682,"[18277366, 18277367, 18277368, 18277369, 18277370, 18277371, 18277372, 18277373, 18277374]",3165,18277370,ruby,ok,,ruby,,0.0,,,,,,,,,0
1488,18299865,fog/fog,0.0,,,ruby,,master,2.0,0199ee073ecc5621a6642116d75cbd4f9e8d411b#2c95cb56a1364cc135ff4269be6b2122bf1a732d,merge_found,,,2014-02-04 20:37:29,93,2c95cb56a1364cc135ff4269be6b2122bf1a732d,1,2c95cb56a1364cc135ff4269be6b2122bf1a732d,,2c95cb56a1364cc135ff4269be6b2122bf1a732d,,0,,465,171,0,12,1,0,0,13,0,0,51,152280,264.985552928815,0.203572366692934,2.90911478854741,1.0,,2014-02-05 20:48:08,2014-02-05 20:54:35,passed,3282,"[18299866, 18299867, 18299868, 18299869, 18299870, 18299871, 18299872, 18299873, 18299874]",3167,18299868,ruby,ok,,ruby,,0.0,,,,,,,,,0
1489,18328952,fog/fog,1.0,2014-02-06 07:49:33,2649.0,ruby,commits_in_master,master,2.0,9938c92516a4e82d092f54f8982cf4ed6f2cc250#a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,build_found,2c95cb56a1364cc135ff4269be6b2122bf1a732d,18299865.0,2014-02-06 08:23:28,93,9938c92516a4e82d092f54f8982cf4ed6f2cc250,1,9938c92516a4e82d092f54f8982cf4ed6f2cc250,2c95cb56a1364cc135ff4269be6b2122bf1a732d,54b50c564c141c0ed604c36b144b5c97acd92ec0,2.0,0,0.0,6,0,0,0,1,0,0,1,0,0,81,152280,264.985552928815,0.203572366692934,2.90911478854741,0.0,53.0,2014-02-06 17:06:39,2014-02-06 08:50:12,failed,3773,"[18328953, 18328954, 18328955, 18328956, 18328957, 18328958, 18328959, 18328960, 18328961]",3168,18328959,ruby,ok,,ruby,,0.0,,,,,,,,,0
1491,18356371,fog/fog,0.0,,,ruby,,master,2.0,9938c92516a4e82d092f54f8982cf4ed6f2cc250#a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,merge_found,,,2014-02-06 08:23:28,93,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,1,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,,0,,6,0,0,0,1,0,0,1,0,0,82,152280,264.985552928815,0.203572366692934,2.90911478854741,1.0,,2014-02-06 17:06:39,2014-02-06 17:13:27,passed,3408,"[18356372, 18356373, 18356374, 18356375, 18356376, 18356377, 18356378, 18356379, 18356380]",3171,18356379,ruby,ok,,ruby,,0.0,,,,,,,,,0
1492,18365655,fog/fog,1.0,2014-02-04 23:01:45,2646.0,ruby,commits_in_master,master,9.0,36b8d1c84fb65f89d469ffbb1736a01281aabc04#52b9ac7b9ebdca056920d0912434cd28ff2c9d72#744587f30456ff611c2e6efb6b4f2f3f51dfbea7#53ea214e40cc24a744126a5b3e9b26efa56cc6a7#e7bb96fbb26d00752ef9a31e48372383a97a9c47#151a8ad04a0c52289e8cf0a2eb607a0158f2c6b7#e3aa031a9fcb1d4dfb23bc063447754f0a0922d7#e84261f7e57bcb33e3e51f28e25fa104f3e0fb26#4dc0f8dca63095b329e59113e28f5c94beedfb7a,build_found,53ea214e40cc24a744126a5b3e9b26efa56cc6a7,18352726.0,2014-02-04 19:24:31,93,151a8ad04a0c52289e8cf0a2eb607a0158f2c6b7#e7bb96fbb26d00752ef9a31e48372383a97a9c47,2,151a8ad04a0c52289e8cf0a2eb607a0158f2c6b7,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,92aebe35f4137b5218c0628fa5676adfd2403023,1.0,0,2.0,217,44,0,0,2,0,0,2,0,0,12,152630,265.465504815567,0.203105549367752,2.90244381838433,1.0,22.0,2014-02-07 14:37:44,2014-02-06 19:54:53,failed,4183,"[18365656, 18365657, 18365658, 18365659, 18365660, 18365661, 18365662, 18365663, 18365664]",3173,18365662,ruby,ok,,ruby,,0.0,,,,,,,,,0
1493,18368526,fog/fog,1.0,2014-02-04 23:01:45,2646.0,ruby,commits_in_master,master,9.0,36b8d1c84fb65f89d469ffbb1736a01281aabc04#52b9ac7b9ebdca056920d0912434cd28ff2c9d72#744587f30456ff611c2e6efb6b4f2f3f51dfbea7#53ea214e40cc24a744126a5b3e9b26efa56cc6a7#e7bb96fbb26d00752ef9a31e48372383a97a9c47#151a8ad04a0c52289e8cf0a2eb607a0158f2c6b7#e3aa031a9fcb1d4dfb23bc063447754f0a0922d7#e84261f7e57bcb33e3e51f28e25fa104f3e0fb26#4dc0f8dca63095b329e59113e28f5c94beedfb7a,build_found,151a8ad04a0c52289e8cf0a2eb607a0158f2c6b7,18365655.0,2014-02-04 19:24:31,93,e3aa031a9fcb1d4dfb23bc063447754f0a0922d7,1,e3aa031a9fcb1d4dfb23bc063447754f0a0922d7,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,5560c235305985920e0c4bf17ed4a7deabfae7ef,3.0,0,2.0,18,42,0,0,2,0,0,2,0,0,14,152632,265.462026311652,0.203102887992033,2.9024057864668,1.0,22.0,2014-02-07 14:37:44,2014-02-06 21:11:40,passed,4095,"[18368527, 18368528, 18368529, 18368530, 18368531, 18368532, 18368533, 18368534, 18368535]",3175,18368534,ruby,ok,,ruby,,0.0,,,,,,,,,0
1494,18369614,fog/fog,1.0,2014-02-06 19:11:04,2652.0,ruby,commits_in_master,master,2.0,242389721c4ee9628116cac0277c5be540645c65#68745a1dd4d63f9ed8067af321b7c443be829c22,build_found,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,18356371.0,2014-02-06 20:06:49,93,242389721c4ee9628116cac0277c5be540645c65,1,242389721c4ee9628116cac0277c5be540645c65,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,d4e8b393e3ff887a17280564d6c2d98013659c40,6.0,0,0.0,17,49,0,0,3,0,0,3,0,0,135,152284,265.254393107615,0.203567019516167,2.90903837566652,0.0,60.0,2014-02-07 14:29:15,2014-02-06 23:17:14,passed,3735,"[18369615, 18369616, 18369617, 18369618, 18369619, 18369620, 18369621, 18369622, 18369623]",3179,18369621,ruby,ok,,ruby,,0.0,,,,,,,,,0
1495,18379753,fog/fog,1.0,2014-02-04 23:01:45,2646.0,ruby,commits_in_master,master,9.0,36b8d1c84fb65f89d469ffbb1736a01281aabc04#52b9ac7b9ebdca056920d0912434cd28ff2c9d72#744587f30456ff611c2e6efb6b4f2f3f51dfbea7#53ea214e40cc24a744126a5b3e9b26efa56cc6a7#e7bb96fbb26d00752ef9a31e48372383a97a9c47#151a8ad04a0c52289e8cf0a2eb607a0158f2c6b7#e3aa031a9fcb1d4dfb23bc063447754f0a0922d7#e84261f7e57bcb33e3e51f28e25fa104f3e0fb26#4dc0f8dca63095b329e59113e28f5c94beedfb7a,build_found,e3aa031a9fcb1d4dfb23bc063447754f0a0922d7,18368526.0,2014-02-04 19:24:31,93,e84261f7e57bcb33e3e51f28e25fa104f3e0fb26,1,e84261f7e57bcb33e3e51f28e25fa104f3e0fb26,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,33a97cb8f10b90aa78ae1f2c1b8d4d24d7f3b6bf,1.0,0,1.0,6,0,0,0,1,0,0,1,0,0,4,152632,265.462026311652,0.203102887992033,2.9024057864668,1.0,22.0,2014-02-07 14:37:44,2014-02-07 00:02:21,passed,4146,"[18379754, 18379755, 18379756, 18379757, 18379758, 18379759, 18379760, 18379761, 18379762]",3181,18379756,ruby,ok,,ruby,,0.0,,,,,,,,,0
1496,18386502,fog/fog,0.0,,,ruby,,master,1.0,6788c8e6f190e7ffc87167c8f902e5e2087733a2,build_found,a16a86aa5d92691e5cdb25c3dcd10a9597e3fe50,18356371.0,2014-02-07 01:27:05,93,6788c8e6f190e7ffc87167c8f902e5e2087733a2,1,6788c8e6f190e7ffc87167c8f902e5e2087733a2,,6788c8e6f190e7ffc87167c8f902e5e2087733a2,,0,,2,0,0,0,1,0,0,1,0,0,4,152280,264.985552928815,0.203572366692934,2.90911478854741,1.0,,2014-02-07 01:28:57,2014-02-07 01:29:41,failed,3609,"[18386503, 18386504, 18386505, 18386506, 18386507, 18386508, 18386509, 18386510, 18386511]",3182,18386504,ruby,ok,,ruby,,0.0,,,,,,,,,0
1497,18417690,fog/fog,0.0,,,ruby,,master,9.0,36b8d1c84fb65f89d469ffbb1736a01281aabc04#52b9ac7b9ebdca056920d0912434cd28ff2c9d72#744587f30456ff611c2e6efb6b4f2f3f51dfbea7#53ea214e40cc24a744126a5b3e9b26efa56cc6a7#e7bb96fbb26d00752ef9a31e48372383a97a9c47#151a8ad04a0c52289e8cf0a2eb607a0158f2c6b7#e3aa031a9fcb1d4dfb23bc063447754f0a0922d7#e84261f7e57bcb33e3e51f28e25fa104f3e0fb26#4dc0f8dca63095b329e59113e28f5c94beedfb7a,merge_found,,,2014-02-04 19:24:31,93,4dc0f8dca63095b329e59113e28f5c94beedfb7a,1,4dc0f8dca63095b329e59113e28f5c94beedfb7a,,4dc0f8dca63095b329e59113e28f5c94beedfb7a,,0,,85,65,1,0,2,0,0,3,0,0,184,152343,265.427358001352,0.203488181275149,2.90791175177068,1.0,,2014-02-07 14:37:44,2014-02-07 14:38:53,passed,3285,"[18417691, 18417692, 18417693, 18417694, 18417695, 18417696, 18417697, 18417698, 18417699]",3185,18417698,ruby,ok,,ruby,,0.0,,,,,,,,,0
1498,18418517,fog/fog,0.0,,,ruby,,master,20.0,d5740ab24dc10da02706e5d575b1f3a5e57879eb#341ccf56f349d008a42854dfb7edb9ca76fb2dba#7e61b90d85544666c25333b2de6409f138503b33#c7ec9711be73fad638059ca1f43275797d50fc73#832fefe6db2428d4fcea0fe6c6611acf416c7890#7d817875d45d145bf79e292ddfd764415aa7a3d6#a5ce18ce6be46f8f9884860b6a4c9bdbffeabbb8#463a7a819f40949f60f75abe99bfb51a8069f50c#83b98a3f6fcfb31b56d617d81570142207fac07c#b3fae0dc8853641bdf5781956ecf9186c79de2fd#7d2b460149e0ff96d5ea8e49487f55b0cacdc137#63a1ca94d2cb0204de7312cbe0a846ecc89ac099#dfdb7a62ddaa6157af2675793b2fef1a967106fa#e288659a5b9abf1c95f4bd590f69a9f65a1d55b8#53c7eb67b6a58a6ce362c98d012e6d23f0e4d4fb#184a70b144660743cf7ba14978d929f1ef65454b#77eab0755638e2eca681a8963a092393c59e2d4b#05b15ab7e61da4985dcf7fde729850288443ebcf#aed512fe247bef32d57fa709abc027ca5491e1ac#ba4215c1c234e7d0b49809788e0c2389949e2f50,merge_found,,,2014-01-17 20:21:40,93,ba4215c1c234e7d0b49809788e0c2389949e2f50,1,ba4215c1c234e7d0b49809788e0c2389949e2f50,,ba4215c1c234e7d0b49809788e0c2389949e2f50,,0,,912,252,26,0,8,0,0,34,0,0,477,152891,265.640227351512,0.202758828184785,2.89748906083419,1.0,,2014-02-07 14:51:26,2014-02-07 14:53:59,failed,3407,"[18418518, 18418519, 18418520, 18418521, 18418522, 18418523, 18418524, 18418525, 18418526]",3186,18418523,ruby,ok,,ruby,,0.0,,,,,,,,,0
