tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
36542919,geoserver/geoserver,1.0,2014-09-26 06:50:57,768,java,commits_in_master,master,9,252628521b036f2a13d07918ac956d85e0a9140d#3a360ad5c43fd15dcc429d96e8464faf07f18957#b7738df7d750db74c5f8deaa597fd2b83c16a111#ab41c906c4ef754546fe84970afffd4cc4624149#aac62681b78722721b32d8382d2c690539b1ebae#88a52e145800e6854a90221f4b5ff70754a586b6#0601823ba5d7eb4cedd7b4445314f91c9cfe554c#bb6464c59c327235e320dd69130b69f79fa2ddae#efd1a9be1282b349ec9cb471ed20eaee30cb0990,build_found,252628521b036f2a13d07918ac956d85e0a9140d,36339030,2014-09-26 08:47:21,50,3a360ad5c43fd15dcc429d96e8464faf07f18957,1,3a360ad5c43fd15dcc429d96e8464faf07f18957,f693c4430d50143cd4dd3c6fdd9a69b1f87f7571,51b8517c077ff4f8bf0ac97ef644ece71698214d,3,0,0,0,18,0,0,1,0,1,1,0,0,14,294719,469.660931259946,14.6546371289262,69.805475724334,1.0,81,2014-10-19 15:48:18,2014-09-29 08:40:08,failed,1343,"[36542920, 36542922]",1163,36542920,java,broken,,java-ant,junit,1.0,,2,0,2,0,,1.1,568.0,0
36550825,geoserver/geoserver,0.0,,,java,,master,1,4b6a100f3fb9051db8e2f8b5a9d61631b0fdb66c,build_found,f693c4430d50143cd4dd3c6fdd9a69b1f87f7571,36370307,2014-09-29 10:49:34,50,4b6a100f3fb9051db8e2f8b5a9d61631b0fdb66c,1,4b6a100f3fb9051db8e2f8b5a9d61631b0fdb66c,,4b6a100f3fb9051db8e2f8b5a9d61631b0fdb66c,,0,,9,12,0,0,2,0,0,2,0,0,15,294691,469.678408909671,14.6526361510871,69.8053215062557,1.0,,2014-09-29 10:50:07,2014-09-29 10:50:38,failed,2033,"[36550826, 36550827]",1164,36550827,java,ok,,java-ant,junit,1.0,,4,0,4,123,,3.13,1906.0,0
36560468,geoserver/geoserver,0.0,,,java,,master,1,b37278ff1acd954f20050892b9840d931c0d2fba,build_found,4b6a100f3fb9051db8e2f8b5a9d61631b0fdb66c,36550825,2014-09-29 13:08:51,50,b37278ff1acd954f20050892b9840d931c0d2fba,1,b37278ff1acd954f20050892b9840d931c0d2fba,,b37278ff1acd954f20050892b9840d931c0d2fba,,0,,24,81,0,0,4,0,2,4,0,0,35,294702,469.72874293354,14.6588757456685,69.7823564142761,1.0,,2014-09-29 13:09:02,2014-09-29 13:09:38,failed,243,"[36560469, 36560470]",1165,36560470,java,broken,,java-ant,,0.0,,,,,,,,105.0,0
36583036,geoserver/geoserver,0.0,,,java,,master,1,154e1dcb3ef437de13a83fcd125043df8cb368a0,build_found,b37278ff1acd954f20050892b9840d931c0d2fba,36560468,2014-09-29 16:47:58,50,154e1dcb3ef437de13a83fcd125043df8cb368a0,1,154e1dcb3ef437de13a83fcd125043df8cb368a0,,154e1dcb3ef437de13a83fcd125043df8cb368a0,,0,,4,2,0,0,2,0,0,2,0,0,13,294702,469.72874293354,14.6588757456685,69.7823564142761,1.0,,2014-09-29 16:48:55,2014-09-29 16:53:59,failed,266,"[36583037, 36583038]",1166,36583037,java,broken,,java-ant,,0.0,,,,,,,,112.0,0
36648041,geoserver/geoserver,1.0,2014-09-26 06:50:57,768,java,commits_in_master,master,9,252628521b036f2a13d07918ac956d85e0a9140d#3a360ad5c43fd15dcc429d96e8464faf07f18957#b7738df7d750db74c5f8deaa597fd2b83c16a111#ab41c906c4ef754546fe84970afffd4cc4624149#aac62681b78722721b32d8382d2c690539b1ebae#88a52e145800e6854a90221f4b5ff70754a586b6#0601823ba5d7eb4cedd7b4445314f91c9cfe554c#bb6464c59c327235e320dd69130b69f79fa2ddae#efd1a9be1282b349ec9cb471ed20eaee30cb0990,build_found,3a360ad5c43fd15dcc429d96e8464faf07f18957,36542919,2014-09-26 08:47:21,50,b7738df7d750db74c5f8deaa597fd2b83c16a111,1,b7738df7d750db74c5f8deaa597fd2b83c16a111,154e1dcb3ef437de13a83fcd125043df8cb368a0,63a7bba0ce015ef0d3d6aa00469af2f0f02e3f29,5,0,4,8,0,0,0,3,0,0,1,1,1,10,294727,469.648182894679,14.654239346921,69.8035809410064,1.0,81,2014-10-19 15:48:18,2014-09-30 08:53:25,failed,2687,"[36648042, 36648043]",1167,36648042,java,broken,,java-ant,,0.0,,,,,,,,1001.0,0
36663375,geoserver/geoserver,0.0,,,java,,master,1,c5e48563a371fb2c52d83a6c4d35792ee21243e7,build_found,154e1dcb3ef437de13a83fcd125043df8cb368a0,36583036,2014-09-30 10:50:32,50,c5e48563a371fb2c52d83a6c4d35792ee21243e7,1,c5e48563a371fb2c52d83a6c4d35792ee21243e7,,c5e48563a371fb2c52d83a6c4d35792ee21243e7,,0,,0,0,0,0,1,0,0,0,0,0,21,294702,469.72874293354,14.6588757456685,69.7823564142761,1.0,,2014-09-30 12:02:52,2014-09-30 12:03:24,failed,226,"[36663376, 36663377]",1168,36663376,java,broken,,java-ant,,0.0,,,,,,,,90.0,0
36670223,geoserver/geoserver,0.0,,,java,,master,2,95e9b9b391d65b47d7838b02ee85a09c12914329#c5d92bb872d74ed5c68043bbee79a9a62bfe49a9,merge_found,,,2014-09-17 08:49:57,50,c5d92bb872d74ed5c68043bbee79a9a62bfe49a9,1,c5d92bb872d74ed5c68043bbee79a9a62bfe49a9,,c5d92bb872d74ed5c68043bbee79a9a62bfe49a9,,0,,0,0,0,0,1,0,0,0,0,0,8,294702,469.72874293354,14.6588757456685,69.7823564142761,1.0,,2014-09-30 13:29:05,2014-09-30 13:30:43,failed,246,"[36670224, 36670225]",1169,36670224,java,broken,,java-ant,,0.0,,,,,,,,111.0,0
36670437,geoserver/geoserver,0.0,,,java,,master,3,30fb62136c485842e8f6e1ce25b931a982acaa75#5b9bbabb5ff98d4fd1e162931921bbabc98feeec#a0cf3364fe735e9a66c5a33f5013dea9331ccb9b,merge_found,,,2014-09-13 20:56:59,50,a0cf3364fe735e9a66c5a33f5013dea9331ccb9b,1,a0cf3364fe735e9a66c5a33f5013dea9331ccb9b,,a0cf3364fe735e9a66c5a33f5013dea9331ccb9b,,0,,0,0,0,0,0,0,0,0,0,0,0,294702,469.72874293354,14.6588757456685,69.7823564142761,1.0,,2014-09-30 13:31:45,2014-09-30 13:32:06,failed,2221,"[36670438, 36670439]",1170,36670438,java,broken,,java-ant,,0.0,,,,,,,,96.0,0
36768747,geoserver/geoserver,0.0,,,java,,master,2,030e3f0fa1eb4e574a93dd7f591a7e792242b6b5#69cccf007b94ef7ac293653ae03f62afdc058597,merge_found,,,2014-09-22 17:24:58,50,69cccf007b94ef7ac293653ae03f62afdc058597,1,69cccf007b94ef7ac293653ae03f62afdc058597,,69cccf007b94ef7ac293653ae03f62afdc058597,,0,,26,84,0,0,2,0,0,2,0,0,20,294714,469.875879666388,14.6616719938652,69.8270187368092,1.0,,2014-10-01 13:09:25,2014-10-01 13:10:07,failed,2493,"[36768748, 36768749]",1171,36768748,java,broken,,java-ant,,0.0,,,,,,,,112.0,0
36772347,geoserver/geoserver,0.0,,,java,,master,2,96c2b0c3877be7a1553516e98d720b6ff0221b37#b71b925739df0ade0b3fa1f53d0389c6421126ea,merge_found,,,2014-09-23 13:54:30,50,b71b925739df0ade0b3fa1f53d0389c6421126ea,1,b71b925739df0ade0b3fa1f53d0389c6421126ea,,b71b925739df0ade0b3fa1f53d0389c6421126ea,,0,,5,110,2,0,4,0,0,3,0,3,37,294714,470.133756794723,14.6684582340846,69.8813086585639,1.0,,2014-10-01 13:50:57,2014-10-01 13:51:39,failed,245,"[36772348, 36772349]",1173,36772349,java,broken,,java-ant,,0.0,,,,,,,,106.0,0
36781216,geoserver/geoserver,1.0,2014-09-19 18:42:27,753,java,commits_in_master,master,2,d8bdcb1ff500c8a85eb01ae1b1fc4788d439d00f#ce6048373a64b5d2f51682a052bef39e26e0d82e,build_found,763f20fe66c5e445b08241a0148b546bcad77ff3,35735825,2014-09-19 20:41:24,50,d8bdcb1ff500c8a85eb01ae1b1fc4788d439d00f,1,d8bdcb1ff500c8a85eb01ae1b1fc4788d439d00f,b71b925739df0ade0b3fa1f53d0389c6421126ea,78970bcf24a3778018ff8d78a63473f8538b49d8,3,0,0,7,12,0,0,2,0,1,2,0,0,9,294582,468.762517736997,14.6105328906722,69.4984758063969,0.0,90,2014-10-01 17:17:14,2014-10-01 15:19:26,failed,290,"[36781217, 36781218]",1174,36781218,java,broken,,java-ant,,0.0,,,,,,,,120.0,0
36785127,geoserver/geoserver,0.0,,,java,,master,2,955314b8bc354c540ac5aefa3c7d59d270745c51#d2950e61b2deadabe1583c24038a9e5f65b12b4f,merge_found,,,2014-06-20 21:32:04,50,d2950e61b2deadabe1583c24038a9e5f65b12b4f,1,d2950e61b2deadabe1583c24038a9e5f65b12b4f,,d2950e61b2deadabe1583c24038a9e5f65b12b4f,,0,,87,74,0,0,5,0,0,4,0,1,49,294765,470.201686088918,14.665920309399,69.8760029175784,1.0,,2014-10-01 15:55:27,2014-10-01 15:56:13,failed,354,"[36785128, 36785129]",1177,36785129,java,broken,,java-ant,,0.0,,,,,,,,202.0,0
36792085,geoserver/geoserver,0.0,,,java,,master,2,d8bdcb1ff500c8a85eb01ae1b1fc4788d439d00f#ce6048373a64b5d2f51682a052bef39e26e0d82e,merge_found,,,2014-09-19 20:41:24,50,ce6048373a64b5d2f51682a052bef39e26e0d82e,1,ce6048373a64b5d2f51682a052bef39e26e0d82e,,ce6048373a64b5d2f51682a052bef39e26e0d82e,,0,,7,12,0,0,2,0,0,2,0,0,10,294770,470.227635105336,14.6690640160125,69.8816026054212,1.0,,2014-10-01 17:17:14,2014-10-01 17:18:20,failed,280,"[36792086, 36792087]",1178,36792086,java,broken,,java-ant,,0.0,,,,,,,,126.0,0
36792268,geoserver/geoserver,0.0,,,java,,master,1,f4b3b718f17ff570d7696b6646566e8f3da44854,build_found,ce6048373a64b5d2f51682a052bef39e26e0d82e,36792085,2014-10-01 17:19:00,50,f4b3b718f17ff570d7696b6646566e8f3da44854,1,f4b3b718f17ff570d7696b6646566e8f3da44854,,f4b3b718f17ff570d7696b6646566e8f3da44854,,0,,4,28,0,0,3,0,0,3,0,0,13,294770,470.292092139634,14.6690640160125,69.8883875563999,1.0,,2014-10-01 17:19:22,2014-10-01 17:20:19,failed,2467,"[36792269, 36792270]",1179,36792269,java,broken,,java-ant,,0.0,,,,,,,,117.0,0
36843468,geoserver/geoserver,0.0,,,java,,master,3,d9be7d7a008e66ab9d25cb6003b67085ede568bd#092b561d69a5a9f70d36572280dbb821c3382d7e#9664718083913d0c7cfd952e1be93cf412986c0e,merge_found,,,2014-10-01 17:58:05,50,9664718083913d0c7cfd952e1be93cf412986c0e,1,9664718083913d0c7cfd952e1be93cf412986c0e,,9664718083913d0c7cfd952e1be93cf412986c0e,,0,,1004,58,14,0,5,0,0,11,2,6,265,295295,469.598198411758,14.646370578574,69.7709070590427,1.0,,2014-10-02 07:14:03,2014-10-02 07:14:43,passed,4102,"[36843469, 36843470]",1181,36843469,java,ok,,java-ant,junit,1.0,,4,0,4,118,,2.05,1917.0,0
36857751,geoserver/geoserver,0.0,,,java,,master,1,b2eed8fa11f4a43e62972491d2b53afb5c0cc68b,build_found,9664718083913d0c7cfd952e1be93cf412986c0e,36843468,2014-10-02 10:47:05,50,b2eed8fa11f4a43e62972491d2b53afb5c0cc68b,1,b2eed8fa11f4a43e62972491d2b53afb5c0cc68b,,b2eed8fa11f4a43e62972491d2b53afb5c0cc68b,,0,,29,16,0,0,2,0,1,2,0,0,33,295309,469.592867132394,14.6490625074075,69.7574405114643,1.0,,2014-10-02 10:47:13,2014-10-02 10:47:56,passed,4501,"[36857752, 36857753]",1182,36857753,java,ok,,java-ant,junit,1.0,,1,0,1,130,,0.23,2379.0,0
36858196,geoserver/geoserver,0.0,,,java,,master,1,b512da6b814b45effef4881c97a1ad15c1033971,build_found,b2eed8fa11f4a43e62972491d2b53afb5c0cc68b,36857751,2014-10-02 10:55:25,50,b512da6b814b45effef4881c97a1ad15c1033971,1,b512da6b814b45effef4881c97a1ad15c1033971,,b512da6b814b45effef4881c97a1ad15c1033971,,0,,14,4,0,0,2,0,0,2,0,0,34,295313,469.586506520201,14.6488640865793,69.7564956503777,1.0,,2014-10-02 10:55:32,2014-10-02 10:56:10,passed,4475,"[36858197, 36858198]",1183,36858198,java,ok,,java-ant,junit,1.0,,1,0,1,124,,0.19,1914.0,0
36923163,geoserver/geoserver,1.0,2014-10-02 21:42:15,772,java,commits_in_master,master,2,d8183b3a9322cdc4ce738e2287d31b631a1365d6#6824579d231761a4b13f42a905464310b0805138,build_found,b512da6b814b45effef4881c97a1ad15c1033971,36858196,2014-10-02 23:42:05,50,d8183b3a9322cdc4ce738e2287d31b631a1365d6,1,d8183b3a9322cdc4ce738e2287d31b631a1365d6,b512da6b814b45effef4881c97a1ad15c1033971,487df7c3ffd41cf65b6a4e54aef8a57e8863de8f,0,0,0,0,0,0,0,1,0,0,0,0,0,10,295313,469.586506520201,14.6488640865793,69.7564956503777,1.0,4,2014-10-03 13:32:05,2014-10-02 23:43:04,passed,3991,"[36923164, 36923165]",1184,36923165,java,ok,,java-ant,junit,1.0,,4,0,4,124,,2.0,1967.0,0
36925498,geoserver/geoserver,1.0,2014-10-02 22:23:45,773,java,commits_in_master,master,2,a9e4410dc3e7e6d0fd43cb0af993633d24caf319#a3d6d006a566785bdc40e60094c2eaeac88dfca9,build_found,d2950e61b2deadabe1583c24038a9e5f65b12b4f,36785127,2014-10-03 00:22:57,50,a9e4410dc3e7e6d0fd43cb0af993633d24caf319,1,a9e4410dc3e7e6d0fd43cb0af993633d24caf319,b512da6b814b45effef4881c97a1ad15c1033971,009a87fc35b9a2a79dfcdfb8bb2193e873de35e2,0,0,0,4,46,1,0,1,0,1,2,0,0,20,294767,470.30027106155,14.6692133108523,69.8823138275316,1.0,15,2014-10-05 09:15:09,2014-10-03 00:24:29,passed,4181,"[36925499, 36925500]",1185,36925500,java,ok,,java-ant,junit,1.0,,1,0,1,124,,0.18,2019.0,0
36956824,geoserver/geoserver,0.0,,,java,,master,1,264587a7fd6fa864b699c93492580aa211902544,build_found,b512da6b814b45effef4881c97a1ad15c1033971,36858196,2014-10-02 17:18:37,50,264587a7fd6fa864b699c93492580aa211902544,1,264587a7fd6fa864b699c93492580aa211902544,,264587a7fd6fa864b699c93492580aa211902544,,2,,6975,842,109,0,4,0,0,76,4,31,283,299398,463.62033146514,14.4489943152593,68.804734834568,1.0,,2014-10-03 11:01:43,2014-10-03 11:02:21,passed,4245,"[36956825, 36956826]",1186,36956826,java,ok,,java-ant,junit,1.0,,4,0,4,129,,2.07,2110.0,0
36962325,geoserver/geoserver,0.0,,,java,,master,1,0fac414703b52b520979951a1dfcfa0698e09afd,build_found,264587a7fd6fa864b699c93492580aa211902544,36956824,2014-10-03 12:22:57,50,0fac414703b52b520979951a1dfcfa0698e09afd,1,0fac414703b52b520979951a1dfcfa0698e09afd,,0fac414703b52b520979951a1dfcfa0698e09afd,,0,,0,0,15,0,1,0,0,0,0,10,64,299398,463.62033146514,14.4489943152593,68.804734834568,1.0,,2014-10-03 12:23:22,2014-10-03 12:24:05,failed,2231,"[36962326, 36962327]",1187,36962327,java,broken,,java-ant,,0.0,,,,,,,,96.0,0
36967517,geoserver/geoserver,0.0,,,java,,master,2,d8183b3a9322cdc4ce738e2287d31b631a1365d6#6824579d231761a4b13f42a905464310b0805138,merge_found,,,2014-10-02 23:42:05,50,6824579d231761a4b13f42a905464310b0805138,1,6824579d231761a4b13f42a905464310b0805138,,6824579d231761a4b13f42a905464310b0805138,,0,,0,0,0,0,1,0,0,0,0,0,11,299398,463.62033146514,14.4489943152593,68.804734834568,1.0,,2014-10-03 13:32:05,2014-10-03 13:33:07,passed,4687,"[36967518, 36967519]",1188,36967518,java,ok,,java-ant,junit,1.0,,4,0,4,123,,2.25,2410.0,0
36987749,geoserver/geoserver,0.0,,,java,,master,1,e333489b49979d4bb9f393aef0652f645e4d35fa,build_found,6824579d231761a4b13f42a905464310b0805138,36967517,2014-10-03 17:22:22,50,e333489b49979d4bb9f393aef0652f645e4d35fa,1,e333489b49979d4bb9f393aef0652f645e4d35fa,,e333489b49979d4bb9f393aef0652f645e4d35fa,,0,,0,0,1,0,0,0,0,0,0,0,0,299398,463.62033146514,14.4489943152593,68.804734834568,1.0,,2014-10-03 17:23:00,2014-10-03 17:23:58,failed,2702,"[36987750, 36987751]",1189,36987750,java,ok,,java-ant,junit,1.0,,1,0,1,138,,0.88,2576.0,0
37089227,geoserver/geoserver,0.0,,,java,,master,1,a674baefb066faa137a382b2f05860ddb7e7b5cd,build_found,e333489b49979d4bb9f393aef0652f645e4d35fa,36987749,2014-09-29 13:55:53,49,a674baefb066faa137a382b2f05860ddb7e7b5cd,1,a674baefb066faa137a382b2f05860ddb7e7b5cd,,a674baefb066faa137a382b2f05860ddb7e7b5cd,,0,,2,114,2,0,3,0,1,4,0,1,20,299398,463.864154069165,14.4523343509309,68.8381351912838,0.0,,2014-10-05 08:18:43,2014-10-05 08:20:16,failed,2123,"[37089228, 37089229]",1190,37089229,java,broken,,java-ant,junit,1.0,,7,0,7,111,,2.19,1105.0,0
37090659,geoserver/geoserver,0.0,,,java,,master,1,69e4fdd3f77b0f46c9e21f4bdca20e3ac669f04f,build_found,a674baefb066faa137a382b2f05860ddb7e7b5cd,37089227,2014-10-05 08:56:26,49,69e4fdd3f77b0f46c9e21f4bdca20e3ac669f04f,1,69e4fdd3f77b0f46c9e21f4bdca20e3ac669f04f,,69e4fdd3f77b0f46c9e21f4bdca20e3ac669f04f,,0,,0,0,1,0,0,0,0,0,0,1,0,299398,463.864154069165,14.4523343509309,68.8381351912838,1.0,,2014-10-05 08:57:02,2014-10-05 08:57:27,failed,1955,"[37090660, 37090661]",1191,37090660,java,broken,,java-ant,junit,1.0,,7,0,7,99,,2.65,1027.0,0
37091254,geoserver/geoserver,0.0,,,java,,master,2,a9e4410dc3e7e6d0fd43cb0af993633d24caf319#a3d6d006a566785bdc40e60094c2eaeac88dfca9,merge_found,,,2014-10-03 00:22:57,49,a3d6d006a566785bdc40e60094c2eaeac88dfca9,1,a3d6d006a566785bdc40e60094c2eaeac88dfca9,,a3d6d006a566785bdc40e60094c2eaeac88dfca9,,0,,4,46,1,0,1,0,0,2,0,0,21,299400,463.961255845023,14.4555778223113,68.8443553774215,1.0,,2014-10-05 09:15:09,2014-10-05 09:15:41,failed,1965,"[37091255, 37091256]",1192,37091256,java,broken,,java-ant,junit,1.0,,17,0,17,110,,2.21,915.0,0
37100034,geoserver/geoserver,0.0,,,java,,master,5,e3d50a94a925c2267261fedb51946e7d3ae05a87#14217561016572930977d1a6bf47642ac50f8e7c#b647e55fa3549785f5726b3307482f1aff3e37e5#5b7ed78b0efc8f3fa387408988016d12b8f72c8d#dc84b3cc77ffb7405733ce5ec88dfa8c9028b3bd,merge_found,,,2014-02-20 08:42:36,49,dc84b3cc77ffb7405733ce5ec88dfa8c9028b3bd,1,dc84b3cc77ffb7405733ce5ec88dfa8c9028b3bd,,dc84b3cc77ffb7405733ce5ec88dfa8c9028b3bd,,0,,1266,0,6,0,4,0,0,9,0,1,12,300316,462.546118088946,14.4114865674823,68.6343717950426,1.0,,2014-10-05 12:30:08,2014-10-05 12:30:35,failed,1970,"[37100035, 37100036]",1193,37100035,java,broken,,java-ant,junit,1.0,,17,0,17,112,,1.95,1008.0,0
37123181,geoserver/geoserver,1.0,2014-10-05 17:11:28,774,java,commits_in_master,master,4,125e4a8c56678df12f19fbab199ec7650d9b0f96#2fb10471f07beb1a3fdef045071bff00d34bb7be#38dc5232bf6158acbac64603e75f29ae26bb9c47#a2e8bcf16a1e42880c2b21ea70443473716087b5,build_found,8348a50931bb430a12a7154fc8809134336e7ea3,33503608,2014-09-13 00:46:24,49,38dc5232bf6158acbac64603e75f29ae26bb9c47#2fb10471f07beb1a3fdef045071bff00d34bb7be#125e4a8c56678df12f19fbab199ec7650d9b0f96,3,38dc5232bf6158acbac64603e75f29ae26bb9c47,dc84b3cc77ffb7405733ce5ec88dfa8c9028b3bd,559581265240c787d15281aa34719d3077275301,1,0,0,0,95,0,0,1,0,3,1,0,1,6,290676,469.498685822015,14.6864550220864,69.7580811625315,1.0,77,2014-10-05 19:35:47,2014-10-05 19:12:08,failed,2104,"[37123182, 37123183]",1194,37123183,java,broken,,java-ant,junit,1.0,,1,0,1,111,,2.24,1122.0,0
37124668,geoserver/geoserver,0.0,,,java,,master,4,125e4a8c56678df12f19fbab199ec7650d9b0f96#2fb10471f07beb1a3fdef045071bff00d34bb7be#38dc5232bf6158acbac64603e75f29ae26bb9c47#a2e8bcf16a1e42880c2b21ea70443473716087b5,merge_found,,,2014-09-13 00:46:24,49,a2e8bcf16a1e42880c2b21ea70443473716087b5,1,a2e8bcf16a1e42880c2b21ea70443473716087b5,,a2e8bcf16a1e42880c2b21ea70443473716087b5,,0,,0,91,0,0,1,0,0,1,0,1,11,300316,462.579416348113,14.4214760452324,68.6343717950426,1.0,,2014-10-05 19:35:47,2014-10-05 19:36:14,failed,1095,"[37124669, 37124671]",1195,37124669,java,broken,,java-ant,junit,1.0,,14,0,14,111,,3.33,960.0,0
37148847,geoserver/geoserver,0.0,,,java,,master,1,12c6c1637f74f0d83120d4b27864ad50688e2ce4,build_found,a2e8bcf16a1e42880c2b21ea70443473716087b5,37124668,2014-10-06 04:54:46,49,12c6c1637f74f0d83120d4b27864ad50688e2ce4,1,12c6c1637f74f0d83120d4b27864ad50688e2ce4,,12c6c1637f74f0d83120d4b27864ad50688e2ce4,,0,,0,0,0,0,3,0,0,0,0,3,182,300316,462.579416348113,14.4214760452324,68.6343717950426,1.0,,2014-10-06 04:54:56,2014-10-06 04:55:54,failed,2109,"[37148848, 37148849]",1196,37148848,java,broken,,java-ant,junit,1.0,,1,0,1,112,,2.79,1104.0,0
37162495,geoserver/geoserver,1.0,2014-09-24 13:23:29,765,java,commits_in_master,master,4,d40b5c93456889e84c4a752905495c83dde62a59#12b34ddda2605f0637f3de6e84edf5f4cd10e427#0ee198fca0fb45a1aafc9d638899d89d816faf6d#793476e348e906a2ee9db8fa8f73a4fb464f3288,build_found,12b34ddda2605f0637f3de6e84edf5f4cd10e427,36239305,2014-09-24 15:22:57,49,0ee198fca0fb45a1aafc9d638899d89d816faf6d,1,0ee198fca0fb45a1aafc9d638899d89d816faf6d,12c6c1637f74f0d83120d4b27864ad50688e2ce4,e4beaf115519f89f494e223d536c1ee214414948,0,0,5,0,9,0,0,1,0,0,1,0,0,9,294693,469.736301846328,14.6864703267468,69.8082411187236,1.0,64,2014-10-19 16:03:04,2014-10-06 09:26:41,passed,4812,"[37162496, 37162497]",1197,37162497,java,ok,,java-ant,junit,1.0,,1,0,1,123,,0.2,2026.0,0
37164438,geoserver/geoserver,1.0,2014-10-06 07:53:55,775,java,commits_in_master,master,2,fac2f9a3c64eb8252fad56bc9a6edc2415df0315#7d597aac4a1884e97815b2059d41ed24eaaf9409,build_found,f693c4430d50143cd4dd3c6fdd9a69b1f87f7571,36370307,2014-10-06 09:53:03,49,fac2f9a3c64eb8252fad56bc9a6edc2415df0315,1,fac2f9a3c64eb8252fad56bc9a6edc2415df0315,12c6c1637f74f0d83120d4b27864ad50688e2ce4,7361125acfcc00552f86397fc88a4a86f98a3e91,0,0,0,79,64,2,0,4,1,3,5,0,1,72,294709,469.670081334469,14.6585275644789,69.8044511704766,1.0,94,2014-10-19 15:50:15,2014-10-06 09:54:46,passed,4270,"[37164439, 37164440]",1198,37164439,java,ok,,java-ant,junit,1.0,,4,0,4,123,,2.19,2116.0,0
37166774,geoserver/geoserver,1.0,2014-09-26 06:50:57,768,java,commits_in_master,master,9,252628521b036f2a13d07918ac956d85e0a9140d#3a360ad5c43fd15dcc429d96e8464faf07f18957#b7738df7d750db74c5f8deaa597fd2b83c16a111#ab41c906c4ef754546fe84970afffd4cc4624149#aac62681b78722721b32d8382d2c690539b1ebae#88a52e145800e6854a90221f4b5ff70754a586b6#0601823ba5d7eb4cedd7b4445314f91c9cfe554c#bb6464c59c327235e320dd69130b69f79fa2ddae#efd1a9be1282b349ec9cb471ed20eaee30cb0990,build_found,b7738df7d750db74c5f8deaa597fd2b83c16a111,36648041,2014-09-26 08:47:21,49,ab41c906c4ef754546fe84970afffd4cc4624149,1,ab41c906c4ef754546fe84970afffd4cc4624149,12c6c1637f74f0d83120d4b27864ad50688e2ce4,4d0bc4e8c6e957ec08e4912d11bb451483c113b1,4,0,1,1,0,0,0,1,0,0,1,0,0,27,294728,469.646589397682,14.6541896256888,69.803344100323,1.0,81,2014-10-19 15:48:18,2014-10-06 10:27:17,failed,1225,"[37166775, 37166776]",1199,37166775,java,broken,,java-ant,junit,1.0,,2,0,2,0,,1.09,600.0,0
37183049,geoserver/geoserver,0.0,,,java,,master,2,bb9c31561109f962bd4b8f16b0fa7474217f1d78#5647b79a2b7c76b13481b2dc8b22f5b942194342,merge_found,,,2014-09-19 20:26:29,49,5647b79a2b7c76b13481b2dc8b22f5b942194342,1,5647b79a2b7c76b13481b2dc8b22f5b942194342,,5647b79a2b7c76b13481b2dc8b22f5b942194342,,0,,75,43,0,0,3,0,0,3,0,0,12,300348,462.663310559751,14.4232690079508,68.6337182201979,1.0,,2014-10-06 13:23:49,2014-10-06 13:24:46,failed,2434,"[37183051, 37183052]",1200,37183051,java,ok,,java-ant,junit,1.0,,4,0,4,115,,2.24,2286.0,0
37184137,geoserver/geoserver,0.0,,,java,,master,2,1431471d6385723c3df627e3855a00540ce2756b#74e3b62cc46bf7e321feb3423e93b3cbabd30746,merge_found,,,2014-09-24 09:40:17,49,74e3b62cc46bf7e321feb3423e93b3cbabd30746,1,74e3b62cc46bf7e321feb3423e93b3cbabd30746,,74e3b62cc46bf7e321feb3423e93b3cbabd30746,,0,,0,0,0,0,1,0,0,0,0,1,2,300348,462.663310559751,14.4232690079508,68.6337182201979,1.0,,2014-10-06 13:34:32,2014-10-06 13:35:51,passed,4728,"[37184138, 37184139]",1201,37184138,java,ok,,java-ant,junit,1.0,,4,0,4,122,,2.83,2310.0,0
