tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
24027407.0,2.0,16.0,1.0,0.0,1
3278382.0,2.0,18.0,2.0,0.0,1
16158534.0,4.0,24.0,2.0,0.0,1
1618412.0,10.0,9.0,6.0,0.0,1
9828928.0,4.0,19.0,2.0,0.0,0
11335224.0,4.0,21.0,15.0,0.0,1
2395702.0,1.0,15.0,2.0,2.0,0
3477032.0,2.0,18.0,2.0,0.0,1
18672987.0,4.0,21.0,2.0,0.0,1
10450951.0,4.0,19.0,2.0,0.0,1
24121671.0,4.0,16.0,2.0,0.0,1
10433562.0,4.0,19.0,2.0,0.0,1
10621363.0,4.0,19.0,2.0,0.0,1
26784669.0,4.0,15.0,2.0,0.0,1
2151404.0,12.0,9.0,8.0,0.0,0
17249291.0,4.0,23.0,2.0,0.0,1
10253041.0,4.0,19.0,2.0,0.0,1
16199285.0,4.0,24.0,2.0,0.0,0
1903869.0,662.0,9.0,4.0,157.0,0
14203426.0,4.0,26.0,2.0,0.0,1
2568865.0,2.0,16.0,2.0,0.0,1
9681035.0,4.0,19.0,2.0,0.0,0
8918642.0,112.0,18.0,4.0,0.0,1
3631593.0,2.0,17.0,2.0,0.0,1
12921058.0,4.0,21.0,2.0,0.0,1
3264125.0,444.0,18.0,1.0,0.0,1
26008898.0,4.0,15.0,2.0,0.0,1
18664662.0,4.0,21.0,2.0,0.0,1
6914937.0,2.0,18.0,2.0,0.0,0
11146656.0,36.0,20.0,5.0,0.0,1
25413139.0,4.0,15.0,2.0,0.0,1
20488754.0,75.0,18.0,2.0,0.0,1
1719391.0,2.0,9.0,1.0,0.0,0
5203653.0,2.0,17.0,2.0,0.0,1
1826390.0,46.0,9.0,3.0,0.0,0
10376742.0,4.0,19.0,2.0,0.0,1
3276992.0,4.0,18.0,10.0,0.0,1
18538041.0,4.0,21.0,2.0,0.0,1
2239625.0,12.0,9.0,8.0,0.0,1
3003666.0,2.0,17.0,2.0,0.0,0
1824771.0,249.0,9.0,8.0,0.0,0
12288570.0,4.0,21.0,2.0,0.0,1
9861211.0,6.0,19.0,2.0,0.0,0
4100829.0,2.0,17.0,2.0,0.0,1
2398898.0,2.0,15.0,2.0,0.0,0
28142580.0,4.0,14.0,2.0,0.0,1
24958518.0,2.0,15.0,2.0,2.0,1
2929537.0,7.0,17.0,2.0,0.0,1
2465694.0,2.0,16.0,2.0,0.0,1
1810297.0,0.0,9.0,1.0,23.0,0
2493645.0,2.0,16.0,2.0,0.0,1
10250459.0,4.0,19.0,2.0,0.0,1
5449609.0,2.0,17.0,2.0,0.0,1
18533660.0,4.0,21.0,2.0,0.0,1
2431922.0,2.0,16.0,2.0,0.0,1
14113115.0,4.0,26.0,2.0,0.0,1
2141672.0,12.0,9.0,8.0,0.0,0
25930417.0,4.0,15.0,2.0,0.0,1
11724702.0,46.0,21.0,3.0,0.0,1
1728829.0,237.0,9.0,12.0,72.0,0
4070063.0,18.0,17.0,3.0,0.0,1
6544933.0,2.0,17.0,2.0,0.0,0
23370337.0,4.0,17.0,2.0,0.0,1
15261314.0,4.0,25.0,2.0,0.0,1
2058665.0,12.0,9.0,8.0,0.0,0
7949872.0,0.0,17.0,2.0,11.0,1
6124043.0,0.0,17.0,1.0,0.0,1
10868479.0,4.0,19.0,2.0,0.0,1
13824072.0,4.0,25.0,2.0,0.0,1
7198459.0,0.0,17.0,1.0,0.0,1
4822494.0,2.0,16.0,2.0,0.0,1
5099685.0,2.0,16.0,10.0,0.0,1
2719002.0,14.0,16.0,1.0,0.0,1
3178182.0,2.0,18.0,2.0,0.0,1
7878078.0,0.0,17.0,1.0,12.0,1
2129839.0,12.0,9.0,8.0,0.0,0
15305593.0,4.0,24.0,2.0,0.0,1
1616276.0,10.0,9.0,6.0,0.0,1
16744852.0,4.0,24.0,2.0,0.0,1
2453364.0,0.0,16.0,1.0,0.0,1
6622845.0,2.0,18.0,2.0,0.0,0
1701364.0,10.0,9.0,6.0,0.0,1
3536737.0,2.0,18.0,2.0,0.0,1
20076217.0,4.0,19.0,2.0,0.0,1
12002240.0,4.0,21.0,15.0,0.0,1
1579010.0,0.0,9.0,1.0,0.0,1
3700564.0,0.0,17.0,2.0,0.0,1
23449037.0,6.0,17.0,2.0,0.0,1
16044204.0,4.0,24.0,2.0,0.0,1
25456744.0,50.0,15.0,3.0,0.0,1
25600967.0,22.0,15.0,1.0,0.0,1
8457450.0,14.0,18.0,7.0,0.0,1
4950615.0,2.0,16.0,1.0,0.0,1
12971308.0,161.0,22.0,1.0,0.0,1
2115081.0,12.0,9.0,8.0,0.0,0
17996273.0,4.0,21.0,2.0,0.0,1
3688592.0,0.0,17.0,8.0,0.0,0
5744904.0,2.0,17.0,2.0,0.0,1
1720763.0,9.0,9.0,1.0,0.0,1
12567931.0,4.0,22.0,2.0,0.0,1
3179545.0,612.0,18.0,4.0,0.0,1
3053176.0,2.0,17.0,2.0,0.0,1
14303666.0,0.0,26.0,1.0,0.0,1
2856457.0,2.0,16.0,11.0,0.0,1
1683146.0,10.0,9.0,6.0,0.0,0
3575042.0,2.0,18.0,2.0,0.0,1
1514415.0,1.0,9.0,2.0,0.0,0
14100837.0,4.0,26.0,2.0,0.0,1
2291340.0,2.0,13.0,2.0,0.0,1
4562280.0,2.0,17.0,2.0,0.0,1
13318372.0,0.0,23.0,1.0,0.0,0
26285247.0,4.0,15.0,2.0,0.0,1
4872386.0,0.0,16.0,1.0,0.0,1
2066845.0,2.0,9.0,1.0,0.0,1
21416691.0,0.0,18.0,1.0,0.0,1
1717236.0,0.0,9.0,1.0,0.0,1
2650591.0,195.0,16.0,3.0,0.0,0
11408461.0,25.0,21.0,3.0,0.0,1
7550151.0,2.0,16.0,2.0,0.0,1
1870035.0,12.0,9.0,7.0,0.0,1
6975697.0,2.0,17.0,2.0,0.0,0
3387665.0,2.0,18.0,2.0,0.0,1
5664327.0,2.0,17.0,2.0,0.0,1
1495971.0,0.0,9.0,0.0,0.0,0
23346923.0,6.0,17.0,2.0,0.0,1
3455406.0,2.0,18.0,2.0,0.0,1
13315195.0,22.0,23.0,12.0,0.0,1
12507520.0,4.0,22.0,2.0,0.0,1
9487852.0,4.0,19.0,2.0,0.0,1
5773708.0,23.0,17.0,3.0,0.0,1
12877730.0,4.0,21.0,2.0,0.0,1
3413949.0,2.0,18.0,2.0,0.0,1
5358223.0,2.0,17.0,2.0,0.0,1
5450641.0,2.0,17.0,2.0,0.0,1
4121668.0,311.0,17.0,3.0,0.0,1
9997868.0,4.0,19.0,2.0,0.0,0
18131499.0,0.0,21.0,1.0,0.0,1
3492551.0,2.0,18.0,2.0,0.0,1
4118792.0,2.0,17.0,2.0,0.0,1
23394387.0,4.0,17.0,2.0,0.0,1
4782164.0,2.0,16.0,2.0,0.0,1
7798581.0,0.0,17.0,1.0,0.0,1
5394203.0,2.0,17.0,2.0,0.0,1
2166998.0,22.0,9.0,1.0,0.0,0
3956545.0,2.0,17.0,2.0,0.0,1
2553398.0,2.0,16.0,2.0,0.0,1
2394598.0,1.0,15.0,1.0,0.0,0
1720129.0,12.0,9.0,8.0,0.0,0
2411393.0,2.0,16.0,2.0,0.0,1
7926745.0,0.0,17.0,2.0,6.0,1
6700772.0,7.0,18.0,1.0,0.0,0
2800585.0,2.0,16.0,11.0,0.0,1
15336619.0,29.0,24.0,1.0,0.0,1
3268980.0,2.0,18.0,2.0,0.0,1
14866904.0,72.0,26.0,1.0,0.0,1
19406801.0,4.0,20.0,2.0,0.0,1
2721625.0,2.0,16.0,2.0,0.0,1
10906565.0,4.0,19.0,2.0,0.0,1
11432987.0,4.0,21.0,3.0,0.0,1
4852914.0,0.0,16.0,0.0,0.0,1
2883494.0,2.0,17.0,2.0,0.0,0
7337228.0,2.0,16.0,13.0,0.0,1
19927237.0,4.0,19.0,2.0,0.0,1
20481421.0,0.0,18.0,1.0,2.0,0
6903124.0,2.0,18.0,2.0,0.0,0
2752609.0,2.0,16.0,2.0,0.0,0
5507264.0,2.0,17.0,2.0,0.0,1
4368122.0,2.0,17.0,10.0,0.0,1
9636853.0,5.0,19.0,2.0,0.0,1
20562150.0,4.0,18.0,2.0,0.0,1
4478942.0,2.0,18.0,2.0,0.0,1
1915299.0,10.0,9.0,7.0,0.0,0
14613193.0,183.0,26.0,4.0,0.0,1
15474657.0,4.0,24.0,2.0,0.0,1
14867127.0,4.0,26.0,1.0,0.0,1
9812192.0,4.0,19.0,2.0,0.0,0
10468653.0,4.0,19.0,2.0,0.0,1
20409838.0,4.0,18.0,2.0,0.0,1
3396165.0,2.0,18.0,2.0,0.0,1
23878677.0,6.0,16.0,2.0,0.0,1
4162312.0,4.0,17.0,3.0,0.0,0
20639720.0,4.0,17.0,2.0,0.0,1
2060876.0,12.0,9.0,8.0,0.0,0
10223634.0,4.0,19.0,2.0,0.0,1
21369497.0,4.0,18.0,2.0,0.0,1
2794420.0,2.0,16.0,2.0,0.0,1
12660555.0,4.0,22.0,2.0,0.0,1
6542926.0,4.0,17.0,11.0,0.0,0
4167966.0,96.0,17.0,5.0,0.0,1
13431958.0,27.0,25.0,4.0,2.0,0
7230750.0,2.0,17.0,2.0,0.0,1
4478343.0,41.0,18.0,1.0,0.0,1
19152689.0,4.0,20.0,2.0,0.0,1
1644259.0,10.0,9.0,6.0,0.0,1
10361843.0,14.0,19.0,7.0,0.0,1
12006876.0,9.0,21.0,1.0,0.0,1
1731215.0,10.0,9.0,7.0,0.0,1
15222884.0,4.0,25.0,2.0,0.0,1
2212501.0,39.0,9.0,9.0,0.0,1
18948438.0,4.0,20.0,2.0,0.0,1
31898432.0,51.0,12.0,2.0,0.0,1
1878113.0,3.0,9.0,1.0,0.0,0
1607108.0,0.0,9.0,1.0,0.0,1
2634195.0,2.0,16.0,1.0,0.0,1
19204391.0,4.0,20.0,2.0,0.0,1
2283855.0,0.0,12.0,1.0,0.0,1
1690933.0,10.0,9.0,6.0,0.0,0
5496780.0,45.0,17.0,1.0,0.0,1
26054651.0,0.0,15.0,1.0,0.0,1
14208790.0,4.0,26.0,2.0,0.0,1
3198925.0,2.0,18.0,2.0,0.0,1
10188644.0,0.0,19.0,1.0,0.0,1
16927448.0,1.0,23.0,1.0,0.0,1
2635763.0,2.0,16.0,2.0,0.0,1
1818096.0,10.0,9.0,7.0,0.0,0
2009145.0,40.0,9.0,1.0,0.0,1
22363810.0,4.0,17.0,2.0,0.0,1
2318453.0,0.0,13.0,1.0,0.0,1
1581793.0,0.0,9.0,1.0,0.0,1
14269063.0,16.0,26.0,4.0,0.0,1
2718698.0,237.0,16.0,2.0,0.0,1
10959345.0,4.0,19.0,2.0,0.0,1
1590786.0,60.0,9.0,1.0,0.0,1
17015182.0,4.0,23.0,2.0,0.0,1
4093596.0,9.0,17.0,2.0,0.0,1
2717077.0,0.0,16.0,1.0,0.0,1
7180090.0,2.0,17.0,2.0,0.0,1
23930190.0,1.0,16.0,1.0,0.0,1
2787543.0,2.0,16.0,2.0,0.0,1
14926142.0,4.0,26.0,2.0,0.0,1
5318822.0,2.0,17.0,2.0,0.0,1
1694727.0,0.0,9.0,1.0,0.0,1
3183309.0,2.0,18.0,2.0,0.0,1
3022828.0,2.0,17.0,2.0,0.0,1
14469320.0,6.0,26.0,2.0,0.0,1
2569802.0,2.0,16.0,2.0,0.0,1
15172706.0,4.0,25.0,2.0,0.0,1
28061537.0,4.0,14.0,2.0,0.0,1
13326563.0,0.0,25.0,1.0,2.0,1
7930184.0,4.0,17.0,13.0,0.0,1
26003426.0,4.0,15.0,2.0,0.0,1
26910123.0,4.0,15.0,2.0,0.0,1
3065137.0,2.0,18.0,1.0,0.0,1
7122546.0,2.0,17.0,2.0,0.0,0
21729006.0,4.0,18.0,2.0,0.0,1
14386102.0,4.0,26.0,2.0,0.0,1
6621198.0,0.0,18.0,1.0,0.0,0
3762553.0,2.0,17.0,2.0,0.0,1
2274386.0,2.0,12.0,2.0,0.0,0
26419766.0,4.0,15.0,2.0,0.0,1
23062564.0,4.0,17.0,2.0,0.0,1
10548470.0,4.0,19.0,2.0,0.0,1
2469626.0,2.0,16.0,2.0,0.0,0
15955814.0,4.0,24.0,2.0,0.0,1
3998681.0,2.0,17.0,1.0,0.0,1
2909894.0,4.0,17.0,2.0,0.0,0
10447247.0,3.0,19.0,1.0,0.0,1
6151225.0,2.0,17.0,1.0,0.0,1
14886747.0,4.0,26.0,2.0,0.0,1
1987397.0,2.0,9.0,2.0,0.0,1
22629294.0,4.0,17.0,2.0,0.0,1
2808378.0,0.0,16.0,1.0,0.0,0
4412926.0,2.0,18.0,2.0,0.0,1
3311073.0,16.0,18.0,2.0,0.0,1
5572459.0,2.0,17.0,2.0,0.0,1
1593895.0,0.0,9.0,1.0,0.0,1
4358686.0,2.0,17.0,10.0,0.0,1
1901721.0,10.0,9.0,7.0,0.0,0
25019837.0,4.0,15.0,2.0,0.0,1
4425271.0,16.0,18.0,1.0,0.0,1
3825222.0,8.0,17.0,1.0,0.0,1
13941506.0,4.0,26.0,2.0,0.0,1
6755853.0,2.0,18.0,1.0,0.0,0
20080629.0,4.0,19.0,2.0,0.0,1
3747703.0,2.0,17.0,2.0,0.0,1
9824734.0,4.0,19.0,2.0,0.0,0
11428478.0,4.0,21.0,3.0,0.0,1
1536700.0,4.0,9.0,2.0,0.0,0
1938475.0,10.0,9.0,7.0,0.0,1
29963136.0,4.0,12.0,2.0,0.0,1
2537006.0,2.0,16.0,2.0,0.0,1
16929024.0,215.0,23.0,0.0,0.0,1
2320840.0,2.0,13.0,2.0,0.0,0
1925842.0,57.0,9.0,1.0,0.0,1
21560594.0,4.0,18.0,2.0,0.0,1
3102694.0,2.0,18.0,2.0,0.0,1
7113575.0,0.0,17.0,1.0,0.0,0
1689706.0,10.0,9.0,6.0,0.0,1
3459127.0,6.0,18.0,1.0,0.0,1
7815650.0,284.0,17.0,3.0,0.0,0
1696018.0,10.0,9.0,6.0,0.0,1
7558237.0,10.0,16.0,0.0,0.0,1
12614020.0,4.0,22.0,2.0,0.0,1
8706234.0,4.0,18.0,2.0,0.0,1
14913175.0,838.0,26.0,22.0,12.0,1
2139396.0,12.0,9.0,8.0,0.0,0
2250342.0,2.0,9.0,2.0,0.0,1
3836796.0,588.0,17.0,3.0,327.0,0
4123610.0,2.0,17.0,2.0,0.0,1
12938049.0,4.0,21.0,2.0,0.0,1
2599023.0,2.0,16.0,2.0,0.0,1
8936412.0,4.0,18.0,2.0,0.0,1
15220977.0,29.0,25.0,3.0,0.0,1
5390881.0,2.0,17.0,2.0,0.0,1
20880137.0,146.0,17.0,2.0,0.0,1
13584143.0,4.0,25.0,2.0,0.0,1
18236575.0,4.0,21.0,2.0,0.0,1
4615352.0,0.0,17.0,1.0,0.0,1
12312250.0,0.0,21.0,1.0,0.0,1
10070018.0,4.0,19.0,2.0,0.0,1
16275012.0,4.0,24.0,2.0,0.0,1
15120323.0,4.0,25.0,2.0,0.0,1
15591502.0,4.0,24.0,2.0,0.0,1
2515214.0,2.0,16.0,2.0,0.0,0
14930543.0,76.0,26.0,3.0,0.0,1
5207244.0,2.0,17.0,2.0,0.0,1
2385339.0,8.0,14.0,2.0,0.0,1
1720803.0,2.0,9.0,1.0,0.0,0
6332432.0,2.0,17.0,2.0,0.0,1
2605528.0,2.0,16.0,2.0,0.0,0
16001372.0,4.0,24.0,2.0,0.0,1
3440209.0,2.0,18.0,2.0,0.0,1
2025318.0,10.0,9.0,7.0,0.0,1
12920149.0,27.0,21.0,3.0,0.0,1
4707441.0,2.0,17.0,2.0,0.0,1
3580550.0,2.0,18.0,2.0,0.0,1
2087691.0,12.0,9.0,8.0,0.0,0
13588240.0,4.0,25.0,2.0,0.0,1
2254630.0,2.0,9.0,2.0,0.0,1
13433213.0,61.0,25.0,2.0,0.0,0
18577228.0,4.0,21.0,2.0,0.0,1
24286222.0,4.0,16.0,2.0,0.0,1
14209712.0,4.0,26.0,2.0,0.0,1
2304376.0,2.0,13.0,2.0,0.0,1
1505214.0,0.0,9.0,1.0,0.0,0
8802768.0,4.0,18.0,2.0,0.0,1
2824222.0,2.0,16.0,11.0,0.0,1
11227963.0,0.0,20.0,1.0,0.0,1
1583089.0,12.0,9.0,2.0,0.0,1
12620227.0,2.0,22.0,1.0,0.0,1
2613868.0,2.0,16.0,2.0,0.0,0
5129115.0,2.0,17.0,2.0,0.0,1
2065361.0,753.0,9.0,26.0,0.0,1
2544644.0,11.0,16.0,3.0,0.0,1
1826826.0,17.0,9.0,2.0,0.0,0
4146749.0,18.0,17.0,2.0,0.0,1
5388807.0,4.0,17.0,1.0,0.0,1
11484758.0,4.0,21.0,2.0,0.0,1
2235630.0,12.0,9.0,8.0,0.0,0
2308667.0,0.0,13.0,1.0,0.0,0
2416977.0,16.0,16.0,1.0,0.0,1
18488437.0,4.0,21.0,2.0,0.0,1
3511025.0,8.0,18.0,1.0,0.0,1
7494750.0,2.0,16.0,2.0,0.0,1
2202451.0,2.0,9.0,2.0,0.0,0
30419874.0,4.0,12.0,2.0,0.0,1
26978802.0,4.0,15.0,2.0,0.0,1
7861106.0,4.0,17.0,13.0,0.0,1
5929069.0,2.0,17.0,2.0,0.0,1
6622064.0,2.0,18.0,2.0,0.0,0
7835285.0,2.0,17.0,2.0,9.0,0
2140109.0,10.0,9.0,6.0,0.0,0
1593822.0,0.0,9.0,1.0,4.0,1
3591221.0,22.0,18.0,6.0,0.0,1
3881963.0,1220.0,17.0,6.0,193.0,0
2186230.0,12.0,9.0,8.0,0.0,1
4806271.0,2.0,16.0,2.0,0.0,1
13266596.0,4.0,23.0,16.0,0.0,1
2169891.0,93.0,9.0,10.0,0.0,1
1814641.0,10.0,9.0,5.0,0.0,0
1748932.0,4.0,9.0,1.0,0.0,1
16851578.0,5.0,25.0,1.0,0.0,1
6291005.0,0.0,17.0,1.0,24.0,1
16293123.0,4.0,24.0,2.0,0.0,1
6984429.0,0.0,17.0,1.0,0.0,0
5471636.0,2.0,17.0,1.0,0.0,1
7700412.0,2.0,16.0,2.0,0.0,0
5833442.0,2.0,17.0,2.0,0.0,1
5127493.0,0.0,17.0,1.0,0.0,1
2049694.0,9.0,9.0,1.0,0.0,1
6740618.0,14.0,18.0,1.0,0.0,0
1896765.0,10.0,9.0,7.0,0.0,0
2055247.0,12.0,9.0,8.0,0.0,1
1529883.0,12.0,9.0,8.0,0.0,0
2797619.0,0.0,16.0,1.0,0.0,1
2795115.0,0.0,16.0,4.0,0.0,1
6788714.0,41.0,18.0,1.0,0.0,0
2752554.0,2.0,16.0,2.0,0.0,0
2925034.0,2.0,17.0,2.0,0.0,1
1883864.0,10.0,9.0,7.0,0.0,0
1591366.0,0.0,9.0,2.0,18.0,1
4795422.0,7488.0,16.0,84.0,201.0,1
1598482.0,10.0,9.0,6.0,0.0,1
5464686.0,2.0,17.0,2.0,0.0,1
4160518.0,2.0,17.0,2.0,0.0,0
3415037.0,9.0,18.0,1.0,0.0,1
9222367.0,4.0,19.0,1.0,0.0,1
16851640.0,0.0,25.0,1.0,0.0,1
27886346.0,4.0,14.0,2.0,0.0,1
1901540.0,10.0,9.0,7.0,0.0,0
4908908.0,60.0,15.0,3.0,0.0,1
14249651.0,4.0,26.0,2.0,0.0,1
15625768.0,4.0,24.0,2.0,0.0,1
1884359.0,10.0,9.0,7.0,0.0,0
6719679.0,2.0,18.0,1.0,0.0,0
2006688.0,10.0,9.0,7.0,0.0,1
16454763.0,4.0,24.0,2.0,0.0,1
1868462.0,10.0,9.0,7.0,0.0,1
14366669.0,8.0,26.0,1.0,0.0,1
3161741.0,716.0,18.0,14.0,2.0,1
4428315.0,2684.0,18.0,35.0,515.0,0
7739426.0,2.0,16.0,13.0,0.0,1
26035333.0,4.0,15.0,2.0,0.0,1
3759317.0,2.0,17.0,2.0,0.0,1
5282562.0,9.0,17.0,2.0,0.0,1
20538381.0,2.0,18.0,1.0,0.0,0
5936317.0,2.0,17.0,2.0,0.0,1
2187067.0,12.0,9.0,8.0,0.0,1
10301474.0,4.0,19.0,2.0,0.0,1
14479317.0,155.0,26.0,2.0,227.0,1
10411952.0,112.0,19.0,1.0,0.0,1
2370541.0,2.0,14.0,2.0,0.0,1
16081162.0,4.0,24.0,2.0,0.0,1
9744497.0,4.0,19.0,2.0,0.0,0
1932608.0,13.0,9.0,1.0,0.0,1
8476494.0,4.0,18.0,2.0,0.0,1
1750138.0,10.0,9.0,7.0,0.0,1
2977006.0,2.0,17.0,2.0,0.0,1
10615015.0,4.0,19.0,2.0,0.0,1
11378230.0,0.0,21.0,2.0,0.0,1
7945139.0,30.0,17.0,1.0,0.0,1
11281944.0,4.0,21.0,15.0,0.0,1
1809781.0,0.0,9.0,1.0,0.0,0
1925193.0,49.0,9.0,2.0,0.0,1
14250235.0,4.0,26.0,2.0,0.0,1
10620184.0,2.0,19.0,1.0,0.0,1
1701312.0,11.0,9.0,2.0,0.0,1
15350803.0,36.0,24.0,3.0,0.0,1
11032187.0,4.0,19.0,2.0,0.0,1
1730870.0,8.0,9.0,5.0,0.0,1
7931223.0,4.0,17.0,13.0,0.0,1
1836686.0,20.0,9.0,1.0,0.0,1
7808945.0,130.0,17.0,6.0,433.0,0
3034327.0,2.0,17.0,2.0,0.0,1
3487044.0,2.0,18.0,2.0,0.0,1
5746949.0,2.0,17.0,2.0,0.0,1
19283666.0,4.0,20.0,2.0,0.0,1
19027945.0,4.0,20.0,2.0,0.0,1
2945823.0,2.0,17.0,2.0,0.0,1
17929408.0,4.0,22.0,2.0,0.0,1
2583371.0,2.0,16.0,2.0,0.0,1
1810151.0,139.0,9.0,4.0,0.0,0
1613922.0,10.0,9.0,7.0,0.0,1
25411841.0,4.0,15.0,2.0,0.0,1
6941341.0,2.0,17.0,2.0,0.0,0
10115693.0,78.0,19.0,2.0,0.0,1
10081207.0,32.0,19.0,6.0,0.0,1
5665979.0,2.0,17.0,2.0,0.0,1
18745703.0,4.0,20.0,2.0,0.0,1
15015932.0,4.0,26.0,2.0,0.0,1
20408692.0,4.0,18.0,2.0,0.0,1
2197155.0,0.0,9.0,1.0,0.0,1
2911772.0,0.0,17.0,1.0,0.0,1
6600842.0,2.0,18.0,2.0,0.0,0
20630247.0,4.0,17.0,2.0,0.0,1
24345567.0,4.0,15.0,2.0,0.0,1
1893866.0,10.0,9.0,7.0,0.0,0
2406728.0,2.0,15.0,1.0,0.0,1
11804175.0,4.0,21.0,2.0,0.0,1
2214841.0,12.0,9.0,8.0,0.0,1
2107927.0,111.0,9.0,4.0,0.0,0
3288199.0,0.0,18.0,2.0,0.0,1
3511204.0,225.0,18.0,3.0,0.0,1
16154816.0,4.0,24.0,2.0,0.0,1
3905947.0,2.0,17.0,2.0,0.0,1
2300682.0,2.0,13.0,2.0,0.0,1
11188748.0,0.0,20.0,5.0,0.0,1
3078733.0,2.0,18.0,2.0,0.0,1
2140246.0,12.0,9.0,8.0,0.0,0
23450572.0,4.0,17.0,2.0,0.0,1
21388525.0,4.0,18.0,2.0,0.0,1
2101414.0,13.0,9.0,1.0,0.0,1
7387630.0,6.0,16.0,1.0,0.0,1
11607266.0,4.0,21.0,2.0,0.0,1
2041066.0,44.0,9.0,1.0,0.0,0
1703109.0,0.0,9.0,1.0,0.0,1
2234079.0,10.0,9.0,6.0,0.0,1
3181928.0,35.0,18.0,4.0,96.0,1
8880564.0,4.0,18.0,2.0,0.0,1
2197415.0,12.0,9.0,8.0,0.0,1
28739112.0,4.0,13.0,2.0,0.0,1
27154671.0,4.0,15.0,2.0,0.0,1
9705158.0,4.0,19.0,2.0,0.0,0
10050833.0,4.0,19.0,2.0,0.0,1
3229807.0,2.0,18.0,3.0,0.0,0
3341738.0,2.0,18.0,2.0,0.0,1
4870994.0,11.0,16.0,3.0,0.0,1
3414543.0,0.0,18.0,1.0,0.0,1
7235481.0,2.0,17.0,2.0,0.0,1
4532498.0,2.0,17.0,2.0,0.0,1
15335058.0,4.0,24.0,2.0,2.0,1
2794142.0,2.0,16.0,2.0,0.0,1
2392074.0,93.0,14.0,8.0,2.0,0
15361344.0,4.0,24.0,2.0,0.0,1
1902959.0,10.0,9.0,7.0,0.0,0
21138560.0,4.0,18.0,2.0,0.0,1
13213620.0,2.0,22.0,1.0,0.0,1
3577573.0,2.0,18.0,2.0,0.0,1
1648124.0,0.0,9.0,1.0,0.0,1
7716972.0,2.0,16.0,2.0,0.0,1
1701646.0,10.0,9.0,6.0,0.0,1
7599964.0,354.0,16.0,3.0,179.0,1
4038822.0,2.0,17.0,2.0,0.0,1
3611591.0,2.0,18.0,2.0,0.0,1
16527436.0,12.0,25.0,2.0,0.0,1
22016318.0,31.0,18.0,1.0,0.0,1
30179872.0,4.0,12.0,2.0,0.0,1
11721267.0,4.0,21.0,2.0,0.0,1
2649102.0,1436.0,16.0,14.0,0.0,1
18047505.0,4.0,21.0,2.0,0.0,1
10918823.0,4.0,19.0,2.0,0.0,1
18901892.0,4.0,20.0,2.0,0.0,1
2733025.0,0.0,16.0,0.0,0.0,0
1583640.0,6.0,9.0,1.0,0.0,1
12880607.0,109.0,21.0,8.0,0.0,1
12655375.0,0.0,22.0,1.0,0.0,1
1730768.0,0.0,9.0,1.0,0.0,0
1977274.0,10.0,9.0,7.0,0.0,1
7470042.0,2.0,16.0,2.0,0.0,1
4352225.0,2.0,17.0,2.0,0.0,1
32389930.0,4.0,12.0,2.0,0.0,1
8743584.0,4.0,18.0,2.0,0.0,1
5292989.0,2.0,17.0,2.0,0.0,1
17021188.0,4.0,23.0,2.0,0.0,1
11815276.0,4.0,21.0,2.0,0.0,1
16198177.0,0.0,24.0,1.0,0.0,1
5202851.0,2.0,17.0,2.0,0.0,1
2750383.0,0.0,16.0,1.0,0.0,0
7150064.0,2.0,17.0,2.0,0.0,0
5978455.0,2.0,17.0,2.0,0.0,1
1940213.0,2.0,9.0,1.0,0.0,0
15330423.0,4.0,24.0,2.0,0.0,1
11991349.0,4.0,21.0,2.0,0.0,1
3006019.0,6.0,17.0,3.0,0.0,0
3352499.0,2.0,18.0,2.0,0.0,0
13428178.0,5.0,25.0,2.0,0.0,1
6621781.0,2.0,18.0,2.0,0.0,0
1744287.0,8.0,9.0,6.0,0.0,1
14016140.0,4.0,26.0,2.0,0.0,1
7976969.0,4.0,18.0,13.0,0.0,1
23880836.0,4.0,16.0,2.0,0.0,1
2972391.0,2.0,17.0,2.0,0.0,1
1774215.0,8.0,9.0,1.0,0.0,0
22466323.0,4.0,17.0,2.0,0.0,1
1894713.0,12.0,9.0,2.0,0.0,0
28119973.0,4.0,14.0,2.0,0.0,1
2211689.0,158.0,9.0,4.0,0.0,1
14928027.0,4.0,26.0,2.0,0.0,1
2046528.0,1.0,9.0,1.0,0.0,1
18790693.0,4.0,20.0,2.0,0.0,1
25778593.0,4.0,15.0,2.0,0.0,1
1893381.0,6.0,9.0,1.0,0.0,0
2536472.0,2.0,16.0,2.0,0.0,1
7121066.0,218.0,17.0,3.0,2.0,0
11605033.0,4.0,21.0,2.0,0.0,1
3478368.0,30.0,18.0,1.0,0.0,1
20510145.0,4.0,18.0,2.0,0.0,1
1774599.0,0.0,9.0,1.0,0.0,0
3748256.0,2.0,17.0,2.0,0.0,1
9575851.0,0.0,19.0,1.0,0.0,1
2343325.0,1.0,14.0,1.0,0.0,1
3702803.0,2.0,17.0,2.0,0.0,1
1600338.0,10.0,9.0,6.0,0.0,1
1826758.0,1.0,9.0,1.0,0.0,0
13150892.0,21.0,22.0,1.0,0.0,1
14129663.0,4.0,26.0,2.0,0.0,1
2752986.0,2.0,16.0,2.0,0.0,0
18947117.0,4.0,20.0,2.0,0.0,1
10385040.0,4.0,19.0,2.0,0.0,1
2343313.0,2.0,14.0,1.0,0.0,1
2785783.0,1.0,16.0,1.0,0.0,1
