,version,project,algorithm,batch_size,confidence,builds_reqd,testall_size,zero_median,wo_zero_median
63,1,loomio,BATCHBISECT,8,8,58.41897233201581,2530,2.0,4.0
64,1,loomio,BATCHBISECT,8,9,58.10276679841897,2530,1.0,4.0
65,1,loomio,BATCHBISECT,8,10,57.03557312252964,2530,1.0,4.0
66,1,loomio,BATCHBISECT,8,11,56.16600790513834,2530,1.0,4.0
67,1,loomio,BATCHBISECT,8,12,55.17786561264822,2530,1.0,4.0
68,1,loomio,BATCHBISECT,8,13,54.70355731225296,2530,1.0,4.0
69,1,loomio,BATCHBISECT,8,14,52.80632411067194,2530,1.0,4.0
70,1,loomio,BATCHBISECT,8,15,51.18577075098815,2530,1.0,4.0
71,1,loomio,BATCHBISECT,8,16,51.42292490118577,2530,1.0,4.0
72,1,loomio,BATCHBISECT,8,17,50.15810276679842,2530,0.0,4.0
73,1,loomio,BATCHBISECT,8,18,46.04743083003953,2530,0.0,4.0
74,1,loomio,BATCHBISECT,8,19,47.430830039525695,2530,0.0,4.0
75,1,loomio,BATCHBISECT,8,20,49.24901185770751,2530,0.0,4.0
76,1,loomio,BATCHBISECT,16,2,75.25691699604744,2530,7.0,8.0
77,1,loomio,BATCHBISECT,16,3,72.09486166007905,2530,7.0,8.0
78,1,loomio,BATCHBISECT,16,4,71.6600790513834,2530,7.0,8.0
79,1,loomio,BATCHBISECT,16,5,70.51383399209487,2530,7.0,8.0
80,1,loomio,BATCHBISECT,16,6,69.88142292490119,2530,7.0,8.0
81,1,loomio,BATCHBISECT,16,7,68.3399209486166,2530,6.0,8.0
82,1,loomio,BATCHBISECT,16,8,70.51383399209487,2530,6.0,8.0
83,1,loomio,BATCHBISECT,16,9,69.96047430830039,2530,6.0,8.0
84,1,loomio,BATCHBISECT,16,10,66.44268774703558,2530,6.0,8.0
85,1,loomio,BATCHBISECT,16,11,66.95652173913044,2530,6.0,8.0
86,1,loomio,BATCHBISECT,16,12,66.83794466403162,2530,6.0,8.0
87,1,loomio,BATCHBISECT,16,13,65.65217391304348,2530,6.0,8.0
88,1,loomio,BATCHBISECT,16,14,65.0592885375494,2530,6.0,8.0
89,1,loomio,BATCHBISECT,16,15,65.41501976284584,2530,5.0,8.0
90,1,loomio,BATCHBISECT,16,16,64.62450592885375,2530,5.0,8.0
91,1,loomio,BATCHBISECT,16,17,63.51778656126482,2530,5.0,8.0
92,1,loomio,BATCHBISECT,16,18,62.41106719367589,2530,5.0,8.0
93,1,loomio,BATCHBISECT,16,19,62.72727272727273,2530,4.0,8.0
94,1,loomio,BATCHBISECT,16,20,62.17391304347826,2530,4.0,8.0
95,1,loomio,BATCH4,4,2,56.32411067193676,2530,1.0,2.0
96,1,loomio,BATCH4,4,3,52.17391304347826,2530,1.0,2.0
97,1,loomio,BATCH4,4,4,47.786561264822126,2530,0.0,2.0
98,1,loomio,BATCH4,4,5,45.77075098814229,2530,0.0,2.0
99,1,loomio,BATCH4,4,6,42.13438735177865,2530,0.0,2.0
100,1,loomio,BATCH4,4,7,41.85770750988142,2530,0.0,2.0
101,1,loomio,BATCH4,4,8,37.5098814229249,2530,0.0,2.0
102,1,loomio,BATCH4,4,9,36.87747035573123,2530,0.0,2.0
103,1,loomio,BATCH4,4,10,35.29644268774704,2530,0.0,2.0
104,1,loomio,BATCH4,4,11,33.63636363636363,2530,0.0,2.0
105,1,loomio,BATCH4,4,12,34.07114624505929,2530,0.0,2.0
106,1,loomio,BATCH4,4,13,30.948616600790515,2530,0.0,2.0
107,1,loomio,BATCH4,4,14,29.565217391304348,2530,0.0,2.0
108,1,loomio,BATCH4,4,15,29.32806324110672,2530,0.0,2.0
109,1,loomio,BATCH4,4,16,27.66798418972332,2530,0.0,2.0
110,1,loomio,BATCH4,4,17,28.49802371541502,2530,0.0,2.0
111,1,loomio,BATCH4,4,18,27.43083003952569,2530,0.0,2.0
112,1,loomio,BATCH4,4,19,27.509881422924902,2530,0.0,2.0
113,1,loomio,BATCH4,4,20,25.533596837944664,2530,0.0,2.0
114,1,loomio,BATCHSTOP4,4,2,56.32411067193676,2530,1.0,2.0
115,1,loomio,BATCHSTOP4,4,3,52.17391304347826,2530,1.0,2.0
116,1,loomio,BATCHSTOP4,4,4,47.786561264822126,2530,0.0,2.0
117,1,loomio,BATCHSTOP4,4,5,45.77075098814229,2530,0.0,2.0
118,1,loomio,BATCHSTOP4,4,6,42.13438735177865,2530,0.0,2.0
119,1,loomio,BATCHSTOP4,4,7,41.85770750988142,2530,0.0,2.0
120,1,loomio,BATCHSTOP4,4,8,37.5098814229249,2530,0.0,2.0
121,1,loomio,BATCHSTOP4,4,9,36.87747035573123,2530,0.0,2.0
122,1,loomio,BATCHSTOP4,4,10,35.29644268774704,2530,0.0,2.0
123,1,loomio,BATCHSTOP4,4,11,33.63636363636363,2530,0.0,2.0
124,1,loomio,BATCHSTOP4,4,12,34.07114624505929,2530,0.0,2.0
125,1,loomio,BATCHSTOP4,4,13,30.948616600790515,2530,0.0,2.0
126,1,loomio,BATCHSTOP4,4,14,29.565217391304348,2530,0.0,2.0
127,1,loomio,BATCHSTOP4,4,15,29.32806324110672,2530,0.0,2.0
128,1,loomio,BATCHSTOP4,4,16,27.66798418972332,2530,0.0,2.0
129,1,loomio,BATCHSTOP4,4,17,28.49802371541502,2530,0.0,2.0
130,1,loomio,BATCHSTOP4,4,18,27.43083003952569,2530,0.0,2.0
131,1,loomio,BATCHSTOP4,4,19,27.509881422924902,2530,0.0,2.0
132,1,loomio,BATCHSTOP4,4,20,25.533596837944664,2530,0.0,2.0
133,1,loomio,BATCHSTOP4,8,2,63.3201581027668,2530,3.0,4.0
134,1,loomio,BATCHSTOP4,8,3,60.71146245059288,2530,3.0,4.0
135,1,loomio,BATCHSTOP4,8,4,61.93675889328063,2530,3.0,4.0
136,1,loomio,BATCHSTOP4,8,5,59.60474308300395,2530,2.0,4.0
137,1,loomio,BATCHSTOP4,8,6,54.940711462450594,2530,2.0,4.0
138,1,loomio,BATCHSTOP4,8,7,56.16600790513834,2530,2.0,4.0
139,1,loomio,BATCHSTOP4,8,8,54.54545454545455,2530,2.0,4.0
140,1,loomio,BATCHSTOP4,8,9,54.62450592885376,2530,1.0,4.0
141,1,loomio,BATCHSTOP4,8,10,53.16205533596838,2530,1.0,4.0
142,1,loomio,BATCHSTOP4,8,11,52.5296442687747,2530,1.0,4.0
143,1,loomio,BATCHSTOP4,8,12,51.6205533596838,2530,1.0,4.0
144,1,loomio,BATCHSTOP4,8,13,51.69960474308301,2530,1.0,4.0
145,1,loomio,BATCHSTOP4,8,14,49.723320158102766,2530,1.0,4.0
146,1,loomio,BATCHSTOP4,8,15,47.70750988142292,2530,1.0,4.0
147,1,loomio,BATCHSTOP4,8,16,48.10276679841897,2530,1.0,4.0
148,1,loomio,BATCHSTOP4,8,17,47.23320158102767,2530,0.0,4.0
149,1,loomio,BATCHSTOP4,8,18,43.12252964426877,2530,0.0,4.0
150,1,loomio,BATCHSTOP4,8,19,44.426877470355734,2530,0.0,4.0
151,1,loomio,BATCHSTOP4,8,20,46.00790513833992,2530,0.0,4.0
152,1,loomio,BATCHSTOP4,16,2,71.54150197628458,2530,7.0,8.0
153,1,loomio,BATCHSTOP4,16,3,67.90513833992095,2530,7.0,8.0
154,1,loomio,BATCHSTOP4,16,4,67.86561264822134,2530,7.0,8.0
155,1,loomio,BATCHSTOP4,16,5,66.95652173913044,2530,7.0,8.0
156,1,loomio,BATCHSTOP4,16,6,66.16600790513834,2530,7.0,8.0
157,1,loomio,BATCHSTOP4,16,7,64.46640316205534,2530,6.0,8.0
158,1,loomio,BATCHSTOP4,16,8,66.87747035573122,2530,6.0,8.0
159,1,loomio,BATCHSTOP4,16,9,66.16600790513834,2530,6.0,8.0
160,1,loomio,BATCHSTOP4,16,10,62.25296442687747,2530,6.0,8.0
161,1,loomio,BATCHSTOP4,16,11,63.3201581027668,2530,6.0,8.0
162,1,loomio,BATCHSTOP4,16,12,63.43873517786561,2530,6.0,8.0
163,1,loomio,BATCHSTOP4,16,13,61.93675889328063,2530,6.0,8.0
164,1,loomio,BATCHSTOP4,16,14,61.10671936758893,2530,6.0,8.0
165,1,loomio,BATCHSTOP4,16,15,61.69960474308301,2530,5.0,8.0
166,1,loomio,BATCHSTOP4,16,16,61.462450592885375,2530,5.0,8.0
167,1,loomio,BATCHSTOP4,16,17,59.88142292490119,2530,5.0,8.0
168,1,loomio,BATCHSTOP4,16,18,58.69565217391305,2530,5.0,8.0
169,1,loomio,BATCHSTOP4,16,19,59.32806324110672,2530,4.0,8.0
170,1,loomio,BATCHSTOP4,16,20,58.93280632411067,2530,4.0,8.0
1710,3,vagrant,BATCHBISECT,1,2,50.70931132318803,3877,0.0,1.0
1711,3,vagrant,BATCHBISECT,1,3,34.09852979107559,3877,0.0,1.0
1712,3,vagrant,BATCHBISECT,1,4,25.61258705184421,3877,0.0,2.5
1713,3,vagrant,BATCHBISECT,1,5,20.582924941965437,3877,0.0,2.0
1714,3,vagrant,BATCHBISECT,1,6,17.281403146762962,3877,0.0,4.0
1715,3,vagrant,BATCHBISECT,1,7,14.676296105236007,3877,0.0,2.0
1716,3,vagrant,BATCHBISECT,1,8,12.948155790559712,3877,0.0,4.0
1717,3,vagrant,BATCHBISECT,1,9,11.581119422233686,3877,0.0,4.5
1718,3,vagrant,BATCHBISECT,1,10,10.420428166107815,3877,0.0,3.5
1719,3,vagrant,BATCHBISECT,1,11,9.543461439257158,3877,0.0,7.0
1720,3,vagrant,BATCHBISECT,1,12,8.71808099045654,3877,0.0,4.0
1721,3,vagrant,BATCHBISECT,1,13,8.202218209956152,3877,0.0,7.0
1722,3,vagrant,BATCHBISECT,1,14,7.557389734330668,3877,0.0,2.0
1723,3,vagrant,BATCHBISECT,1,15,7.170492648955378,3877,0.0,10.5
1724,3,vagrant,BATCHBISECT,1,16,6.577250451379933,3877,0.0,4.5
1725,3,vagrant,BATCHBISECT,1,17,6.267732783079701,3877,0.0,8.0
1726,3,vagrant,BATCHBISECT,1,18,5.958215114779469,3877,0.0,5.0
1727,3,vagrant,BATCHBISECT,1,19,5.545524890379159,3877,0.0,8.0
1728,3,vagrant,BATCHBISECT,1,20,5.3391797781790045,3877,0.0,10.0
1729,3,vagrant,BATCHBISECT,2,2,37.50322414237813,3877,0.0,1.0
1730,3,vagrant,BATCHBISECT,2,3,28.630384317771473,3877,0.0,1.0
1731,3,vagrant,BATCHBISECT,2,4,23.059066288367294,3877,0.0,1.0
1732,3,vagrant,BATCHBISECT,2,5,19.241681712664434,3877,0.0,1.0
1733,3,vagrant,BATCHBISECT,2,6,16.327057002837247,3877,0.0,1.0
1734,3,vagrant,BATCHBISECT,2,7,14.650502966210988,3877,0.0,1.0
1735,3,vagrant,BATCHBISECT,2,8,12.99974206860975,3877,0.0,1.0
1736,3,vagrant,BATCHBISECT,2,9,12.277534175909208,3877,0.0,1.0
1737,3,vagrant,BATCHBISECT,2,10,10.420428166107815,3877,0.0,1.0
1738,3,vagrant,BATCHBISECT,2,11,9.620840856332217,3877,0.0,1.0
1739,3,vagrant,BATCHBISECT,2,12,9.414495744132061,3877,0.0,1.0
1740,3,vagrant,BATCHBISECT,2,13,8.537529017281404,3877,0.0,1.0
1741,3,vagrant,BATCHBISECT,2,14,8.485942739231364,3877,0.0,1.0
1742,3,vagrant,BATCHBISECT,2,15,7.5058034562806295,3877,0.0,1.0
1743,3,vagrant,BATCHBISECT,2,16,7.1446995099303585,3877,0.0,1.0
1744,3,vagrant,BATCHBISECT,2,17,6.474077895279856,3877,0.0,1.0
1745,3,vagrant,BATCHBISECT,2,18,6.525664173329894,3877,0.0,1.0
1746,3,vagrant,BATCHBISECT,2,19,6.4224916172298165,3877,0.0,1.0
1747,3,vagrant,BATCHBISECT,2,20,5.7002837245292755,3877,0.0,1.0
1748,3,vagrant,BATCHBISECT,4,2,29.50735104462213,3877,1.0,2.0
1749,3,vagrant,BATCHBISECT,4,3,24.47768893474336,3877,1.0,2.0
1750,3,vagrant,BATCHBISECT,4,4,22.44003095176683,3877,0.0,2.0
1751,3,vagrant,BATCHBISECT,4,5,19.68016507608976,3877,0.0,2.0
1752,3,vagrant,BATCHBISECT,4,6,17.22981686871292,3877,0.0,2.0
1753,3,vagrant,BATCHBISECT,4,7,15.862780500386899,3877,0.0,2.0
1754,3,vagrant,BATCHBISECT,4,8,15.78540108331184,3877,0.0,2.0
1755,3,vagrant,BATCHBISECT,4,9,12.973948929584731,3877,0.0,2.0
1756,3,vagrant,BATCHBISECT,4,10,13.464018571060098,3877,0.0,2.0
1757,3,vagrant,BATCHBISECT,4,11,12.251741036884189,3877,0.0,2.0
1758,3,vagrant,BATCHBISECT,4,12,10.523600722207894,3877,0.0,2.0
1759,3,vagrant,BATCHBISECT,4,13,10.214083053907661,3877,0.0,2.0
1760,3,vagrant,BATCHBISECT,4,14,9.543461439257158,3877,0.0,2.0
1761,3,vagrant,BATCHBISECT,4,15,9.543461439257158,3877,0.0,2.0
1762,3,vagrant,BATCHBISECT,4,16,9.569254578282177,3877,0.0,2.0
1763,3,vagrant,BATCHBISECT,4,17,8.666494712406502,3877,0.0,2.0
1764,3,vagrant,BATCHBISECT,4,18,8.537529017281404,3877,0.0,2.0
1765,3,vagrant,BATCHBISECT,4,19,7.712148568480783,3877,0.0,2.0
1766,3,vagrant,BATCHBISECT,4,20,8.047459375806037,3877,0.0,2.0
1767,3,vagrant,BATCHBISECT,8,2,25.122517410368843,3877,3.0,4.0
1768,3,vagrant,BATCHBISECT,8,3,22.38844467371679,3877,3.0,4.0
1769,3,vagrant,BATCHBISECT,8,4,23.084859427392313,3877,2.0,4.0
1770,3,vagrant,BATCHBISECT,8,5,19.551199380964665,3877,2.0,4.0
1771,3,vagrant,BATCHBISECT,8,6,19.009543461439257,3877,1.0,4.0
1772,3,vagrant,BATCHBISECT,8,7,17.977817900438485,3877,1.0,4.0
1773,3,vagrant,BATCHBISECT,8,8,17.410368841888058,3877,0.0,4.0
1774,3,vagrant,BATCHBISECT,8,9,16.817126644312612,3877,0.0,4.0
1775,3,vagrant,BATCHBISECT,8,10,15.34691771988651,3877,0.0,4.0
1776,3,vagrant,BATCHBISECT,8,11,15.785401083311841,3877,0.0,4.0
1777,3,vagrant,BATCHBISECT,8,12,16.12071189063709,3877,0.0,4.0
1778,3,vagrant,BATCHBISECT,8,13,14.289399019860717,3877,0.0,4.0
1779,3,vagrant,BATCHBISECT,8,14,13.41243229301006,3877,0.0,4.0
1780,3,vagrant,BATCHBISECT,8,15,12.844983234459633,3877,0.0,4.0
1781,3,vagrant,BATCHBISECT,8,16,13.464018571060098,3877,0.0,4.0
1782,3,vagrant,BATCHBISECT,8,17,12.045395924684033,3877,0.0,4.0
1783,3,vagrant,BATCHBISECT,8,18,10.472014444157853,3877,0.0,4.0
1784,3,vagrant,BATCHBISECT,8,19,12.303327314934227,3877,0.0,4.0
1785,3,vagrant,BATCHBISECT,8,20,12.354913592984266,3877,0.0,4.0
1786,3,vagrant,BATCHBISECT,16,2,25.870518442094404,3877,7.0,8.0
1787,3,vagrant,BATCHBISECT,16,3,25.58679391281919,3877,7.0,8.0
1788,3,vagrant,BATCHBISECT,16,4,24.632447768893474,3877,7.0,8.0
1789,3,vagrant,BATCHBISECT,16,5,24.297136961568224,3877,6.0,8.0
1790,3,vagrant,BATCHBISECT,16,6,22.697962342017025,3877,6.0,8.0
1791,3,vagrant,BATCHBISECT,16,7,21.66623678101625,3877,5.0,8.0
1792,3,vagrant,BATCHBISECT,16,8,21.124580861490845,3877,4.5,8.0
1793,3,vagrant,BATCHBISECT,16,9,20.608718080990457,3877,4.0,8.0
1794,3,vagrant,BATCHBISECT,16,10,19.83492391023988,3877,4.0,8.0
1795,3,vagrant,BATCHBISECT,16,11,19.834923910239876,3877,4.0,8.0
1796,3,vagrant,BATCHBISECT,16,12,20.118648439515088,3877,4.0,8.0
1797,3,vagrant,BATCHBISECT,16,13,20.11864843951509,3877,3.0,8.0
1798,3,vagrant,BATCHBISECT,16,14,19.319061129739488,3877,3.0,8.0
1799,3,vagrant,BATCHBISECT,16,15,19.164302295589373,3877,3.0,8.0
1800,3,vagrant,BATCHBISECT,16,16,17.848852205313385,3877,2.0,8.0
1801,3,vagrant,BATCHBISECT,16,17,18.1325767345886,3877,2.0,8.0
1802,3,vagrant,BATCHBISECT,16,18,16.17229816868713,3877,2.0,8.0
1803,3,vagrant,BATCHBISECT,16,19,18.132576734588596,3877,2.0,8.0
1804,3,vagrant,BATCHBISECT,16,20,16.017539334537013,3877,1.0,8.0
1805,3,vagrant,BATCH4,4,2,29.45576476657209,3877,1.0,2.0
1806,3,vagrant,BATCH4,4,3,24.374516378643282,3877,1.0,2.0
1807,3,vagrant,BATCH4,4,4,22.285272117616714,3877,0.0,2.0
1808,3,vagrant,BATCH4,4,5,19.576992519989684,3877,0.0,2.0
1809,3,vagrant,BATCH4,4,6,17.126644312612846,3877,0.0,2.0
1810,3,vagrant,BATCH4,4,7,15.811194222336862,3877,0.0,2.0
1811,3,vagrant,BATCH4,4,8,15.682228527211763,3877,0.0,2.0
1812,3,vagrant,BATCH4,4,9,12.922362651534693,3877,0.0,2.0
1813,3,vagrant,BATCH4,4,10,13.360846014960021,3877,0.0,2.0
1814,3,vagrant,BATCH4,4,11,12.20015475883415,3877,0.0,2.0
1815,3,vagrant,BATCH4,4,12,10.368841888057776,3877,0.0,2.0
1816,3,vagrant,BATCH4,4,13,10.110910497807582,3877,0.0,2.0
1817,3,vagrant,BATCH4,4,14,9.543461439257158,3877,0.0,2.0
1818,3,vagrant,BATCH4,4,15,9.491875161207119,3877,0.0,2.0
1819,3,vagrant,BATCH4,4,16,9.517668300232138,3877,0.0,2.0
1820,3,vagrant,BATCH4,4,17,8.563322156306421,3877,0.0,2.0
1821,3,vagrant,BATCH4,4,18,8.485942739231364,3877,0.0,2.0
1822,3,vagrant,BATCH4,4,19,7.712148568480783,3877,0.0,2.0
1823,3,vagrant,BATCH4,4,20,7.944286819705958,3877,0.0,2.0
1824,3,vagrant,BATCHSTOP4,4,2,29.45576476657209,3877,1.0,2.0
1825,3,vagrant,BATCHSTOP4,4,3,24.374516378643282,3877,1.0,2.0
1826,3,vagrant,BATCHSTOP4,4,4,22.285272117616714,3877,0.0,2.0
1827,3,vagrant,BATCHSTOP4,4,5,19.576992519989684,3877,0.0,2.0
1828,3,vagrant,BATCHSTOP4,4,6,17.126644312612846,3877,0.0,2.0
1829,3,vagrant,BATCHSTOP4,4,7,15.811194222336862,3877,0.0,2.0
1830,3,vagrant,BATCHSTOP4,4,8,15.682228527211763,3877,0.0,2.0
1831,3,vagrant,BATCHSTOP4,4,9,12.922362651534693,3877,0.0,2.0
1832,3,vagrant,BATCHSTOP4,4,10,13.360846014960021,3877,0.0,2.0
1833,3,vagrant,BATCHSTOP4,4,11,12.20015475883415,3877,0.0,2.0
1834,3,vagrant,BATCHSTOP4,4,12,10.368841888057776,3877,0.0,2.0
1835,3,vagrant,BATCHSTOP4,4,13,10.110910497807582,3877,0.0,2.0
1836,3,vagrant,BATCHSTOP4,4,14,9.543461439257158,3877,0.0,2.0
1837,3,vagrant,BATCHSTOP4,4,15,9.491875161207119,3877,0.0,2.0
1838,3,vagrant,BATCHSTOP4,4,16,9.517668300232138,3877,0.0,2.0
1839,3,vagrant,BATCHSTOP4,4,17,8.563322156306421,3877,0.0,2.0
1840,3,vagrant,BATCHSTOP4,4,18,8.485942739231364,3877,0.0,2.0
1841,3,vagrant,BATCHSTOP4,4,19,7.712148568480783,3877,0.0,2.0
1842,3,vagrant,BATCHSTOP4,4,20,7.944286819705958,3877,0.0,2.0
1843,3,vagrant,BATCHSTOP4,8,2,24.967758576218724,3877,3.0,4.0
1844,3,vagrant,BATCHSTOP4,8,3,22.233685839566675,3877,3.0,4.0
1845,3,vagrant,BATCHSTOP4,8,4,22.981686871292236,3877,2.0,4.0
1846,3,vagrant,BATCHSTOP4,8,5,19.344854268764507,3877,2.0,4.0
1847,3,vagrant,BATCHSTOP4,8,6,18.854784627289142,3877,1.0,4.0
1848,3,vagrant,BATCHSTOP4,8,7,17.823059066288366,3877,1.0,4.0
1849,3,vagrant,BATCHSTOP4,8,8,17.152437451637866,3877,0.0,4.0
1850,3,vagrant,BATCHSTOP4,8,9,16.71395408821254,3877,0.0,4.0
1851,3,vagrant,BATCHSTOP4,8,10,15.295331441836474,3877,0.0,4.0
1852,3,vagrant,BATCHSTOP4,8,11,15.682228527211768,3877,0.0,4.0
1853,3,vagrant,BATCHSTOP4,8,12,16.017539334537013,3877,0.0,4.0
1854,3,vagrant,BATCHSTOP4,8,13,14.134640185710602,3877,0.0,4.0
1855,3,vagrant,BATCHSTOP4,8,14,13.309259736909983,3877,0.0,4.0
1856,3,vagrant,BATCHSTOP4,8,15,12.793396956409595,3877,0.0,4.0
1857,3,vagrant,BATCHSTOP4,8,16,13.309259736909983,3877,0.0,4.0
1858,3,vagrant,BATCHSTOP4,8,17,12.045395924684033,3877,0.0,4.0
1859,3,vagrant,BATCHSTOP4,8,18,10.472014444157853,3877,0.0,4.0
1860,3,vagrant,BATCHSTOP4,8,19,12.251741036884189,3877,0.0,4.0
1861,3,vagrant,BATCHSTOP4,8,20,12.303327314934227,3877,0.0,4.0
1862,3,vagrant,BATCHSTOP4,16,2,25.715759607944285,3877,7.0,8.0
1863,3,vagrant,BATCHSTOP4,16,3,25.483621356719112,3877,7.0,8.0
1864,3,vagrant,BATCHSTOP4,16,4,24.42610265669332,3877,7.0,8.0
1865,3,vagrant,BATCHSTOP4,16,5,24.090791849368067,3877,6.0,8.0
1866,3,vagrant,BATCHSTOP4,16,6,22.594789785916944,3877,6.0,8.0
1867,3,vagrant,BATCHSTOP4,16,7,21.56306422491617,3877,5.0,8.0
1868,3,vagrant,BATCHSTOP4,16,8,21.021408305390764,3877,4.5,8.0
1869,3,vagrant,BATCHSTOP4,16,9,20.50554552489038,3877,4.0,8.0
1870,3,vagrant,BATCHSTOP4,16,10,19.68016507608976,3877,4.0,8.0
1871,3,vagrant,BATCHSTOP4,16,11,19.7317513541398,3877,4.0,8.0
1872,3,vagrant,BATCHSTOP4,16,12,19.963889605364972,3877,4.0,8.0
1873,3,vagrant,BATCHSTOP4,16,13,19.963889605364972,3877,3.0,8.0
1874,3,vagrant,BATCHSTOP4,16,14,19.164302295589373,3877,3.0,8.0
1875,3,vagrant,BATCHSTOP4,16,15,19.061129739489296,3877,3.0,8.0
1876,3,vagrant,BATCHSTOP4,16,16,17.69409337116327,3877,2.0,8.0
1877,3,vagrant,BATCHSTOP4,16,17,18.029404178488523,3877,2.0,8.0
1878,3,vagrant,BATCHSTOP4,16,18,16.12071189063709,3877,2.0,8.0
1879,3,vagrant,BATCHSTOP4,16,19,17.977817900438485,3877,2.0,8.0
1880,3,vagrant,BATCHSTOP4,16,20,15.914366778436937,3877,1.0,8.0
3420,1,opal,BATCHBISECT,1,2,50.963429020841524,2543,0.0,1.0
3421,1,opal,BATCHBISECT,1,3,34.683444750294925,2543,0.0,2.0
3422,1,opal,BATCHBISECT,1,4,25.796303578450647,2543,0.0,1.5
3423,1,opal,BATCHBISECT,1,5,21.07746755800236,2543,0.0,4.0
3424,1,opal,BATCHBISECT,1,6,17.42036964215493,2543,0.0,3.5
3425,1,opal,BATCHBISECT,1,7,14.864333464412113,2543,0.0,1.0
3426,1,opal,BATCHBISECT,1,8,13.291388124262681,2543,0.0,2.0
3427,1,opal,BATCHBISECT,1,9,11.718442784113252,2543,0.0,6.0
3428,1,opal,BATCHBISECT,1,10,10.696028313016123,2543,0.0,6.0
3429,1,opal,BATCHBISECT,1,11,9.870232009437672,2543,0.0,5.0
3430,1,opal,BATCHBISECT,1,12,8.808493904836807,2543,0.0,7.0
3431,1,opal,BATCHBISECT,1,13,8.257963035784506,2543,0.0,6.0
3432,1,opal,BATCHBISECT,1,14,7.66810853322847,2543,0.0,1.0
3433,1,opal,BATCHBISECT,1,15,7.746755800235942,2543,0.0,6.0
3434,1,opal,BATCHBISECT,1,16,6.8029885961462835,2543,0.0,11.0
3435,1,opal,BATCHBISECT,1,17,6.6063704286276055,2543,0.0,4.5
3436,1,opal,BATCHBISECT,1,18,6.016515926071569,2543,0.0,14.0
3437,1,opal,BATCHBISECT,1,19,5.859221392056626,2543,0.0,2.0
3438,1,opal,BATCHBISECT,1,20,5.54463232402674,2543,0.0,8.0
3439,1,opal,BATCHBISECT,2,2,40.699960676366494,2543,0.0,1.0
3440,1,opal,BATCHBISECT,2,3,32.324026740070785,2543,0.0,1.0
3441,1,opal,BATCHBISECT,2,4,25.756979944946913,2543,0.0,1.0
3442,1,opal,BATCHBISECT,2,5,21.667322060558394,2543,0.0,1.0
3443,1,opal,BATCHBISECT,2,6,18.836020448289418,2543,0.0,1.0
3444,1,opal,BATCHBISECT,2,7,16.35863153755407,2543,0.0,1.0
3445,1,opal,BATCHBISECT,2,8,14.313802595359812,2543,0.0,1.0
3446,1,opal,BATCHBISECT,2,9,13.68462445930004,2543,0.0,1.0
3447,1,opal,BATCHBISECT,2,10,12.11167911915061,2543,0.0,1.0
3448,1,opal,BATCHBISECT,2,11,10.73535194651986,2543,0.0,1.0
3449,1,opal,BATCHBISECT,2,12,10.853322847031066,2543,0.0,1.0
3450,1,opal,BATCHBISECT,2,13,10.617381046008651,2543,0.0,1.0
3451,1,opal,BATCHBISECT,2,14,9.870232009437672,2543,0.0,2.0
3452,1,opal,BATCHBISECT,2,15,8.76917027133307,2543,0.0,1.0
3453,1,opal,BATCHBISECT,2,16,8.336610302791978,2543,0.0,1.0
3454,1,opal,BATCHBISECT,2,17,7.904050334250886,2543,0.0,1.0
3455,1,opal,BATCHBISECT,2,18,7.510813999213528,2543,0.0,2.0
3456,1,opal,BATCHBISECT,2,19,7.274872198191113,2543,0.0,5.0
3457,1,opal,BATCHBISECT,2,20,7.0389303971686985,2543,0.0,1.0
3458,1,opal,BATCHBISECT,4,2,37.200157294534016,2543,1.0,2.0
3459,1,opal,BATCHBISECT,4,3,32.206055839559575,2543,1.0,2.0
3460,1,opal,BATCHBISECT,4,4,27.01533621706646,2543,0.0,2.0
3461,1,opal,BATCHBISECT,4,5,25.127801808887142,2543,0.0,2.0
3462,1,opal,BATCHBISECT,4,6,22.965001966181674,2543,0.0,2.0
3463,1,opal,BATCHBISECT,4,7,20.173023987416432,2543,0.0,2.0
3464,1,opal,BATCHBISECT,4,8,18.718049547778215,2543,0.0,2.0
3465,1,opal,BATCHBISECT,4,9,18.049547778214706,2543,0.0,2.0
3466,1,opal,BATCHBISECT,4,10,16.122689736531655,2543,0.0,2.0
3467,1,opal,BATCHBISECT,4,11,14.707038930397168,2543,0.0,2.0
3468,1,opal,BATCHBISECT,4,12,17.066456940621315,2543,0.0,2.0
3469,1,opal,BATCHBISECT,4,13,14.274478961856076,2543,0.0,2.0
3470,1,opal,BATCHBISECT,4,14,12.465591820684233,2543,0.0,2.0
3471,1,opal,BATCHBISECT,4,15,13.527329925285096,2543,0.0,2.0
3472,1,opal,BATCHBISECT,4,16,11.993708218639402,2543,0.0,2.0
3473,1,opal,BATCHBISECT,4,17,11.915060951631931,2543,0.0,2.0
3474,1,opal,BATCHBISECT,4,18,12.38694455367676,2543,0.0,2.0
3475,1,opal,BATCHBISECT,4,19,10.499410145497444,2543,0.0,2.0
3476,1,opal,BATCHBISECT,4,20,9.830908375933936,2543,0.0,2.0
3477,1,opal,BATCHBISECT,8,2,36.72827369248919,2543,3.0,4.0
3478,1,opal,BATCHBISECT,8,3,34.13291388124263,2543,3.0,4.0
3479,1,opal,BATCHBISECT,8,4,32.99252850963429,2543,2.0,4.0
3480,1,opal,BATCHBISECT,8,5,29.29610696028313,2543,2.0,4.0
