tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
22450167,4,0,0,0,0,1,4820,0,157,157
22452353,8,0,0,0,0,1,145,0,544,544
22466323,4,0,0,0,0,1,4821,0,158,158
22470724,4,0,0,0,0,1,4823,0,158,158
22491481,4,0,0,0,0,1,4824,0,158,158
22551427,4,0,0,0,0,1,4825,0,159,159
22594577,15,0,0,0,0,1,8,0,587,587
22599550,4,0,0,0,0,1,4826,0,159,159
22607887,4,0,0,0,0,1,4827,0,159,159
22629294,4,0,0,0,0,1,4828,0,159,159
22634422,4,0,0,0,0,1,4829,0,160,160
22636584,4,0,0,0,0,1,4830,0,160,160
22655775,4,0,0,0,0,1,4831,0,160,160
22712617,4,0,0,0,0,1,4832,0,160,160
22717115,4,0,0,0,0,1,4833,0,161,161
22719001,4,0,0,0,0,1,4834,0,161,161
22737155,4,0,0,0,0,1,4835,0,161,161
22793007,4,0,0,0,0,1,4836,0,162,162
22795335,4,0,0,0,0,1,4837,0,162,162
22815651,4,0,0,0,0,1,4838,0,162,162
22849653,4,0,0,0,0,1,4839,0,162,162
22851781,4,0,0,0,0,1,4840,0,163,163
22853123,4,0,0,0,0,1,4841,0,163,163
22865619,6,0,0,0,0,1,4842,0,163,163
22895186,4,0,0,0,0,1,4843,0,163,163
22896137,6,0,0,0,0,1,4844,0,164,164
22897346,6,0,0,0,0,1,4845,0,164,164
22898739,4,0,0,0,0,1,4846,0,164,164
22900058,6,0,0,0,0,1,4847,0,164,164
22901007,4,0,0,0,0,1,4848,0,164,164
22915276,6,0,0,0,0,1,4849,0,164,164
22972242,4,0,0,0,0,1,4850,0,165,165
22973534,6,0,0,0,0,1,4851,0,165,165
22976450,4,0,0,0,0,1,4852,0,165,165
22978116,6,0,0,0,0,1,4853,0,165,165
22979666,6,0,0,0,0,1,4854,0,165,165
23000280,6,0,0,0,0,1,4855,0,165,165
23056761,6,0,0,0,0,1,4856,0,165,165
23058320,6,0,0,0,0,1,4857,0,166,166
23060092,6,0,0,0,0,1,4858,0,166,166
23062564,4,0,0,0,0,1,4859,0,166,166
23064260,6,0,0,0,0,1,4860,0,166,166
23068490,15,0,0,0,0,1,9,0,553,553
23140127,4,0,0,0,0,1,4861,0,166,166
23141689,6,0,0,0,0,1,4862,0,167,167
23143522,6,0,0,0,0,1,4863,0,167,167
23145136,4,0,0,0,0,1,4864,0,167,167
23147499,6,0,0,0,0,1,4865,0,167,167
23149384,4,0,0,0,0,1,4866,0,167,167
23168077,6,0,0,0,0,1,4867,0,167,167
23185520,4,0,0,0,0,1,4868,0,167,167
23225876,4,0,0,0,0,1,4869,0,168,168
23227330,6,0,0,0,0,1,4870,0,168,168
23229086,4,0,0,0,0,1,4871,0,168,168
23249253,6,0,0,0,0,1,4872,0,168,168
23262407,6,0,0,0,0,1,4873,0,168,168
23263334,6,0,0,0,0,1,4874,0,168,168
23264499,4,0,0,0,0,1,4875,0,168,168
23296129,4,0,0,0,0,1,4876,0,169,169
23297698,6,0,0,0,0,1,4877,0,169,169
23299485,4,0,0,0,0,1,4878,0,169,169
23325981,6,0,0,0,0,1,4879,0,169,169
23333643,6,0,0,0,0,1,4880,0,169,169
23334681,6,0,0,0,0,1,4881,0,169,169
23346923,6,0,0,0,0,1,4882,0,170,170
23348040,6,0,0,0,0,1,4883,0,170,170
23349247,6,0,0,0,0,1,4884,0,170,170
23349931,4,0,0,0,0,1,4885,0,170,170
23350982,6,0,0,0,0,1,4886,0,170,170
23370337,4,0,0,0,0,1,4887,0,170,170
23390423,4,0,0,0,0,1,4888,0,171,171
23391283,6,0,0,0,0,1,4889,0,171,171
23392227,4,0,0,0,0,1,4890,0,171,171
23393403,6,0,0,0,0,1,4891,0,171,171
23394387,4,0,0,0,0,1,4892,0,171,171
23395392,6,0,0,0,0,1,4893,0,171,171
23445738,4,0,0,0,0,1,4894,0,171,171
23447093,6,0,0,0,0,1,4895,0,172,172
23449037,6,0,0,0,0,1,4896,0,172,172
23450572,4,0,0,0,0,1,4897,0,172,172
23452102,6,0,0,0,0,1,4898,0,172,172
23453813,4,0,0,0,0,1,4899,0,172,172
23489556,4,0,0,0,0,1,4900,0,172,172
23499245,0,0,0,0,0,1,26,0,594,594
23501794,4,0,0,0,0,1,4901,0,172,172
23511019,4,0,0,0,0,1,4902,0,172,172
23523003,4,0,0,0,0,1,17,0,594,594
23528476,6,0,0,0,0,1,4903,0,172,172
23530423,6,0,0,0,0,1,4904,0,173,173
23532004,6,0,0,0,0,1,4905,0,173,173
23536035,6,0,0,0,0,1,4907,0,173,173
23556031,4,0,0,0,0,1,4908,0,173,173
23573423,4,0,0,0,0,1,4909,0,173,173
23610747,4,0,0,0,0,1,4910,0,173,173
23613063,6,0,0,0,0,1,4911,0,174,174
23614810,6,0,0,0,0,1,4912,0,174,174
23616980,4,0,0,0,0,1,4913,0,174,174
23636829,4,0,0,0,0,1,4914,0,174,174
23693627,4,0,0,0,0,1,4915,0,174,174
23695862,6,0,0,0,0,1,4916,0,175,175
23697822,6,0,0,0,0,1,4917,0,175,175
23719301,4,0,0,0,0,1,4918,0,175,175
23774881,4,0,0,0,0,1,4919,0,175,175
23776553,6,0,0,0,0,1,4920,0,176,176
23778008,6,0,0,0,0,1,4921,0,176,176
23779936,4,0,0,0,0,1,4922,0,176,176
23796949,4,0,0,0,0,1,4923,0,176,176
23829344,4,0,0,0,0,1,4924,0,176,176
23830714,6,0,0,0,0,1,4925,0,177,177
23831960,6,0,0,0,0,1,4926,0,177,177
23833344,4,0,0,0,0,1,4927,0,177,177
23835120,4,0,0,0,0,1,4928,0,177,177
23861054,4,0,0,0,0,1,4929,0,177,177
23874001,504,0,0,1,0,1,107,0,564,564
23878677,6,0,0,0,0,1,4931,0,178,178
23879681,6,0,0,0,0,1,4932,0,178,178
23880836,4,0,0,0,0,1,4933,0,178,178
23913539,4,0,0,0,0,1,4934,0,606,606
23930190,1,0,0,0,0,1,266,0,565,565
23944099,4,0,0,0,0,1,4935,0,607,607
23951833,4,0,0,0,0,1,4936,0,607,607
23954645,6,0,0,0,0,1,4937,0,607,607
23956051,6,0,0,0,0,1,4938,0,607,607
23995212,4,0,0,0,0,1,4939,0,607,607
23999492,4,0,0,0,0,1,4940,0,607,607
24021591,53,0,0,0,0,1,15,0,566,566
24027407,2,0,0,0,0,1,19,0,566,566
24036222,4,0,0,0,0,1,4941,0,608,608
24036947,20,0,0,0,0,1,10,0,567,567
24041342,4,0,0,0,0,1,4942,0,608,608
24050294,4,0,0,0,0,1,4943,0,608,608
24082278,4,0,0,0,0,1,4944,0,608,608
24121671,4,0,0,0,0,1,4945,0,609,609
24124536,4,0,0,0,0,1,4946,0,609,609
24126719,4,0,0,0,0,1,4947,0,609,609
24200567,4,0,0,0,0,1,4948,0,610,610
24286222,4,0,0,0,0,1,4949,0,611,611
24291444,4,0,0,0,0,1,4950,0,611,611
24345567,4,0,0,0,0,1,4951,0,612,612
24347784,4,0,0,0,0,1,4952,0,612,612
24397629,4,0,0,0,0,1,4953,0,613,613
24399738,4,0,0,0,0,1,4954,0,613,613
24401225,4,0,0,0,0,1,4955,0,613,613
24402601,1571,0,0,0,0,1,53,0,613,613
24419969,4,0,0,0,0,1,4956,0,613,613
24470932,4,0,0,0,0,1,4957,0,614,614
24473922,4,0,0,0,0,1,4958,0,614,614
24475740,4,0,0,0,0,1,4959,0,614,614
24479671,4,0,0,0,0,1,4960,0,614,614
24497097,4,0,0,0,0,1,4961,0,614,614
24504410,4,0,0,0,0,1,4962,0,614,614
24556484,4,0,0,0,0,1,4963,0,615,615
24559709,4,0,0,0,0,1,4964,0,615,615
24561487,4,0,0,0,0,1,4965,0,615,615
24586727,4,0,0,0,0,1,4966,0,615,615
24612491,1571,0,0,0,0,1,54,0,608,608
24621370,0,0,0,0,0,1,27,0,609,609
24646437,4,0,0,0,0,1,4967,0,616,616
24649135,4,0,0,0,0,1,4968,0,616,616
24651551,4,0,0,0,0,1,4969,0,616,616
24731516,4,0,0,0,0,1,4971,0,617,617
24735997,4,0,0,0,0,1,4972,0,617,617
24756995,4,0,0,0,0,1,4973,0,189,189
24815319,4,0,0,0,0,1,4974,0,189,189
24819262,4,0,0,0,0,1,4975,0,190,190
24822371,4,0,0,0,0,1,4976,0,190,190
24856730,4,0,0,0,0,1,4977,0,190,190
24873807,4,0,0,0,0,1,4978,0,190,190
24876749,4,0,0,0,0,1,4979,0,191,191
24878461,4,0,0,0,0,1,4980,0,191,191
24881389,4,0,0,0,0,1,4981,0,191,191
24892054,4,0,0,0,0,1,4982,0,191,191
24958518,2,0,2,0,0,1,16,0,579,579
24961421,4,0,0,0,0,1,4983,0,192,192
24968427,4,0,0,0,0,1,4984,0,192,192
24978848,7,0,0,0,0,1,71,0,579,579
24999322,4,0,0,0,0,1,4985,0,193,193
25001020,4,0,0,0,0,1,4986,0,193,193
25019837,4,0,0,0,0,1,4987,0,193,193
25024056,4,0,0,0,0,1,4988,0,193,193
25079061,8,0,0,0,0,2,18,0,580,580
25081347,10,0,0,0,0,1,12,0,580,580
25084437,4,0,0,0,0,1,4989,0,193,193
25088793,4,0,0,0,0,1,4990,0,193,193
25116339,4,0,0,0,0,1,4991,0,194,194
25145896,4,0,0,0,0,1,4993,0,194,194
25177526,4,0,0,0,0,1,4994,0,195,195
25182822,4,0,0,0,0,1,4995,0,195,195
25262979,4,0,0,0,0,1,4997,0,195,195
25351290,4,0,0,0,0,1,4998,0,196,196
25354093,4,0,0,0,0,1,4999,0,197,197
25356550,4,0,0,0,0,1,5000,0,197,197
25376040,4,0,0,0,0,1,5001,0,197,197
25411841,4,0,0,0,0,1,5002,0,198,198
25413139,4,0,0,0,0,1,5003,0,198,198
25433700,4,0,0,0,0,1,5004,0,198,198
25439908,60,0,0,0,0,2,1,0,617,617
25456744,50,0,0,0,0,1,99,0,585,585
25459382,0,0,0,0,0,1,28,0,620,620
25462258,4,0,0,0,0,1,5005,0,198,198
25464559,4,0,0,0,0,1,5006,0,199,199
25466158,4,0,0,0,0,1,5007,0,199,199
25471918,4,0,0,0,0,1,5008,0,199,199
25480294,4,0,0,0,0,1,5009,0,199,199
25535983,4,0,0,0,0,1,5010,0,200,200
25539605,4,0,0,0,0,1,5011,0,200,200
25542230,4,0,0,0,0,1,5012,0,200,200
25600967,22,0,0,0,0,1,110,0,587,587
25601768,1,0,0,0,0,1,14,0,587,587
25623610,4,0,0,0,0,1,5013,0,200,200
